source_x,source_y,reference_x,reference_y,ransac_residual_px
239.125,198.625,238.81248474121094,198.56248474121094,0.7256347634400477
293.875,198.625,294.8125,198.56248474121094,0.5857192327111574
303.625,200.875,303.5625,201.18748474121094,0.48193061368169643
281.875,204.625,281.6875,203.81248474121094,1.1072970569980007
290.875,204.625,290.4375,207.31248474121094,2.681280004636051
303.625,206.125,303.5625,205.56248474121094,0.8322002436045504
71.125,209.125,70.8125,209.06248474121094,0.7079045572166592
261.625,209.125,262.4375,209.06248474121094,0.4667965907903647
203.875,209.875,204.68748474121094,209.93748474121094,0.4316897994528408
215.125,209.875,215.18748474121094,209.93748474121094,0.32564351357956284
311.875,210.625,311.4375,211.68748474121094,1.2399369201612944
290.875,215.125,291.3125,216.06248474121094,0.812051346409255
245.125,215.875,244.93748474121094,216.06248474121094,0.5752601010434195
215.875,216.625,216.06248474121094,216.93748474121094,0.2818087944774769
221.875,217.375,222.18748474121094,216.93748474121094,0.5515929660989369
308.125,217.375,310.5625,216.06248474121094,2.508526912021357
311.125,221.125,310.5625,221.31248474121094,0.9482517643525556
301.375,222.625,300.9375,221.31248474121094,1.6536236753900593
66.625,224.125,66.4375,225.68748474121094,1.5967167203080679
221.875,224.875,223.93748474121094,224.81248474121094,1.690048453248546
281.125,225.625,280.8125,224.81248474121094,1.159430560979431
283.375,229.375,283.4375,230.93748474121094,1.4838743523245665
65.125,230.125,64.6875,230.93748474121094,1.10538247630271
256.375,230.125,256.3125,229.18748474121094,1.1339960281127721
295.375,230.125,293.9375,230.06248474121094,1.8274317511033225
244.375,234.625,244.06248474121094,235.31248474121094,0.9073382660094068
298.375,234.625,298.3125,232.68748474121094,2.0968989929694297
108.625,235.375,110.18749237060547,237.06248474121094,2.0076299321451785
255.625,238.375,255.43748474121094,238.81248474121094,0.6591983654903234
270.625,243.625,270.3125,243.18748474121094,0.8734404254711513
241.375,246.625,241.43748474121094,249.31248474121094,2.6174019252531884
255.625,246.625,254.56248474121094,247.56248474121094,1.6688004595324164
263.125,246.625,263.3125,246.68748474121094,0.19161283591018133
284.125,246.625,285.1875,246.68748474121094,0.6863708264394276
296.875,246.625,299.1875,246.68748474121094,1.935480741942754
117.625,249.625,118.06249237060547,251.06248474121094,1.3806433420277204
130.375,249.625,129.4375,250.18748474121094,1.4024766491356782
157.375,254.875,160.9375,255.43748474121094,3.229554414931282
170.125,254.875,169.6875,255.43748474121094,0.9498935889122826
57.625,256.375,57.687496185302734,254.56248474121094,1.8767368577480683
261.625,256.375,261.5625,257.1875,0.848396558515261
275.125,256.375,274.6875,254.56248474121094,2.066890709804418
303.625,256.375,304.4375,256.3125,0.4645820344723923
56.125,260.125,56.812496185302734,258.9375,1.2640445695727285
117.625,262.375,118.06249237060547,263.3125,0.8926840506189834
130.375,262.375,130.3125,262.4375,0.43202500347519956
55.375,263.875,55.062496185302734,265.0625,1.340424897276666
69.625,263.875,69.9375,265.0625,1.1534922035891766
80.875,264.625,81.3125,265.0625,0.40635641479972506
140.875,266.875,140.8125,267.6875,0.8769296677144107
245.125,266.875,244.93748474121094,266.8125,0.5748515379435901
155.875,267.625,155.6875,266.8125,1.0276570939834981
169.375,267.625,169.6875,270.3125,2.633482344417048
260.875,267.625,259.8125,267.6875,1.4340797725407444
85.375,270.625,85.68749237060547,270.3125,0.3497307787226575
91.375,272.875,90.93749237060547,272.0625,1.1659442053396407
101.125,272.875,100.56249237060547,272.9375,0.9290388506299566
180.625,274.375,181.93748474121094,274.6875,0.980075211647454
117.625,275.125,118.06249237060547,273.8125,1.3508895076225962
196.375,275.125,195.06248474121094,274.6875,1.7510636780670645
51.625,275.875,50.687496185302734,276.4375,1.4097857227529056
263.125,275.875,263.3125,276.4375,0.5263025133251273
275.875,275.875,275.5625,276.4375,0.8406841115886547
284.125,275.875,282.5625,275.5625,1.9708472106056905
69.625,276.625,69.9375,276.4375,0.21813351171468676
140.875,278.875,140.8125,278.1875,0.8429152730051552
153.625,279.625,152.1875,279.9375,1.8237525241536865
85.375,283.375,84.8125,283.4375,0.9266093941066849
129.625,285.625,129.4375,286.0625,0.6854866782973652
56.875,286.375,56.812496185302734,286.0625,0.5348274674998866
116.875,286.375,118.06249237060547,284.3125,2.2458493672698014
179.875,287.125,181.06248474121094,286.9375,0.8536165568972489
213.625,287.125,214.31248474121094,286.9375,0.39868763758842446
227.125,287.875,227.43748474121094,287.8125,0.12477863997840512
230.875,287.875,232.68748474121094,288.6875,1.6346555889815932
263.125,287.875,263.3125,287.8125,0.2162679206542243
275.875,289.375,275.5625,288.6875,1.010048047084402
243.625,293.125,244.06248474121094,293.0625,0.13337601194543286
68.125,294.625,68.1875,293.9375,0.757032214053913
158.875,294.625,160.0625,293.0625,1.792686425707706
44.875,297.625,44.562496185302734,297.4375,0.6972109406650969
56.875,297.625,56.812496185302734,297.4375,0.4628564964259566
131.875,297.625,132.9375,297.4375,0.731575998553929
289.375,299.125,288.6875,299.1875,1.0523718077170616
213.625,299.875,213.43748474121094,300.0625,0.5704350737031633
226.375,299.875,225.68748474121094,300.0625,1.0608676959059156
116.125,302.875,118.06249237060547,300.9375,2.5084047059137142
231.625,302.875,232.68748474121094,302.6875,0.7355851260855935
151.375,303.625,153.0625,301.8125,2.2624195742044084
266.875,303.625,267.6875,304.4375,0.888708119949455
68.125,306.625,68.1875,306.1875,0.5261175019081403
156.625,308.125,156.5625,307.0625,1.1589355153468919
279.625,308.125,279.0625,308.8125,1.1263612064375428
286.375,308.125,286.0625,307.9375,0.7144717902123459
52.375,309.625,52.437496185302734,307.9375,1.7051154617124846
133.375,310.375,132.9375,309.6875,1.0579302629322238
41.875,311.125,41.0625,312.3125,1.673921916299569
124.375,311.125,124.18749237060547,312.3125,1.3002246686900139
80.125,312.625,81.3125,312.3125,0.8866374768993006
194.125,312.625,194.18748474121094,310.5625,2.1050876016957054
91.375,313.375,91.81249237060547,314.0625,0.6945380050482989
113.875,313.375,113.68749237060547,314.0625,0.8747519899291974
137.125,313.375,137.3125,314.9375,1.563713319274477
250.375,314.125,252.81248474121094,315.8125,2.6555855929198757
39.625,317.875,40.1875,316.6875,1.188123511595116
97.375,320.125,97.06249237060547,321.0625,1.1562687904262492
108.625,320.125,108.43749237060547,320.1875,0.5467637334852347
283.375,320.125,283.4375,322.8125,2.6688097237057007
196.375,320.875,198.56248474121094,321.9375,2.1087614162309074
144.625,322.375,146.0625,321.9375,1.1677842779751038
155.125,323.125,154.8125,323.6875,0.8710163218498334
36.625,326.125,37.5625,324.5625,1.644698033595447
115.375,327.625,115.43749237060547,327.1875,0.5179444357295945
156.625,328.375,155.6875,328.0625,1.3291411395884896
219.625,329.875,222.18748474121094,329.8125,2.207984764073138
230.875,329.875,232.68748474121094,331.5625,2.217699899878576
128.125,330.625,127.6875,330.6875,0.7939168024138747
164.125,330.625,162.6875,330.6875,1.7927622078553758
170.875,331.375,169.6875,330.6875,1.6880886630912797
209.875,331.375,209.93748474121094,332.4375,1.0933700904549426
179.125,332.125,180.18748474121094,332.4375,0.773590462447606
267.625,332.125,267.6875,333.3125,1.2025593311505869
276.625,332.125,276.4375,332.4375,0.6162225988132174
186.625,333.625,187.18748474121094,335.0625,1.4507067666130105
114.625,334.375,114.56249237060547,334.1875,0.44892135404734795
89.875,336.625,90.06249237060547,336.8125,0.26608782198926456
158.125,341.125,160.0625,343.8124694824219,3.13005383508388
197.125,342.625,196.81248474121094,342.9374694824219,0.7359792745050773
209.125,343.375,209.06248474121094,342.9374694824219,0.6018808699301434
233.125,343.375,232.68748474121094,341.1874694824219,2.329708488151457
267.625,343.375,268.5625,343.8124694824219,0.7224060184994412
104.125,345.625,104.06249237060547,344.6874694824219,0.9991383544153771
131.125,345.625,132.0625,345.5624694824219,0.5892132419728822
30.625,347.125,30.562498092651367,348.1874694824219,1.1806589462559502
89.125,347.875,90.06249237060547,349.9374694824219,2.1762075675660766
75.625,349.375,76.9375,349.9374694824219,1.1359761846604652
175.375,350.125,174.06248474121094,350.8124694824219,1.8046380533824147
218.125,350.125,217.81248474121094,349.9374694824219,0.6880741708847813
231.625,350.875,230.93748474121094,349.9374694824219,1.397327066034979
277.375,353.875,278.1875,351.6874694824219,2.2404035304235377
143.125,355.375,142.5625,355.1874694824219,0.9243749698865739
155.875,355.375,157.4375,354.3124694824219,1.5980546829444875
216.625,356.125,216.06248474121094,356.9374694824219,1.228573422834854
108.625,356.875,108.43749237060547,356.9374694824219,0.5429763387233473
194.875,356.875,195.06248474121094,356.0624694824219,0.8124459703884795
94.375,358.375,94.43749237060547,357.8124694824219,0.5941731628512932
116.875,358.375,115.43749237060547,357.8124694824219,1.8602042583489369
251.875,359.125,251.06248474121094,357.8124694824219,1.7491774334188355
140.875,360.625,141.6875,363.0624694824219,2.512734992574196
276.625,360.625,276.4375,358.6874694824219,2.009736621887137
75.625,362.125,77.8125,363.9374694824219,2.6186223357671934
156.625,362.125,156.5625,363.0624694824219,1.0498309138465107
167.875,362.125,167.9375,362.1874694824219,0.2980261873602657
203.125,365.875,202.06248474121094,367.4374694824219,2.1206736915582507
187.375,366.625,188.06248474121094,367.4374694824219,0.9055353153773382
176.125,367.375,176.68748474121094,368.3124694824219,0.990954986286598
24.625,368.125,25.312498092651367,367.4374694824219,0.7126897763210369
168.625,368.125,168.8125,367.4374694824219,0.6744384236871178
181.375,368.125,181.06248474121094,368.3124694824219,0.6929442456593478
233.875,368.125,233.56248474121094,366.5624694824219,1.6803199187518576
102.625,369.625,102.31249237060547,370.0624694824219,0.8160093239694125
215.125,369.625,215.18748474121094,369.1874694824219,0.50268173260036
82.375,371.125,81.3125,371.8124694824219,1.5885755762548128
141.625,371.125,141.6875,370.0624694824219,1.060075986188605
224.125,371.125,224.81248474121094,370.9374694824219,0.3793867947811933
155.875,371.875,155.6875,370.9374694824219,1.044975976796055
201.625,371.875,201.18748474121094,371.8124694824219,0.7837001550028163
272.875,373.375,272.9375,374.4374694824219,1.1122516142969163
131.875,377.875,132.0625,377.9374694824219,0.1903713953215853
204.625,378.625,204.68748474121094,377.9374694824219,0.7127111119944582
104.875,379.375,104.93749237060547,378.8124694824219,0.5781873184558026
108.625,379.375,109.31249237060547,378.8124694824219,0.6143619065455813
164.125,380.125,164.4375,377.9374694824219,2.144575779262432
176.875,380.125,177.56248474121094,379.6874694824219,0.5259286659508738
62.125,380.875,64.6875,383.1874694824219,3.2561081204874345
148.375,380.875,148.6875,383.1874694824219,2.360018493779581
112.375,383.125,111.93749237060547,383.1874694824219,0.7871184496830396
224.125,383.875,224.81248474121094,384.0624694824219,0.40876438888475
20.125,384.625,20.0625,384.9374694824219,0.5601910475679523
246.625,384.625,247.56248474121094,384.9374694824219,0.6847736968389792
209.125,385.375,209.06248474121094,384.9374694824219,0.5692020304925842
212.875,385.375,213.43748474121094,384.9374694824219,0.45725423751778005
119.875,386.125,118.93749237060547,385.8124694824219,1.3024720309487776
74.875,387.625,76.9375,389.3124694824219,2.4617960339109324
272.875,388.375,272.0625,387.5624694824219,1.3982773934503079
264.625,389.125,265.0625,391.0624694824219,1.9679325914899046
17.875,392.125,18.3125,391.0624694824219,0.9813074549595096
177.625,392.125,177.56248474121094,391.9374694824219,0.42523402542096767
209.125,392.875,209.06248474121094,392.8124694824219,0.40359626203352533
214.375,393.625,216.93748474121094,394.5624694824219,2.428750862815994
227.125,393.625,228.31248474121094,393.6874694824219,0.8527812490824874
115.375,394.375,116.31249237060547,395.4374694824219,1.2782577171628693
166.375,394.375,165.3125,395.4374694824219,1.7925443310173848
17.125,395.875,16.5625,395.4374694824219,0.9624134613747255
257.125,396.625,257.1875,397.1874694824219,0.6604024137087888
263.875,396.625,264.1875,398.0624694824219,1.4725510768264434
202.375,397.375,202.06248474121094,397.1874694824219,0.6664173162779488
15.625,399.625,15.6875,399.8124694824219,0.3906853987854917
116.125,404.875,116.31249237060547,405.0624694824219,0.3015002248701713
203.875,404.875,203.81248474121094,405.0624694824219,0.4681527283685764
263.125,404.875,264.1875,402.4374694824219,2.502281477536104
81.625,405.625,83.0625,405.0624694824219,1.202617413842904
92.875,405.625,92.68749237060547,406.8124694824219,1.3718670266966715
102.625,405.625,104.06249237060547,405.9374694824219,1.1700393007395131
268.375,407.125,267.6875,407.6874694824219,1.1915241772243486
14.125,407.875,13.937499046325684,406.8124694824219,1.0930191974332444
143.125,410.125,142.5625,410.3124694824219,0.9345890772266108
173.875,410.125,172.31248474121094,410.3124694824219,1.9151269811074125
245.875,410.875,245.81248474121094,410.3124694824219,0.6492033784844033
257.875,410.875,258.0625,409.4374694824219,1.3972314639912529
216.625,413.125,215.18748474121094,413.8124694824219,1.9245270973636563
267.625,413.875,267.6875,415.5624694824219,1.757838588036378
144.625,416.125,147.8125,417.3124694824219,3.122180189111442
101.875,418.375,102.31249237060547,417.3124694824219,0.978181644457916
226.375,423.625,224.81248474121094,423.4374694824219,1.900232423103374
266.125,425.875,265.9375,426.0624694824219,0.5773140699941565
257.125,426.625,258.0625,426.9374694824219,0.7103264575517014
194.875,427.375,195.06248474121094,425.1874694824219,2.115689412169798
135.625,428.125,136.4375,426.9374694824219,1.1979852071406187
185.875,428.875,188.06248474121094,426.9374694824219,2.6257279926757175
240.625,436.375,242.31248474121094,434.8124694824219,2.01360635126295
257.875,437.125,258.0625,434.8124694824219,2.246215780144598
208.375,437.875,208.18748474121094,438.3124694824219,0.73381848917228
195.625,438.625,196.81248474121094,438.3124694824219,0.8872958684335823
263.125,443.125,262.4375,440.9374694824219,2.3449850703288324
215.875,444.625,217.81248474121094,443.5624694824219,1.8815773077531253
240.625,446.875,241.43748474121094,446.1874694824219,0.7740874255141911
236.875,447.625,237.06248474121094,447.9374694824219,0.42144695783935443
89.875,452.125,88.31249237060547,451.4374694824219,1.9691126866049269
235.375,452.875,236.18748474121094,453.1874694824219,0.630172153081808
268.375,455.125,267.6875,456.6874694824219,1.9342211192012315
251.125,455.875,251.06248474121094,455.8124694824219,0.39028585539202004
262.375,455.875,261.5625,456.6874694824219,1.4512710586258553
113.875,458.125,115.43749237060547,459.3124694824219,1.8028454255575463
234.625,464.125,234.43748474121094,463.6874694824219,0.6136269415406168
157.375,470.125,160.9375,471.5624694824219,3.5970212429019144
277.375,472.375,277.3125,471.5624694824219,0.8132767351876194
174.625,475.375,175.81248474121094,475.9374694824219,1.1051215524661404
184.375,478.375,187.18748474121094,479.4374694824219,2.7601515529509104
269.875,479.875,270.3125,480.3124694824219,0.554620296807005
271.375,488.875,272.0625,489.0624694824219,0.47453952620500217
227.125,489.625,226.56248474121094,489.9374694824219,0.9825853574479992
230.875,491.125,230.93748474121094,491.6874694824219,0.7319454468297705
282.625,495.625,282.5625,496.0624694824219,0.6715012758753434
267.625,502.375,267.6875,501.3124694824219,0.9715236021983591
281.875,506.125,282.5625,505.6874694824219,0.48573386221105996
326.875,518.875,327.1875,518.8125,0.06306792372713348
336.625,521.125,336.8125,521.4375,0.45562156311463314
715.375,521.125,714.8124389648438,520.5625,1.0289055167547516
727.375,521.875,727.0624389648438,522.3125,0.7941707854003142
347.125,524.125,348.1874694824219,524.0625,0.7517899701391294
541.375,524.125,540.6875,524.0625,1.0060746429063867
563.875,524.125,562.5625,524.9375,1.8579811241218254
353.125,524.875,352.5624694824219,524.9375,0.8956305818604221
608.125,526.375,608.9375,527.5625,1.3492165871603858
533.875,527.125,533.6875,526.6875,0.6153485404073913
614.125,527.125,613.3125,528.4375,1.7851355247966396
583.375,527.875,583.5625,527.5625,0.2709859674929451
587.875,527.875,587.9375,528.4375,0.6864365221801162
752.875,527.875,751.5624389648438,526.6875,1.999671117949246
504.625,528.625,506.5624694824219,530.1875,2.317582893184994
374.875,529.375,374.4374694824219,529.3125,0.7528336925046988
511.375,530.125,510.9374694824219,530.1875,0.7697082364257942
557.125,530.125,558.1875,531.9375,2.0368784279425607
440.875,530.875,441.8124694824219,531.0625,0.6906947693295236
481.375,532.375,485.5624694824219,531.9375,3.8870716189589314
472.375,533.125,475.0624694824219,532.8125,2.382060313730043
692.125,533.125,693.8124389648438,532.8125,1.3912161281907933
458.125,533.875,459.3124694824219,531.9375,2.0266445539622837
386.875,535.375,385.8124694824219,534.5625,1.5360952274830877
390.625,535.375,391.9374694824219,535.4375,1.018136505938443
398.875,535.375,398.9374694824219,536.3125,1.0899091327491592
635.875,536.125,636.0625,536.3125,0.28920021763724385
438.625,537.625,439.1874694824219,538.0625,0.6076879906273596
415.375,539.875,417.3124694824219,538.9375,1.8183985821957196
647.125,539.875,645.6875,539.8125,1.7549635341318106
419.125,542.875,419.0624694824219,543.3125,0.6753745766344594
437.875,549.625,440.9374694824219,550.3125,2.870724625099617
443.125,551.125,445.3124694824219,551.1875,1.8875393443930744
695.125,552.625,694.6874389648438,552.9375,0.845416523156989
683.125,553.375,683.3124389648438,552.9375,0.3846323425592354
452.875,554.125,455.8124694824219,554.6875,2.7174786650751437
683.125,564.625,683.3124389648438,564.3125,0.2601866353310122
695.125,564.625,695.5624389648438,564.3125,0.2623133080399993
493.375,565.375,495.1874694824219,566.0625,1.711726781208537
500.875,567.625,502.1874694824219,566.9375,1.1505295848586463
505.375,569.125,506.5624694824219,568.6875,0.9333001400124261
626.125,570.625,627.3125,571.3125,1.180914758765204
515.125,571.375,515.3125,571.3125,0.13595185258626913
671.875,572.875,672.8125,570.4375,2.4259832320141865
532.375,575.875,531.0625,575.6875,1.6195523228641124
596.125,593.875,598.4375,594.9375,2.3359244969212747
764.625,191.125,765.0,191.0,0.3807802750246692
774.375,191.125,774.0,192.0,0.993565849207643
811.125,192.625,811.0,193.0,0.540094608590427
826.875,197.125,827.0,197.0,0.47781544691834155
791.625,199.375,792.0,198.0,1.629000503746583
835.125,201.625,836.0,201.0,1.004920245447119
776.625,203.125,778.0,204.0,1.1594919230329506
764.625,203.875,765.0,204.0,0.12136217504728433
771.375,203.875,773.0,203.0,1.6601546586766367
799.125,203.875,799.0,204.0,0.5406333700812915
810.375,204.625,810.0,204.0,1.171971592918959
807.375,212.125,807.0,212.0,0.8583744601837338
826.125,212.875,826.0,214.0,1.020007963168093
867.375,212.875,867.0,212.0,1.373924593500613
799.875,215.875,799.0,216.0,1.2781079388300962
849.375,217.375,849.0,218.0,0.8592157821213914
910.875,221.125,914.0,223.0,3.1670573245933133
781.875,221.875,784.0,222.0,1.7324185294997791
793.125,224.125,793.0,224.0,0.6317971288679406
866.625,224.875,866.0,225.0,1.0298819678867197
874.875,224.875,875.0,225.0,0.30020573796328376
922.875,225.625,924.0,226.0,0.7352071856699566
886.125,228.625,886.0,229.0,0.5367894498135729
939.375,229.375,939.0,229.0,1.0014567981166727
826.875,230.125,827.0,229.0,1.3869045893769485
943.125,230.125,946.0,231.0,2.5516553840301994
837.375,231.625,837.0,231.0,1.15543975862335
955.125,233.875,957.0,234.0,1.4836551752690472
905.625,234.625,906.0,236.0,1.125932442899935
891.375,235.375,890.0,236.0,1.810815898425675
851.625,239.125,852.0,242.0,2.6418615902469407
838.125,239.875,837.0,242.0,2.428497792535798
793.875,241.375,794.0,242.0,0.48636536416764325
802.875,242.875,803.0,243.0,0.2825868287460704
1008.375,248.125,1008.0,248.0,0.8618453491565031
816.375,248.875,817.0,249.0,0.2519072852967248
889.875,250.375,890.0,251.0,0.47497136774431387
865.875,251.125,866.0,252.0,0.7013643484207605
799.875,251.875,800.0,252.0,0.2778104153882886
907.875,251.875,908.0,252.0,0.2888714037437485
830.625,252.625,830.0,252.0,1.318645682664883
1026.375,253.375,1028.0,256.0,2.6654044925015024
1030.875,254.875,1033.0,257.0,2.543970674087589
866.625,260.125,867.0,260.0,0.3438488254687909
1050.375,260.125,1049.0,261.0,1.872738917559438
877.125,261.625,877.0,262.0,0.5369877013924196
1059.375,263.125,1059.0,263.0,0.8592653815460307
847.125,263.875,847.0,264.0,0.5198618094680427
1063.125,263.875,1064.0,264.0,0.5001387715250486
1067.625,265.375,1069.0,265.0,1.169030866052769
1075.125,266.875,1077.0,268.0,1.7160793360943603
847.875,270.625,848.0,271.0,0.31143035840932215
853.125,271.375,853.0,274.0,2.4725514474680206
1031.625,271.375,1034.0,273.0,2.4162760628622584
877.875,272.125,878.0,272.0,0.4256488899879656
895.125,272.125,894.0,272.0,1.5497068276215606
1090.875,272.125,1092.0,272.0,0.8273365884343599
876.375,275.875,877.0,277.0,0.9484616199728052
1103.625,275.875,1104.0,276.0,0.134592331981943
1059.375,278.125,1062.0,280.0,2.765368374453438
918.375,278.875,918.0,278.0,1.3286898157698082
853.125,280.375,854.0,279.0,1.6479724188014082
1126.125,281.125,1125.0,281.0,1.5638417423650695
1129.875,282.625,1130.0,282.0,0.9227719541505499
879.375,283.375,879.0,282.0,1.7496530279118505
1136.625,284.125,1137.0,284.0,0.3842495960896641
1105.125,287.125,1105.0,288.0,0.8097707148459602
1087.875,287.875,1087.0,288.0,1.268996792169188
1152.375,287.875,1153.0,289.0,0.8970481715760997
1075.875,288.625,1076.0,288.0,0.9053468887224739
892.875,290.875,892.0,291.0,1.2596627716472746
957.375,290.875,958.0,291.0,0.2562337324305441
946.125,291.625,946.0,291.0,0.9773261356744438
880.125,292.375,881.0,292.0,0.7528991232366704
1044.375,293.125,1044.0,293.0,0.8398554909841739
1057.125,293.125,1056.0,293.0,1.5531794471751035
1170.375,293.875,1171.0,294.0,0.2709212903792803
1158.375,294.625,1158.0,296.0,1.3556693684026535
1150.875,296.125,1150.0,296.0,1.3180602927887501
898.125,296.875,898.0,297.0,0.5109601341278394
919.125,296.875,920.0,298.0,1.0492707246522779
1186.875,298.375,1187.0,298.0,0.6856806756749666
1141.125,299.875,1141.0,300.0,0.5261051971974098
887.625,303.625,888.0,304.0,0.18910227694102427
1148.625,303.625,1149.0,304.0,0.13057956512589247
979.875,305.125,980.0,305.0,0.4183267864530066
991.875,305.125,992.0,305.0,0.4206626373963985
1057.125,305.125,1058.0,304.0,1.4347691602438006
1158.375,306.625,1158.0,306.0,1.1553508305386906
1223.625,308.125,1226.0,309.0,2.0814475477508054
1171.125,309.625,1171.0,309.0,1.0085147627674405
840.375,312.625,840.0,313.0,0.7791688741963638
919.875,312.625,920.0,313.0,0.316192874298338
1129.125,312.625,1129.0,314.0,1.2503382440561706
831.375,313.375,831.0,312.0,1.7130825543616328
841.125,317.875,844.0,318.0,2.500465263199761
991.125,317.875,992.0,317.0,1.1813761801239595
1025.625,317.875,1024.0,318.0,2.006233883074023
977.625,318.625,978.0,319.0,0.1816313274515439
907.875,319.375,909.0,318.0,1.7231878537282608
1169.625,320.875,1169.0,321.0,1.0136627662887148
1129.875,321.625,1130.0,320.0,1.8679030281556837
1173.375,322.375,1174.0,322.0,0.6558922758579928
852.375,324.625,852.0,326.0,1.4271067830403308
840.375,326.875,840.0,328.0,1.2244716437685352
1021.125,329.875,1024.0,329.0,2.717230533258441
1031.625,329.875,1033.0,330.0,1.0005462511874397
1012.875,330.625,1013.0,332.0,1.2103225886051905
988.875,333.625,990.0,333.0,1.1024969545831498
976.875,334.375,977.0,333.0,1.5745927623220566
951.375,335.125,951.0,335.0,0.8058802473413688
963.375,335.125,966.0,334.0,2.599969439953702
905.625,335.875,906.0,335.0,1.0373247824242924
913.875,336.625,915.0,336.0,1.0901116585711534
1041.375,336.625,1041.0,337.0,0.7725397503936835
1054.125,336.625,1055.0,338.0,1.2809817881352479
1066.875,336.625,1068.0,335.0,1.9708483865237567
1100.625,336.625,1101.0,337.0,0.16929097353862096
871.125,337.375,870.0,337.0,1.5865358393503908
881.625,337.375,881.0,337.0,1.1287777752298984
1111.125,337.375,1110.0,337.0,1.6112390152796832
851.625,339.625,852.0,339.0,0.7719200339892904
864.375,339.625,865.0,339.0,0.8155721051825766
1130.625,339.625,1130.0,339.0,1.304460609491605
