source_x,source_y,raw_reference_x,raw_reference_y,geometric_reference_x,geometric_reference_y,refined_reference_x,refined_reference_y,phase_response,shift_x,shift_y,raw_gt_error_px,geometric_gt_error_px,refined_gt_error_px
724.69464,1080.5828,689.32806,1039.1389,689.3348,1039.1357,689.3633,1039.1396,0.95141125,0.028524956,0.0039030341,0.09717901,0.103895895,0.1324035
796.21826,1079.0238,744.93036,1052.7356,744.9269,1052.7404,744.79614,1052.8716,0.9831743,-0.1307108,0.13121481,0.10767745,0.10401794,0.13224684
954.86426,1246.3097,832.8728,1214.8585,832.8805,1214.8579,832.7996,1214.8998,0.97430795,-0.08088264,0.04184753,0.09515577,0.10285148,0.046207927
954.86426,1246.3097,832.8728,1214.8585,832.8805,1214.8579,832.7996,1214.8998,0.97430795,-0.08088264,0.04184753,0.09515577,0.10285148,0.046207927
865.2475,1108.0172,792.263,1089.4299,792.26514,1089.4376,792.2971,1089.3264,0.96946746,0.031987783,-0.111243024,0.1020573,0.10377384,0.17656656
1017.7298,1249.2389,880.84894,1230.1478,880.8528,1230.1381,880.8924,1230.1686,0.9828007,0.039641608,0.030549021,0.0993063,0.10279045,0.1453776
1025.813,1084.3683,921.2394,1104.4147,921.2377,1104.4088,921.186,1104.3756,0.9288019,-0.051679544,-0.033213355,0.10602901,0.10426634,0.06322656
1069.9644,1165.4692,938.55835,1176.228,938.5622,1176.221,938.538,1176.1992,0.9661676,-0.024187444,-0.021718608,0.09988261,0.10358882,0.082758926
1236.5414,1187.7072,1062.6733,1227.9031,1062.6785,1227.8956,1062.6099,1227.8066,0.9694698,-0.06858719,-0.08902105,0.09843395,0.10340768,0.09714174
1227.8423,1178.4232,1057.8849,1218.9121,1057.8787,1218.9203,1057.7588,1218.9296,0.96444994,-0.11983614,0.00925668,0.11018575,0.10352973,0.018023465
1227.8423,1178.4232,1057.8849,1218.9121,1057.8787,1218.9203,1057.7588,1218.9296,0.96444994,-0.11983614,0.00925668,0.11018575,0.10352973,0.018023465
1475.9294,1032.5773,1279.7871,1157.5876,1279.7854,1157.5862,1279.6514,1157.616,0.9583,-0.13407563,0.02979819,0.10669511,0.10501176,0.03981308
1475.9294,1032.5773,1279.7871,1157.5876,1279.7854,1157.5862,1279.6514,1157.616,0.9583,-0.13407563,0.02979819,0.10669511,0.10501176,0.03981308
1501.635,1173.8672,1270.3984,1272.0895,1270.3932,1272.0896,1270.4506,1272.1189,0.9830709,0.057324167,0.029306231,0.10927502,0.104024604,0.16365677
1516.113,1223.1079,1271.3949,1313.1399,1271.385,1313.138,1271.3547,1313.0553,0.9567256,-0.030282201,-0.08268596,0.11352565,0.103651784,0.111791484
1516.113,1223.1079,1271.3949,1313.1399,1271.385,1313.138,1271.3547,1313.0553,0.9567256,-0.030282201,-0.08268596,0.11352565,0.103651784,0.111791484
1689.3663,1088.6046,1433.1135,1245.0734,1433.1157,1245.0741,1433.068,1245.0596,0.9269484,-0.04776437,-0.014468184,0.10258817,0.10476478,0.05947844
1787.7983,1036.9827,1519.8685,1225.5674,1519.8672,1225.5642,1519.8644,1225.5509,0.96745867,-0.0028364332,-0.013332803,0.106445946,0.10514003,0.10355621
1775.504,1147.6769,1487.452,1308.5582,1487.4463,1308.557,1487.427,1308.581,0.97245705,-0.01930296,0.02400681,0.11023497,0.10451792,0.08793198
1643.6588,1050.5173,1405.6787,1206.1881,1405.6821,1206.1785,1405.7222,1206.1799,0.9507779,0.04000999,0.0015097652,0.10193076,0.105133794,0.14514576
1643.6588,1050.5173,1405.6787,1206.1881,1405.6821,1206.1785,1405.7222,1206.1799,0.9507779,0.04000999,0.0015097652,0.10193076,0.105133794,0.14514576
2028.13,1066.6772,1699.4323,1298.2721,1699.4329,1298.2723,1699.3497,1298.289,0.7290607,-0.08311203,0.016547907,0.10465876,0.105262056,0.02604707
2018.0974,1228.1482,1658.2373,1420.9663,1658.2456,1420.9708,1658.2131,1420.9972,0.75645447,-0.032524697,0.026402025,0.09593833,0.104027115,0.07550619
1825.0782,1060.2716,1543.8602,1251.286,1543.8528,1251.2797,1543.6576,1251.2961,0.94832695,-0.195186,0.01647608,0.1127304,0.105258875,0.09101715
2029.5028,1083.5693,1696.997,1311.6196,1696.9958,1311.6099,1696.9581,1311.6202,0.719292,-0.037675947,0.01037274,0.10630705,0.105018005,0.06768521
1979.74,1211.4137,1632.0782,1400.1031,1632.0703,1400.0973,1631.9707,1400.0294,0.9508404,-0.09961099,-0.06788531,0.11212037,0.104149155,0.07021378
112.706726,1332.3677,164.29259,1106.9836,164.29092,1106.9863,164.23882,1107.027,0.9423052,-0.0521137,0.040652703,0.103084244,0.101379685,0.06371955
112.706726,1332.3677,164.29259,1106.9836,164.29092,1106.9863,164.23882,1107.027,0.9423052,-0.0521137,0.040652703,0.103084244,0.101379685,0.06371955
152.74435,1308.376,200.20213,1096.7397,200.19748,1096.7368,200.21414,1096.6882,0.9288309,0.016656177,-0.04861696,0.10630838,0.1016242,0.12801458
141.60689,1316.3364,189.94086,1100.5883,189.94278,1100.5822,189.91693,1100.5775,0.95879865,-0.025843889,-0.0046236757,0.0997897,0.1015479,0.07586412
179.71594,1281.9148,226.51639,1081.8655,226.51868,1081.8737,226.46338,1081.8773,0.9492264,-0.055294555,0.0036108636,0.09995532,0.101868846,0.04667785
435.51572,1398.4059,400.06238,1224.8584,400.0648,1224.856,399.99207,1224.848,0.9205223,-0.07271591,-0.007892593,0.09877932,0.10116607,0.02959494
380.6038,1389.069,359.56702,1206.2762,359.5654,1206.2712,359.4452,1206.3312,0.99151224,-0.120204,0.059982095,0.1029296,0.10119636,0.062763385
380.6038,1389.069,359.56702,1206.2762,359.5654,1206.2712,359.4452,1206.3312,0.99151224,-0.120204,0.059982095,0.1029296,0.10119636,0.062763385
342.7392,1482.5043,310.9656,1270.6289,310.95886,1270.6328,310.8778,1270.5963,0.9810293,-0.08104173,-0.036545195,0.10724028,0.10043365,0.041108992
342.7392,1482.5043,310.9656,1270.6289,310.95886,1270.6328,310.8778,1270.5963,0.9810293,-0.08104173,-0.036545195,0.10724028,0.10043365,0.041108992
719.0571,1436.9006,611.19257,1313.3042,611.19824,1313.311,611.2328,1313.3748,0.9559888,0.034551322,0.06367239,0.09579115,0.10119695,0.14979897
604.1818,1506.4731,508.0207,1343.2988,508.0234,1343.2875,507.988,1343.297,0.9286775,-0.03540873,0.009486359,0.09847962,0.10052498,0.06583464
554.7866,1495.925,472.03085,1324.8988,472.03778,1324.9089,472.06442,1324.8844,0.945809,0.026630512,-0.024477411,0.094174534,0.10055542,0.12954214
540.1368,1425.0406,475.3859,1267.091,475.39478,1267.1001,475.3268,1267.1749,0.9661494,-0.067969345,0.07485096,0.09267151,0.10107452,0.08160449
538.4946,1453.117,468.30063,1288.4612,468.31226,1288.4559,468.2898,1288.4567,0.96549344,-0.02247552,0.0007283455,0.08938056,0.10086067,0.078402035
945.07294,1442.4888,784.68274,1364.4246,784.69293,1364.4269,784.653,1364.4058,0.9464263,-0.039934482,-0.021097844,0.09122974,0.10138057,0.06514956
945.07294,1442.4888,784.68274,1364.4246,784.69293,1364.4269,784.653,1364.4058,0.9464263,-0.039934482,-0.021097844,0.09122974,0.10138057,0.06514956
773.7005,1431.1631,654.62317,1320.1896,654.61145,1320.1917,654.5922,1320.1735,0.9838364,-0.019226832,-0.01819384,0.11300245,0.10125799,0.084103525
792.4665,1391.4392,677.3495,1293.3767,677.338,1293.3809,677.31525,1293.4451,1.0039172,-0.022762831,0.064202376,0.11307126,0.10150264,0.1012896
792.4665,1391.4392,677.3495,1293.3767,677.338,1293.3809,677.31525,1293.4451,1.0039172,-0.022762831,0.064202376,0.11307126,0.10150264,0.1012896
1042.2119,1314.0037,886.3624,1285.2528,886.3608,1285.2538,886.3212,1285.1149,0.9819133,-0.039578333,-0.13893053,0.10414429,0.102482684,0.15339418
1256.9236,1433.4607,1027.5421,1422.0239,1027.5422,1422.0206,1027.5193,1421.9913,0.9808231,-0.022967422,-0.029346962,0.10159484,0.10168721,0.08426752
1053.5009,1336.0935,890.5043,1304.6586,890.5102,1304.661,890.4755,1304.6171,0.9637027,-0.03465296,-0.04394277,0.09637411,0.10223855,0.08113648
1088.5634,1356.2518,913.4249,1327.5016,913.4305,1327.498,913.4328,1327.4261,0.966605,0.0023341216,-0.07189434,0.09659496,0.10211539,0.12727527
1088.5634,1356.2518,913.4249,1327.5016,913.4305,1327.498,913.4328,1327.4261,0.966605,0.0023341216,-0.07189434,0.09659496,0.10211539,0.12727527
1489.2422,1500.2695,1193.2311,1521.7512,1193.231,1521.7493,1193.2472,1521.6415,0.95951134,0.01622002,-0.10781775,0.10157137,0.10144226,0.15999316
1489.2422,1500.2695,1193.2311,1521.7512,1193.231,1521.7493,1193.2472,1521.6415,0.95951134,0.01622002,-0.10781775,0.10157137,0.10144226,0.15999316
1343.0524,1475.359,1085.4259,1472.2258,1085.4219,1472.2305,1085.5825,1472.3527,0.969699,0.16062437,0.122195564,0.1054898,0.101321965,0.28869957
1343.9655,1359.9539,1110.0297,1383.2493,1110.0237,1383.241,1110.0499,1383.2748,0.9656126,0.02627177,0.033795364,0.108515635,0.10230082,0.13263786
1281.2776,1470.2362,1038.7349,1455.4819,1038.7468,1455.4812,1038.7368,1455.472,0.99614996,-0.010060285,-0.009214086,0.08947762,0.10144226,0.091950715
1620.8108,1395.6737,1316.5653,1468.1654,1316.5574,1468.1653,1316.5315,1468.237,0.949792,-0.025896272,0.07182941,0.11023497,0.10230221,0.104007915
1661.0267,1500.0784,1326.0245,1557.1677,1326.0155,1557.1704,1325.8912,1557.0682,0.9687133,-0.12423975,-0.102146685,0.110648505,0.10156514,0.10538034
1712.4808,1317.7107,1403.5334,1426.892,1403.5378,1426.9005,1403.4799,1426.9678,0.98137003,-0.058027066,0.067208864,0.0990304,0.10291751,0.079567745
1638.6632,1288.3383,1352.5667,1388.9237,1352.5779,1388.9188,1352.5294,1388.9136,0.97260314,-0.048411883,-0.005193185,0.09197801,0.10316162,0.05511309
1662.4795,1392.3083,1349.4379,1474.1946,1349.4534,1474.1924,1349.4507,1474.2081,0.961584,-0.0026370815,0.015687123,0.086918265,0.10242579,0.100766286
1865.8058,1515.2507,1481.1183,1611.2966,1481.1152,1611.2952,1481.1234,1611.1985,0.9730958,0.008150624,-0.0966941,0.10461604,0.10156609,0.14681979
1823.3044,1512.35,1448.8654,1600.2634,1448.8733,1600.2534,1448.8456,1600.2455,0.98311,-0.027702412,-0.0079947505,0.09406268,0.101567194,0.07438821
1825.6637,1479.9613,1457.4131,1575.7047,1457.4028,1575.7137,1457.453,1575.7262,0.9827665,0.05018624,0.012443336,0.11250672,0.10181133,0.1524101
1870.6287,1308.9844,1527.5382,1452.9227,1527.5522,1452.9025,1527.5791,1452.9835,0.9290752,0.026800254,0.08105225,0.091142066,0.103285626,0.15240985
1883.3972,1306.1538,1538.0061,1453.3883,1538.0051,1453.359,1537.9572,1453.4573,0.93267155,-0.047971718,0.09821199,0.10783667,0.103285626,0.11127096
84.73056,1711.4014,64.19077,1394.0918,64.18875,1394.09,64.12012,1394.2231,0.97033274,-0.06863332,0.13313901,0.10051783,0.09845728,0.1376669
199.4261,1747.9237,145.26103,1446.0605,145.25633,1446.0605,145.35658,1445.9774,0.9622646,0.100248426,-0.08311196,0.10297354,0.098274186,0.21475114
203.41501,1694.5663,159.38179,1405.6565,159.38707,1405.6548,159.3989,1405.6959,0.9955065,0.011823134,0.041155268,0.09343765,0.09868342,0.118257254
90.59837,1700.072,71.06112,1386.5492,71.06894,1386.5502,71.08202,1386.6843,0.9549653,0.013082382,0.1340977,0.09069094,0.098518305,0.17544268
328.9008,1581.6091,279.74188,1344.355,279.7444,1344.3502,279.73575,1344.3406,0.9441111,-0.008638952,-0.0096996995,0.0973163,0.09967228,0.091481015
266.10373,1616.2303,224.0444,1358.0988,224.04974,1358.1012,224.09427,1358.2017,0.93460774,0.044530936,0.10047777,0.09402279,0.09935365,0.17597006
266.10373,1616.2303,224.0444,1358.0988,224.04974,1358.1012,224.09427,1358.2017,0.93460774,0.044530936,0.10047777,0.09402279,0.09935365,0.17597006
481.26627,1706.5758,371.60922,1472.4717,371.60757,1472.4655,371.60065,1472.4261,0.9606744,-0.006917002,-0.039367482,0.10075213,0.098851256,0.0995906
398.19366,1712.2089,306.24475,1459.6272,306.24753,1459.6179,306.2599,1459.6039,0.9719933,0.012373862,-0.014074098,0.09650668,0.098730475,0.11183506
607.6286,1607.0653,489.85596,1421.7311,489.85797,1421.7332,489.78998,1421.7382,0.95992196,-0.0679987,0.005028415,0.09773223,0.099732116,0.03218955
694.7967,1615.9319,555.3777,1446.6355,555.38043,1446.6333,555.3187,1446.6859,0.9794771,-0.06168138,0.05255268,0.09707975,0.09979315,0.06524769
547.08527,1720.0659,419.67807,1496.5133,419.67535,1496.518,419.5849,1496.555,0.9495343,-0.09043919,0.037071027,0.101571985,0.098789096,0.038867284
668.5061,1606.2736,537.0662,1433.7201,537.06445,1433.7263,537.1046,1433.8011,0.9376963,0.040133648,0.074825436,0.10173138,0.09979315,0.15887526
677.8759,1636.0873,538.1381,1458.6985,538.1316,1458.7047,538.14294,1458.7369,0.97769856,0.011361055,0.0322668,0.10629509,0.099610575,0.115684085
1021.0109,1694.9451,791.1027,1575.2375,791.09906,1575.2344,791.17145,1575.2294,1.003923,0.07241596,-0.004954763,0.10315341,0.09942747,0.17187332
1021.0109,1694.9451,791.1027,1575.2375,791.09906,1575.2344,791.17145,1575.2294,1.003923,0.07241596,-0.004954763,0.10315341,0.09942747,0.17187332
914.64484,1701.9098,707.46967,1558.5891,707.4634,1558.5928,707.4211,1558.622,0.9692574,-0.042310722,0.029200217,0.1055739,0.09924504,0.064264916
864.72186,1636.3391,682.4551,1497.5885,682.4631,1497.5867,682.583,1497.6187,0.9587689,0.11990775,0.031936724,0.09176215,0.099732116,0.22203463
941.8564,1637.8777,741.74994,1514.7587,741.74963,1514.7466,741.80615,1514.8054,0.96613514,0.05652636,0.058897782,0.100929655,0.099854186,0.16720451
1114.3792,1647.1241,873.15344,1557.6187,873.15045,1557.6133,873.1475,1557.6255,0.9903045,-0.0029277676,0.012246933,0.10292989,0.099792555,0.09764429
1120.6737,1565.8612,894.8373,1496.1135,894.8411,1496.1212,895.13617,1496.2144,1.0170662,0.29505944,0.093157895,0.09699483,0.10052498,0.40635818
1110.5625,1625.1779,874.73615,1539.8726,874.7455,1539.8643,874.675,1539.968,0.9739094,-0.070516296,0.1038132,0.09114928,0.10009773,0.108017206
1063.662,1787.097,804.96405,1655.272,804.9761,1655.2754,804.91064,1655.2844,0.991932,-0.06544751,0.009048599,0.08683353,0.09881863,0.034785166
1181.0867,1736.8217,906.141,1640.7324,906.1251,1640.7386,906.3306,1640.8716,0.95207125,0.20552264,0.1329803,0.11525519,0.09924436,0.332676
1516.4288,1755.6486,1161.3602,1724.727,1161.3596,1724.7212,1161.3271,1724.7344,0.93413377,-0.032513186,0.013123354,0.100169234,0.09936591,0.068253025
1302.4469,1657.0726,1016.411,1604.2363,1016.4183,1604.2412,1016.4221,1604.2854,0.96575695,0.0038166079,0.044169422,0.09277994,0.09991455,0.11277764
1363.8569,1640.7708,1067.2596,1604.364,1067.248,1604.3593,1067.1715,1604.3585,0.95592093,-0.07650947,-0.00079216977,0.11203967,0.1003418,0.023814976
1288.8616,1592.2576,1019.33856,1551.3296,1019.3411,1551.3429,1019.38135,1551.3522,0.9709872,0.04024782,0.009230641,0.09877316,0.10040313,0.14091483
1445.799,1716.5166,1114.8944,1679.867,1114.8838,1679.8579,1114.9828,1679.9111,0.9692715,0.09902288,0.053248845,0.110740855,0.09973174,0.20579723
1670.9983,1599.5713,1313.1246,1636.1145,1313.1196,1636.1176,1313.251,1636.0604,0.9607423,0.13132662,-0.057112005,0.105772145,0.10070919,0.23910159
1606.6842,1659.8629,1250.9398,1669.3975,1250.9374,1669.3911,1251.0824,1669.3582,0.94720566,0.14503923,-0.032975424,0.102971576,0.10034187,0.24758138
1701.0804,1649.4896,1326.0325,1680.9302,1326.029,1680.9204,1325.9802,1680.9884,0.9788015,-0.048841305,0.06797523,0.10419572,0.100342095,0.08510927
1758.202,1611.3822,1378.0574,1663.2892,1378.06,1663.3003,1378.0448,1663.328,0.97290665,-0.015281048,0.027717307,0.09882728,0.10083126,0.089796804
1786.9226,1612.5884,1400.0022,1670.1906,1400.0039,1670.1792,1399.9808,1670.2526,0.9988846,-0.023029597,0.073373705,0.09971471,0.10083126,0.10657081
1853.9482,1707.3274,1432.1749,1757.2705,1432.1804,1757.2661,1432.1702,1757.2845,0.95666844,-0.010224436,0.018421058,0.09470092,0.10009773,0.09169065
1903.4114,1629.1694,1486.5831,1707.1047,1486.5864,1707.1116,1486.4961,1707.1265,0.95930535,-0.090341724,0.014913359,0.09780879,0.10083126,0.017823938
1903.4114,1629.1694,1486.5831,1707.1047,1486.5864,1707.1116,1486.4961,1707.1265,0.95930535,-0.090341724,0.014913359,0.09780879,0.10083126,0.017823938
1926.9673,1576.2992,1515.7443,1671.133,1515.7363,1671.1337,1515.6613,1671.2174,0.9561219,-0.07513031,0.08369256,0.10901706,0.10107687,0.08698475
1926.9673,1576.2992,1515.7443,1671.133,1515.7363,1671.1337,1515.6613,1671.2174,0.9561219,-0.07513031,0.08369256,0.10901706,0.10107687,0.08698475
255.1682,1904.4564,155.91624,1578.5668,155.91847,1578.5621,155.88678,1578.3789,0.9834347,-0.031697582,-0.18327625,0.09514684,0.09715962,0.19261156
108.89308,1830.0527,58.28753,1490.7874,58.29184,1490.78,58.324295,1490.7638,0.9829166,0.03245704,-0.016242107,0.093660206,0.09754915,0.13079877
108.89308,1830.0527,58.28753,1490.7874,58.29184,1490.78,58.324295,1490.7638,0.9829166,0.03245704,-0.016242107,0.093660206,0.09754915,0.13079877
108.89308,1830.0527,58.28753,1490.7874,58.29184,1490.78,58.324295,1490.7638,0.9829166,0.03245704,-0.016242107,0.093660206,0.09754915,0.13079877
165.15948,1813.4702,105.19411,1489.6132,105.204865,1489.6163,105.17312,1489.7094,0.9866127,-0.031747527,0.0929684,0.08700269,0.09776274,0.1154529
360.90576,2013.4688,215.04865,1684.6938,215.05386,1684.6942,215.1021,1684.7766,0.76881355,0.048233345,0.08240292,0.09117693,0.096402414,0.16759558
334.5749,1846.0618,229.37592,1549.8855,229.3707,1549.8794,229.32544,1549.8688,0.981226,-0.045257535,-0.0106082065,0.103161804,0.09766914,0.053171616
491.2284,1819.7815,355.85565,1562.0139,355.86502,1562.0073,355.8179,1561.96,0.9531625,-0.047111247,-0.047325853,0.088958114,0.09797238,0.06849529
366.14645,1867.6388,249.3109,1573.093,249.29956,1573.09,249.19084,1573.126,0.9806074,-0.108719364,0.036069084,0.1089755,0.09754915,0.039343044
386.33517,1823.092,274.1225,1542.8596,274.12418,1542.8469,274.16556,1542.8876,0.9770741,0.041388944,0.040692188,0.09724592,0.09788274,0.14551613
738.2642,1875.902,535.1447,1656.5232,535.1394,1656.5239,535.0001,1656.5826,0.9764009,-0.13926885,0.05873121,0.10309098,0.097789295,0.07310463
684.03076,1842.2003,500.21097,1619.2621,500.20935,1619.2518,500.23843,1619.3088,0.9446913,0.02909181,0.05705325,0.10029843,0.09803006,0.1398081
684.03076,1842.2003,500.21097,1619.2621,500.20935,1619.2518,500.23843,1619.3088,0.9446913,0.02909181,0.05705325,0.10029843,0.09803006,0.1398081
580.38367,1910.1034,406.06714,1650.264,406.0567,1650.2631,405.98065,1650.2144,0.9683952,-0.07605431,-0.048647795,0.10785204,0.09739659,0.05161172
584.3826,1919.6921,407.1586,1658.5153,407.1614,1658.5007,407.13892,1658.4386,0.9799702,-0.022495132,-0.06215751,0.09589725,0.09733556,0.09617979
802.45636,1961.448,567.02814,1735.9204,567.02997,1735.9204,567.0301,1735.9803,0.96830463,0.00012937344,0.05993395,0.095411144,0.09724195,0.11516234
1002.84283,1819.5784,751.2537,1667.7784,751.2529,1667.7823,751.2872,1667.8158,0.9919419,0.03426374,0.03342963,0.099347405,0.098515585,0.13714209
1002.84283,1819.5784,751.2537,1667.7784,751.2529,1667.7823,751.2872,1667.8158,0.9919419,0.03426374,0.03342963,0.099347405,0.098515585,0.13714209
932.999,1876.0192,685.6041,1696.9365,685.59485,1696.9352,685.61804,1696.9667,0.954382,0.023172539,0.031481814,0.10726941,0.09796903,0.12549399
892.08093,1962.5203,636.059,1755.2957,636.0646,1755.3062,636.06866,1755.2499,0.9619721,0.0041187736,-0.056249946,0.09216763,0.09730298,0.11518899
1072.844,2018.5906,764.1433,1836.0651,764.1376,1836.062,764.09546,1836.0507,0.8070944,-0.042143323,-0.01141119,0.10283243,0.09699992,0.055711593
1072.844,2018.5906,764.1433,1836.0651,764.1376,1836.062,764.09546,1836.0507,0.8070944,-0.042143323,-0.01141119,0.10283243,0.09699992,0.055711593
1079.4445,1999.4159,773.21326,1822.6057,773.20844,1822.6116,773.2904,1822.7578,0.9486934,0.081966706,0.14628373,0.10207416,0.097183,0.23233481
1134.6,1824.8396,851.9677,1699.1262,851.97766,1699.1289,851.96454,1699.155,0.9784686,-0.013119626,0.026149513,0.088580936,0.098514445,0.089548476
1144.6654,1962.3802,831.28046,1807.5061,831.27606,1807.4967,831.1862,1807.5013,0.96773005,-0.08984778,0.004627074,0.10244538,0.09748415,0.009770392
1487.9445,1952.51,1098.5935,1870.9392,1098.5859,1870.9469,1098.5743,1870.8984,0.9709966,-0.011558806,-0.04841933,0.10580405,0.098027326,0.098611735
1364.4886,2024.9478,988.18854,1901.3716,988.1873,1901.3608,988.04663,1901.4255,0.7343291,-0.14067784,0.06470536,0.09920361,0.09724004,0.07915768
1492.9884,1912.0105,1110.872,1840.7075,1110.8694,1840.6956,1110.7032,1840.7784,0.95057905,-0.16608913,0.08293116,0.10152038,0.09814825,0.10786796
1524.334,1812.8784,1155.6237,1770.5697,1155.618,1770.582,1155.5875,1770.6714,0.9109564,-0.030560872,0.089343235,0.10528223,0.09900023,0.11296729
1509.3864,1860.9182,1134.1064,1804.6017,1134.1201,1804.6096,1134.0171,1804.6506,0.9608374,-0.103029676,0.041014843,0.08514402,0.09851346,0.041991655
1591.1025,1998.1852,1168.8423,1927.6006,1168.8428,1927.6016,1168.7808,1927.5975,0.93114424,-0.06206077,-0.0040657716,0.09716804,0.09766243,0.035764728
1629.3779,1890.4069,1220.7347,1852.2401,1220.7366,1852.2415,1220.6914,1852.3226,0.9644401,-0.045153297,0.08116193,0.09668162,0.09851346,0.097748525
1612.8308,1973.0717,1190.8275,1912.6964,1190.8333,1912.6941,1190.6974,1912.7413,0.9948782,-0.13581812,0.04726845,0.092222,0.09790526,0.061369445
1660.6495,2000.2948,1222.1426,1943.6283,1222.148,1943.6318,1222.167,1943.6163,0.9706135,0.019059015,-0.015525451,0.09243633,0.09778594,0.1176911
1740.7109,1824.568,1320.3944,1824.4218,1320.4011,1824.4169,1320.3734,1824.4272,0.99244606,-0.027733997,0.010367091,0.092556186,0.09912177,0.07221457
1889.097,1899.3519,1419.5895,1912.9285,1419.5803,1912.9298,1419.5273,1913.0867,0.98097426,-0.05301212,0.1568834,0.107912645,0.09875677,0.16398932
1943.576,1879.0741,1465.8884,1908.5382,1465.8772,1908.5403,1465.6964,1908.4788,0.9776966,-0.1808387,-0.061567374,0.110120684,0.09887763,0.10222191
2028.0444,1805.3922,1546.3998,1869.0818,1546.4062,1869.0925,1546.0366,1869.178,0.6840066,-0.36962122,0.08548615,0.09375707,0.099609375,0.28321743
1806.7339,1805.6875,1375.3159,1823.4988,1375.3291,1823.4976,1375.2281,1823.4409,0.97361445,-0.100956984,-0.05667811,0.0860742,0.09924384,0.056300357
2037.5781,1815.7654,1551.6307,1879.0963,1551.6255,1879.0824,1551.2819,1879.2191,0.63337946,-0.3436644,0.13677047,0.10579391,0.09960945,0.2797686
