source_x,source_y,reference_x,reference_y,confidence
195.04762,409.6,207.088,393.77444,0.9410616
214.55238,409.6,227.22055,393.77194,0.9144355
234.05716,409.6,246.29506,393.54202,0.6445157
253.56192,409.6,266.08694,393.9874,0.7162041
273.06668,409.6,285.78198,394.83395,0.95648855
292.57144,409.6,305.82825,394.3619,0.9793308
312.0762,409.6,323.86426,394.65854,0.8746995
331.58096,409.6,344.07574,394.64856,0.9663994
351.08572,409.6,364.16565,394.73245,0.98333955
370.59048,409.6,383.6877,394.19394,0.9343678
390.09525,409.6,402.35864,394.59198,0.6931351
409.6,409.6,421.7278,394.36935,0.7581076
429.10477,409.6,441.86987,394.2746,0.9646262
448.60953,409.6,460.6506,394.8518,0.909378
468.11432,409.6,480.3325,395.02185,0.9673322
487.61908,409.6,500.98206,394.35992,0.9636341
507.12384,409.6,519.25525,394.85403,0.86594623
526.6286,409.6,537.7322,394.6605,0.82018435
546.13336,409.6,558.0054,395.2133,0.7248966
565.6381,409.6,579.11975,395.06723,0.9082243
585.1429,409.6,596.88806,394.87576,0.9621417
604.64764,409.6,617.10596,394.6569,0.9596375
624.1524,409.6,636.36456,394.89902,0.9296619
643.65717,409.6,654.89264,395.20117,0.83731174
663.1619,409.6,675.34937,395.2582,0.88229257
682.6667,409.6,694.5725,394.79495,0.92652255
702.17145,409.6,716.11615,394.986,0.36818385
721.6762,409.6,733.9828,395.34106,0.9022937
741.18097,409.6,753.8108,395.19858,0.92950547
760.6857,409.6,771.88495,395.43817,0.9870237
780.1905,409.6,792.04395,396.0376,0.99056053
799.69525,409.6,811.6146,395.2787,0.9768635
819.2,409.6,831.7957,395.40842,0.98823386
838.7048,409.6,850.64124,395.08774,0.9767443
858.20953,409.6,870.38495,395.42584,0.95667756
877.7143,409.6,890.2671,395.7274,0.94820094
897.21906,409.6,910.39087,396.50543,0.9275346
916.7238,409.6,928.7112,395.4554,0.9001821
936.22864,409.6,948.1625,396.01166,0.8705155
955.7334,409.6,968.2012,396.58124,0.9227309
975.23816,409.6,986.72534,395.68008,0.9509457
994.7429,409.6,1006.6231,395.7221,0.9275185
1014.2477,409.6,1026.2301,395.67285,0.94568115
1033.7524,409.6,1046.4531,396.71106,0.9558038
1053.2572,409.6,1065.3958,395.69495,0.98628217
1072.762,409.6,1084.6229,395.9398,0.9364679
1092.2667,409.6,1104.1077,396.1044,0.49134904
1111.7715,409.6,1124.3097,395.76147,0.69288844
1131.2762,409.6,1143.7184,396.4979,0.7439804
1150.781,409.6,1163.4371,396.14484,0.7409695
1170.2858,409.6,1183.0713,395.98685,0.9406784
1189.7905,409.6,1201.1815,396.1212,0.69259405
1209.2953,409.6,1220.4729,396.50632,0.7145071
1228.8,409.6,1239.9174,396.98267,0.8843797
1248.3048,409.6,1259.9598,397.1608,0.7917006
1267.8096,409.6,1279.66,397.32986,0.8403056
1287.3143,409.6,1299.8042,396.02475,0.77621067
1306.8191,409.6,1318.0527,396.5716,0.48617345
1326.3239,409.6,1337.1719,396.99213,0.74393994
1345.8286,409.6,1358.9531,397.73715,0.9601519
1365.3334,409.6,1378.1981,397.59537,0.91771984
1384.8381,409.6,1397.567,397.12753,0.9630737
1404.3429,409.6,1417.1902,397.21524,0.94519913
1423.8477,409.6,1435.6954,397.40207,0.42297506
1443.3524,409.6,1455.4475,397.34262,0.27780253
1462.8572,409.6,1476.0686,396.99924,0.65321344
1482.3619,409.6,1496.0095,396.13007,0.9408491
1501.8667,409.6,1514.0316,396.7516,0.9574124
1521.3715,409.6,1533.645,397.06958,0.6774366
1540.8762,409.6,1554.6385,397.72214,0.6915494
1560.381,409.6,1573.6947,396.83194,0.9027036
1579.8857,409.6,1592.3065,397.65927,0.8804137
1599.3905,409.6,1612.5187,396.74023,0.5130094
1618.8953,409.6,1631.7382,397.95352,0.63700217
1638.4,409.6,1651.1357,398.0096,0.9652915
1657.9048,409.6,1669.9265,398.1412,0.87941206
1677.4095,409.6,1690.7074,397.7463,0.685338
1696.9143,409.6,1710.1234,398.63275,0.7702357
1716.4191,409.6,1727.5647,397.78293,0.8484531
1735.9238,409.6,1748.9384,397.55325,0.9426562
1755.4286,409.6,1769.9073,396.42218,0.76783663
1813.9429,409.6,1829.129,398.0292,0.21817648
1833.4476,409.6,1846.0254,399.0349,0.49614948
1852.9524,409.6,1865.2537,397.32025,0.8323976
1872.4573,409.6,1885.2528,396.982,0.93978757
1891.962,409.6,1905.5709,397.90515,0.85725635
1911.4668,409.6,1924.1246,397.92075,0.7426626
1930.9716,409.6,1944.8362,398.48587,0.5095801
1950.4763,409.6,1961.784,398.83444,0.4432433
1969.9811,409.6,1982.69,398.55032,0.3080283
39.009525,429.10477,51.13518,413.9093,0.9428802
58.51429,429.10477,70.143936,413.56342,0.9460583
78.01905,429.10477,90.20748,413.88303,0.984966
97.52381,429.10477,108.905945,413.2311,0.9446118
117.02858,429.10477,128.73692,413.45218,0.92906594
136.53334,429.10477,149.69766,413.37302,0.9205123
156.0381,429.10477,168.70319,413.69336,0.88754207
175.54286,429.10477,188.6546,413.653,0.8718534
195.04762,429.10477,208.78812,413.27808,0.9564025
214.55238,429.10477,227.35118,413.09296,0.91575015
234.05716,429.10477,246.31117,413.86197,0.5319419
253.56192,429.10477,268.05215,414.27808,0.64237
273.06668,429.10477,286.3994,413.90765,0.98994195
292.57144,429.10477,306.6573,413.16855,0.96340686
312.0762,429.10477,326.08148,413.4107,0.9463254
331.58096,429.10477,343.43286,414.05838,0.83880055
351.08572,429.10477,364.66364,414.14737,0.9407157
370.59048,429.10477,382.42386,413.8239,0.94845754
390.09525,429.10477,401.59824,412.97687,0.8172109
409.6,429.10477,422.31494,413.91656,0.8101838
429.10477,429.10477,441.29834,413.688,0.9405062
448.60953,429.10477,461.0499,413.9568,0.9426812
468.11432,429.10477,480.32123,413.8072,0.95329905
487.61908,429.10477,500.27713,413.56223,0.94945043
507.12384,429.10477,518.88855,414.42004,0.8951821
526.6286,429.10477,538.4709,413.71103,0.80331147
546.13336,429.10477,558.56793,414.70718,0.5243403
565.6381,429.10477,577.1399,414.6274,0.9396171
585.1429,429.10477,597.41724,414.2959,0.95101213
604.64764,429.10477,617.9026,414.46884,0.9062592
624.1524,429.10477,635.86414,414.51132,0.8928613
643.65717,429.10477,655.6795,414.76593,0.8642435
663.1619,429.10477,676.4197,414.8409,0.9553213
682.6667,429.10477,695.6462,414.7582,0.62963295
702.17145,429.10477,715.23267,414.41125,0.33693546
721.6762,429.10477,733.54755,414.77283,0.8068369
741.18097,429.10477,754.2164,415.13235,0.82763016
760.6857,429.10477,773.9706,414.51355,0.9702567
780.1905,429.10477,791.95514,415.33087,0.9729235
799.69525,429.10477,811.07855,415.2521,0.97447854
819.2,429.10477,831.3839,414.61667,0.97519267
838.7048,429.10477,851.11273,414.56055,0.9610531
858.20953,429.10477,870.7295,414.89584,0.9398964
877.7143,429.10477,891.1961,414.889,0.9651101
897.21906,429.10477,909.35675,415.0174,0.9012261
916.7238,429.10477,928.90674,414.7947,0.9828542
936.22864,429.10477,948.9775,414.5222,0.9538571
955.7334,429.10477,967.8344,415.492,0.8262858
975.23816,429.10477,988.7222,414.8173,0.8987185
994.7429,429.10477,1006.2161,415.18204,0.9620191
1014.2477,429.10477,1027.3495,415.08353,0.82979774
1033.7524,429.10477,1046.5228,416.17862,0.89889216
1053.2572,429.10477,1065.2672,415.7753,0.9410727
1072.762,429.10477,1083.8435,417.01447,0.69165075
1092.2667,429.10477,1104.7487,415.31424,0.665268
1111.7715,429.10477,1122.8756,415.78223,0.5801429
1131.2762,429.10477,1143.9088,415.88818,0.6750592
1150.781,429.10477,1164.6555,415.29715,0.89118433
1170.2858,429.10477,1183.6073,415.46118,0.946207
1189.7905,429.10477,1200.9175,416.59482,0.61438555
1209.2953,429.10477,1220.8567,416.35104,0.42774504
1228.8,429.10477,1240.0221,415.3775,0.7552369
1248.3048,429.10477,1260.1522,416.59805,0.49018964
1267.8096,429.10477,1280.6647,416.62448,0.858992
1287.3143,429.10477,1299.7476,416.82434,0.9179913
1306.8191,429.10477,1318.7466,416.22525,0.4006824
1326.3239,429.10477,1338.5416,416.26883,0.5857664
1345.8286,429.10477,1359.3842,416.82767,0.86405915
1365.3334,429.10477,1377.9415,415.67993,0.7079674
1384.8381,429.10477,1398.4309,416.8625,0.7762189
1404.3429,429.10477,1416.9011,416.9704,0.9212506
1423.8477,429.10477,1437.0963,415.0832,0.91968703
1443.3524,429.10477,1456.0162,416.27008,0.78232014
1462.8572,429.10477,1475.7502,415.5486,0.5390028
1482.3619,429.10477,1494.7574,417.3721,0.7149172
1501.8667,429.10477,1514.633,416.96863,0.94247526
1521.3715,429.10477,1533.8376,417.03238,0.8772156
1540.8762,429.10477,1553.7183,417.0239,0.72697014
1560.381,429.10477,1574.2085,417.4739,0.61873174
1579.8857,429.10477,1593.2393,418.31616,0.74922377
1599.3905,429.10477,1611.0798,416.90674,0.799254
1618.8953,429.10477,1631.4584,416.7017,0.84458995
1638.4,429.10477,1651.3245,417.69128,0.9075381
1657.9048,429.10477,1671.5303,416.80212,0.5879125
1677.4095,429.10477,1690.9692,417.40793,0.8602484
1696.9143,429.10477,1711.0657,417.22546,0.86529356
1716.4191,429.10477,1730.3534,417.80682,0.86268467
1735.9238,429.10477,1748.4432,416.59042,0.78008217
1755.4286,429.10477,1769.6548,417.12985,0.43220472
1833.4476,429.10477,1847.0948,417.48322,0.87904227
1852.9524,429.10477,1865.1405,417.60776,0.8798609
1872.4573,429.10477,1884.7075,417.80463,0.94550365
1891.962,429.10477,1904.9507,417.56824,0.91140467
1911.4668,429.10477,1924.922,418.15228,0.801499
1930.9716,429.10477,1944.6394,416.88815,0.24777313
1950.4763,429.10477,1963.3774,418.81735,0.47793645
1969.9811,429.10477,1982.566,418.53003,0.24203761
39.009525,448.60953,51.959137,432.7282,0.906216
58.51429,448.60953,71.793945,431.73398,0.9592672
78.01905,448.60953,89.91567,432.8907,0.986325
117.02858,448.60953,129.4746,433.5289,0.873858
136.53334,448.60953,149.96399,433.42755,0.9811552
156.0381,448.60953,168.45642,433.45068,0.9551097
175.54286,448.60953,189.4654,433.27194,0.92957747
195.04762,448.60953,207.38829,433.60443,0.94749767
214.55238,448.60953,228.21487,433.29074,0.9707294
234.05716,448.60953,247.00633,433.75128,0.7775431
253.56192,448.60953,266.43585,433.55466,0.86916125
273.06668,448.60953,286.41675,432.73767,0.98852885
292.57144,448.60953,305.69894,433.6446,0.95870453
312.0762,448.60953,324.9237,434.09372,0.97340184
331.58096,448.60953,344.39627,433.63278,0.9444747
351.08572,448.60953,364.08838,433.82278,0.89969337
370.59048,448.60953,382.69913,433.16428,0.94810075
390.09525,448.60953,402.50317,433.76288,0.94254154
409.6,448.60953,420.74875,433.81448,0.9438112
429.10477,448.60953,441.9636,433.5365,0.88716143
448.60953,448.60953,461.0185,434.26312,0.8546224
468.11432,448.60953,479.8594,433.18484,0.9766503
487.61908,448.60953,499.9615,433.8562,0.9862688
507.12384,448.60953,518.8624,434.1292,0.9473852
526.6286,448.60953,538.69495,434.04712,0.73448545
546.13336,448.60953,558.1346,433.8464,0.7658127
565.6381,448.60953,577.23956,434.12524,0.7257847
585.1429,448.60953,597.5941,434.29883,0.48333558
604.64764,448.60953,617.6235,434.1472,0.51507795
624.1524,448.60953,636.3627,434.26364,0.6973576
643.65717,448.60953,657.25305,434.22092,0.71800727
663.1619,448.60953,674.55804,435.5541,0.90295106
682.6667,448.60953,694.9283,434.10504,0.8674682
702.17145,448.60953,714.49207,433.9891,0.88326436
721.6762,448.60953,733.6757,434.27194,0.92842823
741.18097,448.60953,754.3415,434.30795,0.8197487
760.6857,448.60953,772.8818,434.69455,0.53363115
780.1905,448.60953,791.22034,434.27475,0.92937183
799.69525,448.60953,810.85913,434.01144,0.9054055
819.2,448.60953,831.1241,434.40088,0.9183604
838.7048,448.60953,849.8769,433.93585,0.766188
858.20953,448.60953,870.5932,434.13483,0.8912193
877.7143,448.60953,890.09186,434.21036,0.969437
897.21906,448.60953,910.2764,434.31653,0.9478574
916.7238,448.60953,928.3724,433.9661,0.97556925
936.22864,448.60953,949.90607,433.90765,0.98537993
955.7334,448.60953,967.91077,434.70108,0.9481406
975.23816,448.60953,987.7261,435.47363,0.8581835
994.7429,448.60953,1006.6282,435.06168,0.96594614
1014.2477,448.60953,1026.3495,434.35892,0.94346035
1033.7524,448.60953,1044.9653,435.4308,0.99581814
1053.2572,448.60953,1066.848,435.79404,0.9638157
1072.762,448.60953,1085.3243,436.09192,0.92513764
1092.2667,448.60953,1105.4127,435.28503,0.81980246
1111.7715,448.60953,1123.6077,435.17615,0.2970356
1131.2762,448.60953,1142.6816,435.24292,0.64103323
1150.781,448.60953,1163.3798,435.23993,0.50305027
1170.2858,448.60953,1181.5454,434.8175,0.77815235
1189.7905,448.60953,1200.9695,435.81143,0.4946824
1209.2953,448.60953,1220.998,435.1157,0.5862188
1228.8,448.60953,1240.1167,435.78717,0.6168438
1248.3048,448.60953,1260.7546,435.0837,0.8722383
1267.8096,448.60953,1281.487,435.6477,0.65279716
1287.3143,448.60953,1299.2717,435.9688,0.7170304
1306.8191,448.60953,1319.0052,437.1897,0.78120637
1326.3239,448.60953,1338.9755,436.73453,0.790751
1345.8286,448.60953,1358.0385,436.23706,0.6999269
1365.3334,448.60953,1377.9097,436.40436,0.77386886
1384.8381,448.60953,1398.4796,436.19675,0.8352392
1404.3429,448.60953,1417.7201,435.28384,0.8312597
1423.8477,448.60953,1436.6832,435.58878,0.735427
1443.3524,448.60953,1457.1909,436.09277,0.8753227
1462.8572,448.60953,1475.5364,435.71744,0.84107864
1501.8667,448.60953,1514.52,435.1613,0.8962953
1521.3715,448.60953,1534.0795,436.4644,0.97350055
1540.8762,448.60953,1554.0298,435.69235,0.88541716
1560.381,448.60953,1572.8118,435.88818,0.8577778
1579.8857,448.60953,1591.7812,435.29593,0.5644963
1599.3905,448.60953,1611.9646,436.45642,0.92313534
1618.8953,448.60953,1632.6927,436.94708,0.8353661
1638.4,448.60953,1652.5508,435.78085,0.8834851
1657.9048,448.60953,1671.6154,436.97195,0.8969095
1677.4095,448.60953,1692.0758,436.2172,0.84495735
1696.9143,448.60953,1711.9194,435.3717,0.964884
1735.9238,448.60953,1750.5151,435.0198,0.889565
1755.4286,448.60953,1769.7904,437.84833,0.6257006
1774.9333,448.60953,1789.2631,437.26007,0.21217044
1813.9429,448.60953,1827.5391,437.06958,0.32359558
1833.4476,448.60953,1846.1147,436.78152,0.7713568
1852.9524,448.60953,1866.7538,436.20078,0.90904295
1872.4573,448.60953,1885.045,437.34085,0.83591455
1891.962,448.60953,1905.0536,436.6604,0.7506822
1911.4668,448.60953,1924.5049,437.2708,0.93328387
1930.9716,448.60953,1944.3959,437.49063,0.7561002
1950.4763,448.60953,1963.831,437.50037,0.26023683
1969.9811,448.60953,1982.5969,436.69077,0.5931291
39.009525,468.11432,50.250168,452.95828,0.96493626
58.51429,468.11432,70.99433,452.85117,0.91186196
78.01905,468.11432,90.77089,453.05338,0.9338121
97.52381,468.11432,109.200905,453.12885,0.90826887
117.02858,468.11432,130.14333,453.09058,0.869292
136.53334,468.11432,148.8814,452.23526,0.98434883
156.0381,468.11432,168.28632,452.00955,0.9672993
175.54286,468.11432,188.408,453.49454,0.90457374
195.04762,468.11432,207.29991,453.0999,0.85632837
214.55238,468.11432,226.24971,453.38992,0.8937133
234.05716,468.11432,247.16638,452.9748,0.86401373
253.56192,468.11432,265.51877,452.85568,0.980845
273.06668,468.11432,286.3879,452.65317,0.86022353
292.57144,468.11432,304.4909,452.95276,0.991348
312.0762,468.11432,325.46442,453.07446,0.98808366
331.58096,468.11432,344.13275,452.81287,0.946329
351.08572,468.11432,364.68213,452.76392,0.9080875
370.59048,468.11432,381.6372,453.16568,0.8791628
390.09525,468.11432,401.72156,453.2977,0.968087
409.6,468.11432,420.96857,453.4075,0.9722596
429.10477,468.11432,439.9085,452.88922,0.9626074
448.60953,468.11432,460.44467,452.87375,0.89866114
468.11432,468.11432,480.99612,453.2136,0.9634917
487.61908,468.11432,500.57718,454.2199,0.9629161
507.12384,468.11432,520.37396,453.24646,0.92641574
526.6286,468.11432,538.1548,453.08606,0.7882669
546.13336,468.11432,558.58923,453.63733,0.98385423
565.6381,468.11432,578.7858,453.3761,0.9606411
585.1429,468.11432,596.55945,453.7054,0.55885875
624.1524,468.11432,637.02026,453.58096,0.2831517
643.65717,468.11432,654.97485,454.03217,0.7941388
663.1619,468.11432,675.03015,453.5518,0.76434696
682.6667,468.11432,695.174,454.24432,0.8526742
702.17145,468.11432,715.4282,453.69705,0.88659704
721.6762,468.11432,733.3289,453.30066,0.6879071
741.18097,468.11432,753.7896,453.43726,0.7716969
760.6857,468.11432,772.4421,454.49646,0.90900964
780.1905,468.11432,792.4803,454.3698,0.8998052
799.69525,468.11432,811.93976,453.78558,0.71546537
819.2,468.11432,831.80206,454.87167,0.84684503
838.7048,468.11432,850.2984,453.6939,0.9202265
858.20953,468.11432,869.5592,454.47162,0.96621376
877.7143,468.11432,889.7222,453.78485,0.95130956
897.21906,468.11432,909.4938,453.89084,0.9379429
916.7238,468.11432,929.2369,453.83273,0.99643934
936.22864,468.11432,949.74634,454.07794,0.9692294
955.7334,468.11432,968.7669,454.2412,0.948788
975.23816,468.11432,989.26587,454.73764,0.9445564
994.7429,468.11432,1006.6979,454.67258,0.94565463
1014.2477,468.11432,1026.7836,455.58328,0.7266068
1033.7524,468.11432,1047.5494,453.87845,0.98362017
1053.2572,468.11432,1066.9658,454.33624,0.98930335
1072.762,468.11432,1085.5432,453.94916,0.97983646
1092.2667,468.11432,1105.7689,454.6787,0.813522
1111.7715,468.11432,1122.6633,454.13165,0.30787432
1170.2858,468.11432,1181.9509,454.00943,0.6996537
1189.7905,468.11432,1201.1415,456.203,0.6183632
1228.8,468.11432,1241.951,455.17343,0.35250527
1248.3048,468.11432,1259.3909,455.4085,0.76433164
1267.8096,468.11432,1281.1401,455.1314,0.95936745
1287.3143,468.11432,1300.9078,456.21838,0.88612247
1306.8191,468.11432,1318.9253,456.18213,0.67647445
1326.3239,468.11432,1338.1117,456.0489,0.32546937
1384.8381,468.11432,1397.3756,455.41595,0.6116636
1404.3429,468.11432,1417.4536,455.1069,0.8213944
1423.8477,468.11432,1436.5336,456.03082,0.7534114
1443.3524,468.11432,1455.7212,454.70663,0.78080714
1462.8572,468.11432,1477.0676,455.68588,0.2300161
1501.8667,468.11432,1514.6595,455.23553,0.6610844
1521.3715,468.11432,1534.6918,454.43417,0.93707037
1540.8762,468.11432,1553.9717,454.84195,0.9134199
1560.381,468.11432,1572.673,455.65222,0.897104
1579.8857,468.11432,1592.455,455.10995,0.21534544
1599.3905,468.11432,1611.077,455.69662,0.6432288
1618.8953,468.11432,1632.1241,455.65942,0.9311663
1638.4,468.11432,1651.7686,456.14243,0.9723779
1657.9048,468.11432,1671.5956,455.86615,0.9508947
1677.4095,468.11432,1690.847,456.03088,0.9343886
1696.9143,468.11432,1710.4298,455.09247,0.8553708
1716.4191,468.11432,1732.0205,456.3272,0.8746595
1735.9238,468.11432,1750.1755,454.90686,0.9124879
1755.4286,468.11432,1770.9153,455.46436,0.54075843
1774.9333,468.11432,1790.6222,456.5046,0.41393477
1794.4381,468.11432,1808.1901,456.00027,0.582954
1813.9429,468.11432,1827.2247,455.52332,0.5188
1833.4476,468.11432,1846.1572,455.4393,0.88372004
1852.9524,468.11432,1866.7938,456.7326,0.9012557
1872.4573,468.11432,1886.2081,456.87378,0.3532847
1891.962,468.11432,1904.0115,455.76797,0.41903257
1911.4668,468.11432,1924.8121,455.93304,0.44620124
1930.9716,468.11432,1944.101,455.6209,0.76867265
1950.4763,468.11432,1963.5237,456.35654,0.40549788
1969.9811,468.11432,1983.4209,455.83633,0.7466494
39.009525,487.61908,50.93512,472.03116,0.9386914
58.51429,487.61908,70.5837,472.35898,0.9703217
78.01905,487.61908,91.344185,472.39835,0.9553007
97.52381,487.61908,109.31715,472.4352,0.92548007
117.02858,487.61908,128.35338,472.85825,0.8174832
136.53334,487.61908,148.77849,472.2837,0.94996357
156.0381,487.61908,168.84175,472.27893,0.97644085
175.54286,487.61908,188.4385,472.17825,0.98846424
195.04762,487.61908,207.44125,472.35007,0.7891374
214.55238,487.61908,227.65616,471.7676,0.86789125
234.05716,487.61908,247.33572,472.0641,0.9597738
253.56192,487.61908,266.09738,472.65842,0.98345125
273.06668,487.61908,286.29498,472.9065,0.94116294
292.57144,487.61908,305.1486,472.27826,0.9585125
312.0762,487.61908,324.8332,472.7964,0.93707424
331.58096,487.61908,344.57684,472.1677,0.9684327
351.08572,487.61908,364.45312,472.49045,0.9189331
370.59048,487.61908,383.27615,473.4722,0.9534505
390.09525,487.61908,401.82684,472.9818,0.9743243
409.6,487.61908,422.42044,472.67972,0.94128907
429.10477,487.61908,440.51968,473.181,0.9343017
448.60953,487.61908,460.03473,473.13,0.8813703
468.11432,487.61908,481.35953,472.9986,0.99711984
487.61908,487.61908,499.5567,472.90033,0.99499565
507.12384,487.61908,519.72186,472.57697,0.9915363
526.6286,487.61908,538.8773,473.03943,0.9967974
546.13336,487.61908,559.05,472.6422,0.9964006
565.6381,487.61908,577.4848,473.32904,0.9896267
585.1429,487.61908,596.9097,472.96304,0.99320275
604.64764,487.61908,617.0947,472.69095,0.8545436
624.1524,487.61908,636.2333,473.19427,0.7558599
643.65717,487.61908,656.26013,473.03867,0.7640022
663.1619,487.61908,674.73584,473.20026,0.8853747
682.6667,487.61908,694.8821,473.0948,0.872941
702.17145,487.61908,714.49554,473.10138,0.8286751
721.6762,487.61908,735.2905,473.11713,0.8252838
741.18097,487.61908,754.008,473.5757,0.89056176
760.6857,487.61908,773.94476,472.95172,0.9716278
780.1905,487.61908,792.61426,473.3083,0.9284148
799.69525,487.61908,811.8478,473.25116,0.94707316
819.2,487.61908,830.9619,473.71948,0.9709313
838.7048,487.61908,851.253,473.53357,0.96404463
858.20953,487.61908,869.7149,473.73618,0.9501778
877.7143,487.61908,889.27527,473.06622,0.9434636
897.21906,487.61908,909.566,473.38535,0.9763352
916.7238,487.61908,930.6636,472.75998,0.9626087
936.22864,487.61908,949.2886,473.86542,0.8800478
955.7334,487.61908,968.2615,473.54932,0.87812805
975.23816,487.61908,986.2587,473.5459,0.81235164
994.7429,487.61908,1006.2682,473.89972,0.85256845
1014.2477,487.61908,1027.8015,473.76773,0.9446002
1033.7524,487.61908,1046.9943,472.91412,0.9608393
1053.2572,487.61908,1066.2992,473.61777,0.97730243
1072.762,487.61908,1085.14,473.42072,0.97530204
1092.2667,487.61908,1104.7046,473.22354,0.8224808
1111.7715,487.61908,1124.2561,474.49506,0.52934253
1131.2762,487.61908,1143.6288,473.76593,0.58069634
1150.781,487.61908,1162.5941,474.08224,0.74516827
1170.2858,487.61908,1183.0603,473.9936,0.8919919
1189.7905,487.61908,1203.9684,474.63242,0.6131074
1248.3048,487.61908,1260.7478,473.55692,0.69947356
1267.8096,487.61908,1280.2151,474.192,0.8139164
1287.3143,487.61908,1301.1671,474.35687,0.83749855
1306.8191,487.61908,1319.2234,475.677,0.699265
1326.3239,487.61908,1339.4901,475.37683,0.408616
1345.8286,487.61908,1358.5416,475.86597,0.68078995
1365.3334,487.61908,1378.2275,475.3541,0.22849253
1384.8381,487.61908,1397.8597,475.6974,0.6057521
1404.3429,487.61908,1417.442,475.4554,0.58384305
1423.8477,487.61908,1437.3188,475.76996,0.57521945
1443.3524,487.61908,1456.3713,475.14316,0.9393119
1462.8572,487.61908,1476.3876,475.40884,0.8117267
1482.3619,487.61908,1494.9115,475.40543,0.831933
1501.8667,487.61908,1513.8827,475.5987,0.8291118
1521.3715,487.61908,1534.3013,475.6523,0.8942963
1540.8762,487.61908,1553.7013,474.25427,0.76728594
1560.381,487.61908,1573.082,475.16757,0.81292325
1579.8857,487.61908,1591.8043,475.22058,0.8095735
1599.3905,487.61908,1610.5256,475.22964,0.61086977
1618.8953,487.61908,1631.6134,475.3053,0.89505726
1638.4,487.61908,1651.1425,475.5906,0.90210456
1657.9048,487.61908,1670.7183,475.21173,0.87167126
1677.4095,487.61908,1690.1008,474.6234,0.7250982
1696.9143,487.61908,1708.1058,475.00726,0.85424745
1716.4191,487.61908,1727.9386,476.01297,0.5014025
1735.9238,487.61908,1750.3488,475.60162,0.84716994
1755.4286,487.61908,1770.4451,476.17242,0.7682923
1774.9333,487.61908,1788.8693,475.24835,0.6475223
1794.4381,487.61908,1806.8147,475.6792,0.83795923
1813.9429,487.61908,1828.0948,476.00604,0.8005209
1833.4476,487.61908,1847.1044,475.08667,0.8457831
1852.9524,487.61908,1866.3215,476.74112,0.9538246
1872.4573,487.61908,1884.1028,475.73273,0.8889551
1891.962,487.61908,1904.6649,476.19348,0.44085935
1911.4668,487.61908,1924.9486,477.13812,0.86351186
1930.9716,487.61908,1942.5232,476.59186,0.948189
1950.4763,487.61908,1963.4084,475.2292,0.626408
1969.9811,487.61908,1984.5573,475.8763,0.5249685
39.009525,507.12384,51.18962,491.701,0.88406837
58.51429,507.12384,71.98429,491.84402,0.95946884
78.01905,507.12384,91.353584,492.23297,0.97944874
97.52381,507.12384,110.138306,492.0353,0.9350616
117.02858,507.12384,129.18117,492.43918,0.37224653
156.0381,507.12384,169.17049,491.9492,0.7513096
175.54286,507.12384,187.93283,492.01666,0.96234435
195.04762,507.12384,207.80388,492.49402,0.94623935
214.55238,507.12384,226.77557,492.18527,0.92272866
234.05716,507.12384,247.64467,491.8171,0.96330684
253.56192,507.12384,267.49548,491.16647,0.9788743
273.06668,507.12384,287.00702,492.82962,0.85874665
292.57144,507.12384,304.93774,492.13007,0.96473354
312.0762,507.12384,325.74353,492.31085,0.96031874
331.58096,507.12384,346.4831,491.55853,0.93081594
351.08572,507.12384,364.29663,491.86603,0.9806219
370.59048,507.12384,383.70276,492.42844,0.9598126
390.09525,507.12384,402.09622,492.24417,0.8908237
409.6,507.12384,422.44815,492.30084,0.92069954
429.10477,507.12384,441.76575,492.23526,0.8869235
448.60953,507.12384,462.1162,492.27164,0.9909377
468.11432,507.12384,480.6681,493.08035,0.99270064
487.61908,507.12384,499.21304,492.6968,0.98660046
507.12384,507.12384,519.2387,492.23007,0.97952205
526.6286,507.12384,538.7199,492.4348,0.993641
546.13336,507.12384,557.93115,492.06226,0.9934717
565.6381,507.12384,578.1475,492.72195,0.969736
585.1429,507.12384,597.58136,492.5622,0.9787296
604.64764,507.12384,616.606,492.60297,0.9708382
624.1524,507.12384,636.70294,492.54837,0.91971487
643.65717,507.12384,655.8365,492.8909,0.88182
663.1619,507.12384,675.6584,492.98474,0.9139365
682.6667,507.12384,694.92505,493.43243,0.963494
702.17145,507.12384,715.971,492.71628,0.97534424
721.6762,507.12384,734.95886,492.95627,0.964753
741.18097,507.12384,752.82367,492.72327,0.90607804
760.6857,507.12384,773.9624,492.73486,0.96696264
780.1905,507.12384,792.44324,492.92554,0.9833283
799.69525,507.12384,812.13745,492.88437,0.9414404
819.2,507.12384,831.7737,492.74106,0.94946855
838.7048,507.12384,850.0713,492.77414,0.9618678
858.20953,507.12384,871.01514,493.35876,0.9281554
877.7143,507.12384,890.6853,493.22778,0.8027713
897.21906,507.12384,909.92975,492.8436,0.6858004
916.7238,507.12384,931.44745,492.94507,0.87642115
936.22864,507.12384,950.37476,493.36368,0.9502203
955.7334,507.12384,967.9913,492.75757,0.8574854
975.23816,507.12384,987.89734,492.71338,0.624621
994.7429,507.12384,1009.6523,493.24637,0.86582536
1014.2477,507.12384,1028.5902,493.75473,0.96762305
1033.7524,507.12384,1046.1008,492.87918,0.9094758
1053.2572,507.12384,1064.9463,493.6446,0.8654422
1072.762,507.12384,1084.6189,493.27994,0.9121545
