source_x,source_y,reference_x,reference_y,ransac_residual_px
2074.375,596.125,2770.0,585.0,0.7348563288683279
2149.375,597.625,2846.0,589.0,2.6163390842013428
1911.625,599.125,2609.0,588.0,1.2781559362630914
2027.875,601.375,2725.0,591.0,1.1317301829645061
2141.125,601.375,2839.0,591.0,1.6207907545502813
1622.875,610.375,2317.0,600.0,1.6150746798698896
2242.375,611.875,2937.0,601.0,2.0975576473855684
1817.125,616.375,2513.0,603.0,2.4330698246906195
1565.125,617.875,2261.0,609.0,1.941776561243941
1899.625,620.125,2595.0,608.0,1.3959764981464602
2264.875,620.125,2961.0,608.0,1.1467685858472036
1604.125,622.375,2298.0,612.0,1.8503772786920596
1807.375,623.875,2503.0,613.0,0.39645936410263527
1925.125,623.875,2621.0,612.0,0.9737545253939615
2252.125,623.875,2948.0,613.0,0.9243750622923821
2235.625,624.625,2932.0,612.0,1.535865416303655
2148.625,629.125,2844.0,618.0,1.2345480533380166
1835.875,631.375,2532.0,623.0,2.4956509347432134
2012.875,631.375,2710.0,619.0,1.5858264723761504
1902.625,632.125,2597.0,621.0,1.8494646637484247
2045.875,632.875,2743.0,623.0,1.2930566473367784
2247.625,632.875,2943.0,623.0,1.8634934779313013
2074.375,635.875,2772.0,624.0,1.4304947591258808
2204.875,635.875,2903.0,625.0,1.4085424708486731
2228.125,635.875,2924.0,624.0,1.205182317681006
2174.875,638.125,2871.0,626.0,1.2385689862623046
2255.875,638.875,2952.0,628.0,0.7233561935950327
1883.125,642.625,2579.0,632.0,0.40252990559126767
1757.875,643.375,2454.0,634.0,1.387992540438959
2130.625,643.375,2827.0,631.0,1.4321282810294869
2138.875,644.125,2839.0,632.0,3.6628329597693625
2057.875,644.875,2755.0,634.0,0.6078499097648178
2023.375,653.875,2721.0,643.0,1.128829368917083
1831.375,659.125,2529.0,651.0,2.952369620853609
2016.625,660.625,2712.0,651.0,1.6380873501513042
2111.125,660.625,2809.0,651.0,1.7244905242976982
2288.875,660.625,2985.0,651.0,1.5733579831520785
2264.875,661.375,2962.0,650.0,0.47934364285128706
2049.625,662.125,2746.0,652.0,0.717047161455896
2016.625,664.375,2714.0,656.0,2.5533054006136804
2129.125,665.125,2825.0,654.0,0.8874618344643681
2042.125,665.875,2739.0,657.0,1.9372501437882035
2207.125,667.375,2905.0,658.0,1.8120878116043702
2180.875,668.125,2877.0,656.0,1.4461427358879637
1989.625,668.875,2685.0,658.0,1.1318988706032447
2020.375,670.375,2716.0,661.0,1.6613940453345604
2035.375,671.875,2734.0,662.0,2.2184488385426193
2161.375,672.625,2858.0,660.0,1.8165333205386927
2249.125,677.125,2946.0,668.0,1.7172707129717346
2081.875,680.125,2777.0,669.0,1.6201242517393055
2031.625,681.625,2730.0,670.0,1.988252238691397
2185.375,683.125,2883.0,671.0,1.5461773450473106
1816.375,686.875,2511.0,677.0,1.7865744652578512
2276.875,689.875,2973.0,680.0,1.301728569747866
2255.125,691.375,2951.0,680.0,1.3054410352129386
2039.125,692.875,2734.0,682.0,1.816190682764625
2240.875,692.875,2937.0,683.0,1.2414049775403218
2051.125,695.875,2748.0,684.0,1.2634525237461354
1868.875,710.125,2565.0,702.0,2.33908331752725
1948.375,714.625,2645.0,705.0,0.8338013151105429
1976.875,715.375,2673.0,705.0,0.5430323568736424
2049.625,715.375,2746.0,707.0,2.1739444981250307
2018.875,716.875,2717.0,709.0,2.957088445429445
2037.625,718.375,2736.0,708.0,1.6067529761821604
1885.375,733.375,2582.0,721.0,2.0588793522633773
1661.125,743.125,2357.0,732.0,1.0555160997082798
2299.125,449.125,2997.0,436.0,1.969121405399488
2125.125,452.125,2820.0,442.0,2.173393784673106
2145.375,456.625,2840.0,446.0,1.9232050506213596
2149.125,457.375,2846.0,444.0,1.6337394254813342
2105.625,458.875,2800.0,447.0,1.501791758903119
2318.625,461.875,3015.0,450.0,0.2691911351003942
2179.125,464.875,2876.0,455.0,2.3019581084751186
2458.875,467.875,3157.0,457.0,2.0711242034726367
2286.375,474.625,2983.0,461.0,1.6569500506592423
2137.125,476.875,2831.0,465.0,2.1192867302835108
2412.375,479.125,3110.0,465.0,2.371463120981314
2215.125,479.875,2914.0,469.0,2.941693509983688
2077.875,484.375,2774.0,471.0,1.5446826988142555
2209.125,489.625,2908.0,477.0,2.810599012643205
2478.375,490.375,3176.0,476.0,2.551875592779045
2141.625,500.125,2839.0,489.0,1.4445745029374117
2701.125,502.375,3397.0,491.0,1.3570200330238362
2284.875,503.875,2980.0,490.0,2.3659443683817694
2116.875,507.625,2811.0,494.0,2.7211662923942432
2336.625,511.375,3032.0,500.0,1.1777068976250948
2719.125,511.375,3415.0,500.0,1.3923867478453602
2134.125,515.875,2830.0,505.0,0.8622640607136755
2583.375,515.875,3280.0,505.0,1.1021176923173435
2437.125,518.875,3134.0,504.0,3.03598198096765
2506.875,520.375,3204.0,510.0,1.5419507193088258
2781.375,520.375,3479.0,509.0,0.7635689990603011
2478.375,521.125,3175.0,509.0,0.28886900894070333
2356.125,521.875,3055.0,509.0,2.583265942606053
2729.625,523.375,3426.0,513.0,1.7900832399959743
2247.375,526.375,2943.0,515.0,0.8123469331614687
2716.875,527.125,3416.0,512.0,3.7329411195287228
2452.125,527.875,3150.0,513.0,3.282472111040973
2519.625,527.875,3216.0,515.0,1.1282669177574696
2146.125,530.125,2843.0,517.0,1.6420870091178685
2272.125,530.125,2968.0,518.0,0.7014340365470876
2680.875,531.625,3379.0,518.0,1.9926432472634077
2134.875,532.375,2830.0,520.0,1.3299764522558435
2804.625,533.125,3502.0,522.0,0.8472596437679447
2435.625,548.125,3133.0,534.0,2.51992984282188
2373.375,548.875,3070.0,539.0,1.765898487630575
2751.375,548.875,3447.0,537.0,1.6697505373442394
2701.875,550.375,3400.0,538.0,1.0657299373450715
2123.625,551.875,2821.0,540.0,1.1773698886568829
2662.125,551.875,3358.0,541.0,1.5726614620988526
2419.125,555.625,3116.0,546.0,2.005195204380312
2798.625,557.125,3497.0,546.0,1.1991905310540314
2745.375,559.375,3443.0,547.0,0.6590134388548597
2221.125,563.125,2918.0,552.0,0.5346721305450352
2419.125,563.125,3116.0,551.0,0.5456782753413584
2602.125,563.125,3298.0,550.0,1.8909345987138149
2746.125,563.875,3444.0,552.0,0.5422949491472172
2753.625,565.375,3449.0,553.0,2.081241749136598
2404.875,566.875,3101.0,557.0,1.8070814358698974
2413.875,567.625,3110.0,558.0,2.0482080550822377
2630.625,569.875,3327.0,559.0,1.1245419249191257
2572.125,572.125,3271.0,562.0,2.3290941586541773
2180.625,572.875,2876.0,561.0,1.1686772377226613
2794.875,572.875,3495.0,559.0,3.4152336123546267
2587.875,574.375,3285.0,563.0,0.23961253376746908
2716.875,575.875,3414.0,564.0,0.2937038842884017
2431.125,577.375,3126.0,565.0,2.178444113457389
2560.875,577.375,3256.0,566.0,1.9756699660145671
2547.375,578.125,3245.0,568.0,1.5484278428370768
2578.875,578.125,3276.0,567.0,0.4632161194212742
2587.875,579.625,3284.0,568.0,1.0191482560462835
2668.875,579.625,3364.0,568.0,2.1527911226137846
2347.125,580.375,3046.0,570.0,2.382665947444662
2120.625,582.625,2818.0,570.0,1.6515694036870199
2683.125,583.375,3380.0,570.0,1.8130777052495992
2116.125,584.125,2813.0,571.0,1.8952748843478102
2145.375,584.875,2841.0,574.0,0.9136169361193935
2581.875,584.875,3280.0,574.0,1.183450048638132
2308.875,587.125,3006.0,577.0,1.3280418765773205
2789.625,587.875,3487.0,575.0,1.232354809050408
2105.625,588.625,2803.0,578.0,1.184397100683514
2371.125,588.625,3068.0,579.0,1.7884349091546987
2725.875,590.125,3424.0,580.0,1.6392509828594777
2797.125,590.125,3497.0,576.0,3.4145547371433174
2382.375,592.375,3082.0,579.0,3.405838477962539
2400.375,593.125,3097.0,582.0,0.38071524939976337
2765.625,593.875,3464.0,581.0,1.547671938870487
2074.125,595.375,2770.0,585.0,0.9604596176436064
2703.375,596.125,3401.0,584.0,0.6129798279139382
2745.375,596.875,3444.0,583.0,2.5735262923910813
2141.625,601.375,2839.0,591.0,1.2197569255525598
2506.875,601.375,3206.0,592.0,2.879103481672674
2576.625,601.375,3274.0,587.0,2.925254643107753
2676.375,601.375,3373.0,591.0,1.3605475243363074
2357.625,604.375,3053.0,592.0,1.8226521175831263
2761.875,605.125,3460.0,593.0,0.835758469991142
2731.875,606.625,3429.0,597.0,1.9206184565705673
2764.125,611.875,3461.0,601.0,0.9280433460106448
2242.125,612.625,2937.0,601.0,1.8714383454581327
2539.875,612.625,3236.0,603.0,2.0455164859869237
2373.375,617.125,3070.0,603.0,2.890204002372802
2359.125,617.875,3056.0,606.0,0.637015520380299
2264.625,620.125,2961.0,608.0,1.0282386298477901
2752.875,620.125,3449.0,607.0,2.2188915959931483
2080.875,620.875,2778.0,607.0,2.8850479041912975
2589.375,623.125,3286.0,612.0,0.722741538664551
2581.125,623.875,3278.0,613.0,0.6250883845810189
2236.125,624.625,2932.0,612.0,1.7230789682221224
2252.625,624.625,2948.0,613.0,1.4696257680524085
2779.125,626.125,3477.0,617.0,2.3129398521481246
2756.625,626.875,3454.0,616.0,0.5829922436942646
2603.625,627.625,3301.0,618.0,1.694934108528279
2333.625,629.125,3030.0,619.0,1.1679817036135531
2148.375,629.875,2844.0,618.0,1.2829459681882014
2275.125,629.875,2972.0,621.0,2.2495565348499764
2683.125,631.375,3380.0,621.0,1.1540114279529237
2529.375,632.125,3226.0,623.0,2.2180739788699335
2766.375,632.875,3464.0,621.0,0.494885181266025
2301.375,634.375,2998.0,624.0,0.7812687612979277
2094.375,635.125,2791.0,625.0,0.8722602010138962
2074.125,635.875,2772.0,624.0,1.6331789999826776
2204.625,635.875,2903.0,625.0,1.6572842887325363
2228.625,635.875,2924.0,624.0,1.611008327102854
2790.375,636.625,3490.0,627.0,2.598401394982686
2174.625,637.375,2871.0,626.0,0.46619078442544853
2359.125,637.375,3057.0,627.0,1.1625040977419603
2556.375,637.375,3253.0,626.0,0.7051344222272219
2256.375,638.125,2952.0,628.0,1.5226185390536175
2346.375,638.875,3042.0,627.0,1.549680424555043
2782.125,639.625,3479.0,627.0,1.5179303108292368
2593.875,640.375,3292.0,628.0,1.3504062718494707
2314.125,641.125,3011.0,632.0,1.9572617015861433
2725.875,641.125,3424.0,632.0,2.2452673334548803
2130.375,642.625,2827.0,631.0,0.654488720363742
2722.125,642.625,3419.0,631.0,0.8055837144620538
2139.375,643.375,2839.0,632.0,3.004222838945527
2058.375,644.875,2755.0,634.0,0.11380892207867617
2302.875,647.125,2998.0,635.0,2.108933531429965
2649.375,647.125,3347.0,636.0,0.15921156042054643
2349.375,649.375,3045.0,638.0,1.4314317068784066
2473.125,649.375,3173.0,636.0,3.477271636522602
2461.875,652.375,3158.0,641.0,1.1275557701293741
2677.125,653.125,3375.0,641.0,0.9566193393018216
2335.125,656.875,3033.0,647.0,1.4123568512387326
2416.125,657.625,3112.0,646.0,1.412868130119089
2311.125,658.375,3008.0,648.0,0.6176277793822955
2348.625,659.875,3047.0,651.0,2.4938652717941543
2288.625,660.625,2985.0,651.0,1.4552745810914753
2264.625,661.375,2962.0,650.0,0.626053981042289
2326.125,661.375,3023.0,651.0,0.6171098910086263
2590.875,664.375,3288.0,654.0,0.8099100697635342
2482.125,665.125,3182.0,655.0,2.730430545995949
2181.375,668.125,2877.0,656.0,1.7410314060706957
2122.125,669.625,2817.0,659.0,1.8563946736205799
2326.875,671.125,3022.0,660.0,1.9536721658910716
2161.125,671.875,2858.0,660.0,1.0570589335008729
2354.625,671.875,3050.0,661.0,1.7424502820383
2310.375,674.875,3007.0,664.0,0.43006639259180535
2573.625,674.875,3275.0,663.0,3.973260424115741
2081.625,680.125,2777.0,669.0,1.378670699187027
2238.375,680.875,2936.0,671.0,1.1502353948135304
2185.125,683.125,2883.0,671.0,1.6813789045794418
2310.375,684.625,3007.0,672.0,1.8535969936072412
2277.375,691.375,2973.0,680.0,1.5597815155808255
2240.625,693.625,2937.0,683.0,0.6479029612122101
2107.125,704.875,2807.0,692.0,3.7955578191544723
2565.875,503.125,3263.0,492.0,0.938647449724833
2582.375,515.875,3280.0,505.0,1.3008709994716827
2781.875,520.375,3479.0,509.0,0.6645390865792289
2709.125,522.625,3406.0,511.0,0.43011168813001344
2875.625,531.625,3574.0,518.0,1.861940975043624
2805.125,533.875,3502.0,522.0,0.4594056377881625
2721.125,536.125,3418.0,525.0,0.8446991073688948
2865.125,544.375,3562.0,534.0,1.6729486773797706
2751.125,548.125,3447.0,537.0,1.5934133051979165
2702.375,550.375,3400.0,538.0,0.6914321252921689
2685.125,553.375,3382.0,542.0,0.5273154153079421
2997.125,557.875,3697.0,547.0,2.386591975143669
2779.625,558.625,3477.0,549.0,2.1862744555558735
2744.375,559.375,3443.0,547.0,1.4275804375106211
2748.125,563.875,3444.0,552.0,1.476979312496899
3005.375,564.625,3704.0,552.0,1.1132751247632018
2752.625,566.125,3449.0,553.0,1.690950491365645
2587.625,572.875,3285.0,563.0,1.767014847216473
2795.375,572.875,3495.0,559.0,3.0404893439274376
2571.125,577.375,3267.0,567.0,1.728873080671216
2588.375,579.625,3284.0,568.0,1.5197077559895042
2683.625,581.125,3380.0,570.0,1.0607751508444567
2582.375,584.125,3280.0,574.0,1.5071690912831526
2682.875,584.875,3380.0,575.0,1.7438147538085602
2789.375,587.125,3487.0,575.0,0.4852997205249701
2726.375,590.125,3424.0,580.0,1.491987083235153
2797.625,590.125,3497.0,576.0,3.092151905709269
3213.125,591.625,3911.0,581.0,1.2890648189910376
3123.875,592.375,3824.0,578.0,3.278107764709787
2693.375,593.125,3391.0,583.0,1.4637034911457902
2703.125,596.125,3401.0,584.0,0.742660714050017
2745.875,596.875,3444.0,583.0,2.3911954179896724
2577.125,600.625,3274.0,587.0,2.1914031371214544
2676.125,602.875,3373.0,591.0,0.6287339807127444
3001.625,604.375,3700.0,594.0,1.374382604372287
2761.625,605.125,3460.0,593.0,1.028823080852552
2773.625,606.625,3470.0,595.0,1.1855939470700831
3093.125,608.875,3792.0,597.0,0.7983276720674375
2882.375,611.875,3583.0,600.0,2.883589037453999
3060.875,616.375,3759.0,606.0,1.264963094448007
2835.125,617.875,3532.0,606.0,0.9072586342945067
3066.875,619.375,3764.0,607.0,1.2249965390365236
3071.375,619.375,3769.0,607.0,0.886160037090922
2820.125,621.625,3518.0,612.0,1.8586657760010816
2589.125,623.125,3286.0,612.0,0.48891689427233936
2580.875,624.625,3278.0,613.0,0.3518015278527071
2604.125,627.625,3301.0,618.0,1.7625434919151544
2925.125,629.875,3622.0,620.0,1.9093016104489404
2766.125,632.875,3464.0,621.0,0.5444435566131883
2789.375,635.875,3490.0,622.0,3.8488063044913066
2874.875,635.875,3572.0,625.0,0.9010178628395115
2793.125,637.375,3490.0,627.0,1.2986123584508895
2586.125,638.125,3283.0,629.0,2.1818861124151905
2781.875,638.875,3479.0,627.0,0.7728428500526481
2593.625,640.375,3292.0,628.0,1.501469137600657
2718.875,642.625,3419.0,631.0,2.5391758627071095
2853.875,642.625,3552.0,632.0,0.8044931627493895
2862.875,647.125,3563.0,633.0,3.577348799995562
2590.625,664.375,3288.0,654.0,0.7354954052382864
774.375,517.875,1468.0,505.0,1.967454709800433
969.375,517.875,1666.0,508.0,2.6736117688387537
1157.625,518.625,1852.0,507.0,0.5141795460117796
1115.625,520.875,1810.0,508.0,1.7786558782665811
767.625,521.625,1461.0,512.0,1.3778196277858175
925.875,523.125,1621.0,512.0,0.9716307316356969
841.125,529.125,1536.0,517.0,1.479536661155008
861.375,529.125,1557.0,517.0,1.964957252737454
1174.875,529.125,1868.0,517.0,1.8055782718087279
766.875,530.625,1461.0,520.0,0.29718145377841254
1126.875,535.125,1820.0,523.0,1.7966160749262468
891.375,535.875,1585.0,523.0,2.0565430848436037
1233.375,541.125,1929.0,533.0,3.0536870840704546
946.875,541.875,1640.0,531.0,1.147352936671817
1180.125,544.125,1875.0,532.0,1.1415614223963049
1064.625,544.875,1760.0,532.0,2.1379384472524263
834.375,547.125,1527.0,535.0,1.992296312883098
1025.625,550.875,1721.0,540.0,0.9368341674986044
947.625,557.625,1641.0,548.0,1.5140849880931782
1187.625,563.625,1885.0,552.0,2.7179215353603454
986.625,566.625,1680.0,554.0,2.1397826709323007
1086.375,571.875,1784.0,561.0,3.0051125024152645
955.875,574.125,1649.0,562.0,1.916308604225151
917.625,574.875,1613.0,562.0,2.4207500208788364
1193.625,574.875,1889.0,562.0,2.117015736127451
968.625,576.375,1663.0,563.0,2.675278869662457
1199.625,584.625,1894.0,573.0,0.9716826772265257
1273.125,589.125,1968.0,579.0,0.6838682181064415
1103.625,589.875,1797.0,579.0,1.356468807059715
1021.125,593.625,1715.0,582.0,1.2285390971263017
1006.875,595.125,1702.0,586.0,1.5866001042721507
1024.875,595.125,1720.0,582.0,2.5524722679656167
943.125,598.875,1638.0,586.0,2.3488546396915964
997.125,609.375,1691.0,599.0,0.7600450026114823
1047.375,616.125,1743.0,607.0,1.6560973919313846
1125.375,619.125,1820.0,607.0,1.5996518284755175
1207.125,620.625,1902.0,610.0,0.14370473555769384
1243.875,622.125,1939.0,613.0,1.4689589738585818
785.625,625.125,1479.0,615.0,0.9747603691814754
998.625,625.125,1693.0,614.0,0.7517634134352215
943.875,631.125,1639.0,620.0,0.9066578382716369
1002.375,632.625,1696.0,623.0,1.3399405035091667
1224.375,632.625,1918.0,624.0,2.3956567424959454
805.125,650.625,1499.0,640.0,0.7328011656177887
1241.625,657.375,1937.0,650.0,3.0204014018936585
1015.875,658.875,1711.0,648.0,0.6792402318097766
871.875,668.625,1569.0,661.0,3.5198468225608326
900.375,673.125,1594.0,663.0,1.082977718845154
1243.875,673.125,1940.0,663.0,0.8654075943333424
977.625,678.375,1674.0,666.0,2.7150945767921875
1027.875,678.375,1723.0,668.0,0.28960203621499536
1104.375,678.375,1799.0,668.0,0.47729020825453417
868.125,688.875,1562.0,678.0,1.2111967350242148
1039.875,691.125,1736.0,682.0,1.4723120799609215
1132.125,692.625,1826.0,681.0,1.9777496476850456
1136.625,693.375,1831.0,682.0,1.4843662187915843
848.625,696.375,1543.0,685.0,1.4648312462731505
959.625,696.375,1653.0,686.0,1.564852395439322
1269.375,700.125,1964.0,691.0,1.310855503976451
1034.625,703.125,1730.0,695.0,1.9179591338620956
1256.625,704.625,1952.0,695.0,0.5072613716631084
841.125,709.125,1538.0,700.0,2.2525561275302097
1027.875,710.625,1722.0,703.0,2.525223188658297
933.375,723.375,1627.0,713.0,1.4361442848990675
906.375,724.125,1601.0,716.0,1.723593476159666
1207.125,737.625,1901.0,728.0,1.6200329797515765
1103.625,739.125,1798.0,729.0,0.9684886550031182
938.625,740.625,1634.0,729.0,1.9079403373035222
984.375,743.625,1681.0,732.0,2.397924456857218
1148.625,746.625,1844.0,735.0,1.7948437210296397
1120.875,752.625,1816.0,742.0,0.8831916001056644
1207.875,758.625,1904.0,749.0,0.5974479340320265
1123.875,775.125,1818.0,765.0,1.4319286405757505
1003.125,776.625,1699.0,767.0,0.5940704042751261
1017.375,787.875,1713.0,777.0,1.3804531700870677
1766.375,517.875,2463.0,508.0,1.9370387578751238
1431.125,528.375,2125.0,517.0,1.1571441547353036
1421.375,531.375,2115.0,520.0,1.403607855838684
1127.375,535.125,1820.0,523.0,2.2136137746811633
1390.625,546.375,2085.0,535.0,0.7044200813343153
1287.125,559.125,1983.0,550.0,2.09044309604219
1541.375,565.875,2235.0,555.0,1.7398444479442785
1278.875,568.125,1972.0,558.0,1.9687762241300186
1104.125,571.125,1800.0,559.0,1.8017285106456742
1276.625,571.875,1972.0,564.0,3.054525104455015
1194.875,574.125,1889.0,562.0,1.4565431629204078
1583.375,575.625,2279.0,567.0,2.4281178777243873
1505.375,585.375,2199.0,576.0,2.34905495577251
1301.375,587.625,1998.0,575.0,2.4010677185504816
1098.875,591.375,1792.0,580.0,1.7349151747262175
1102.625,591.375,1797.0,579.0,1.721016707514335
1338.875,598.125,2033.0,589.0,1.9454002283718685
1289.375,598.875,1987.0,588.0,2.564556403733293
1446.875,599.625,2141.0,590.0,1.7058422730222587
1260.125,604.875,1955.0,593.0,1.1856835749860255
1342.625,607.125,2037.0,596.0,0.8986698519791328
1563.125,607.125,2259.0,598.0,1.7619261067150025
1356.875,608.625,2053.0,595.0,3.03205912045477
1623.125,610.125,2317.0,600.0,1.9366132390769537
1453.625,615.375,2150.0,604.0,1.1584411991907704
1564.625,617.625,2261.0,609.0,2.3089468704201903
1125.875,619.875,1820.0,607.0,2.4519569452264727
1207.625,620.625,1902.0,610.0,0.6392044193058943
1239.125,622.125,1933.0,612.0,1.2833036182889226
1602.875,622.125,2298.0,612.0,0.8652912161836874
1298.375,623.625,1993.0,615.0,2.064681676959583
1051.625,624.375,1746.0,615.0,1.1665956636211956
1506.875,627.375,2206.0,616.0,3.6503390642171376
1216.625,640.875,1911.0,631.0,0.9438758975139814
1240.625,644.625,1935.0,632.0,2.300380260728454
1057.625,646.125,1753.0,637.0,1.3299424301036418
1418.375,651.375,2112.0,640.0,2.0433858369156668
1436.375,661.125,2135.0,652.0,3.3590344794407776
1101.125,667.125,1796.0,658.0,1.1410917847222155
1244.375,673.125,1940.0,663.0,0.3891631053885145
1300.625,679.875,1995.0,669.0,1.1761302641188294
1288.625,680.625,1985.0,669.0,1.668323175847068
1039.625,691.125,1736.0,682.0,1.6699401151972306
1461.875,692.625,2156.0,682.0,1.6213164688595867
1125.125,693.375,1822.0,686.0,3.2374472296106154
1269.125,700.125,1964.0,691.0,1.174605209409767
1035.125,703.125,1730.0,695.0,1.898107418544139
1257.125,705.375,1952.0,695.0,0.6046028089392599
1281.125,705.375,1977.0,696.0,0.8670681057394173
1529.375,712.875,2228.0,703.0,2.7416184763043048
1602.875,720.375,2300.0,713.0,3.0508040462571664
1275.875,721.125,1971.0,713.0,1.9616325804230497
1156.625,721.875,1851.0,711.0,1.3069581543504136
1456.625,727.125,2152.0,715.0,2.0652199419241732
1464.125,727.125,2161.0,717.0,1.0205233541555927
1263.875,729.375,1958.0,719.0,1.4569072397666343
1320.125,731.625,2016.0,720.0,1.6314883877634112
1452.875,734.625,2150.0,725.0,1.3356296549082156
1104.125,739.125,1798.0,729.0,1.45542117969346
1219.625,739.125,1915.0,727.0,2.2155118987057487
1463.375,740.625,2160.0,728.0,2.6830389241373878
1443.875,743.625,2140.0,734.0,0.45529521378705035
1141.625,745.875,1839.0,738.0,2.784871738571281
1374.125,746.625,2071.0,737.0,1.14271931884738
1085.375,749.625,1784.0,742.0,3.949664650903442
1121.375,752.625,1816.0,742.0,1.1358927349560872
1345.625,754.875,2045.0,744.0,3.7399218866833426
1137.875,759.375,1832.0,751.0,1.9031932652284782
1123.625,775.125,1818.0,765.0,1.198323466737946
1766.125,517.875,2463.0,508.0,2.087689296383253
1835.125,519.375,2531.0,510.0,2.1444627830169574
2246.875,526.125,2943.0,515.0,0.6239855575912735
2146.375,530.625,2843.0,517.0,2.0477290718958203
1754.875,535.125,2450.0,523.0,0.8817096827202447
2125.375,536.625,2823.0,525.0,1.4182397203581498
1783.375,537.375,2479.0,526.0,0.018182906981538738
1963.375,538.125,2659.0,528.0,1.3855263331323573
1958.125,538.875,2654.0,530.0,2.5917155331831303
1811.125,541.125,2509.0,530.0,2.185137498243687
2136.625,541.125,2835.0,529.0,2.2065328198589627
1954.375,541.875,2648.0,531.0,2.388879560735585
2053.375,543.375,2750.0,529.0,2.9264788281486624
1931.125,549.375,2630.0,538.0,2.9398777627861055
2123.875,550.875,2821.0,540.0,1.060534442618781
1900.375,552.375,2598.0,543.0,2.6300972173142068
1973.125,556.875,2669.0,545.0,0.5278881124948946
1802.875,560.625,2500.0,550.0,1.4978592424798345
1958.875,561.375,2654.0,548.0,2.2281408758034456
2221.375,563.625,2918.0,552.0,0.2162706473680867
1541.875,565.125,2235.0,555.0,2.4235811801034717
1952.125,569.625,2650.0,558.0,1.8568370637781964
2180.875,572.625,2876.0,561.0,1.3349979129906342
1583.875,575.625,2279.0,567.0,2.4460624781527867
2127.625,578.625,2825.0,567.0,1.0409851767544591
1986.625,580.125,2686.0,569.0,3.22988222488438
2123.875,581.625,2818.0,570.0,2.2773129418454516
1937.875,583.875,2635.0,574.0,1.68531179215093
2144.875,584.625,2841.0,574.0,0.7481754587089151
2018.125,586.125,2714.0,573.0,1.9266824852027202
1852.375,592.875,2548.0,583.0,1.2730481784432486
1999.375,594.375,2695.0,581.0,2.28251485539135
1948.375,595.125,2644.0,585.0,1.1391877053912385
2142.625,601.875,2839.0,591.0,0.3542802431306469
2294.125,611.625,2990.0,600.0,0.9848307860722024
2242.375,612.375,2937.0,601.0,2.079796134305011
1817.125,616.875,2513.0,603.0,2.9353885433262015
1565.125,618.375,2261.0,609.0,1.445607839731913
1899.625,620.625,2595.0,608.0,1.8346923371283603
2081.125,620.625,2778.0,607.0,2.5895832701214854
2264.125,620.625,2961.0,608.0,1.4585686739848525
2278.375,621.375,2974.0,612.0,2.1449231306603065
1791.625,623.625,2487.0,612.0,0.9607358671631118
1807.375,624.375,2503.0,613.0,0.6237759341675748
1926.625,624.375,2621.0,612.0,2.3250894987044655
2252.125,624.375,2948.0,613.0,0.9159499710812247
2012.125,631.125,2710.0,619.0,1.8819944796685963
1835.875,631.875,2532.0,623.0,1.9928131216199723
2045.125,633.375,2743.0,623.0,1.5441161601302784
2247.625,633.375,2943.0,623.0,1.583534820700088
2204.875,634.875,2903.0,625.0,1.8328763603009328
2074.375,635.625,2772.0,624.0,1.2886219348573429
2227.375,635.625,2924.0,624.0,0.5774271613565012
2255.875,638.625,2952.0,628.0,0.824050812649978
1883.875,641.625,2579.0,632.0,1.6328326153666055
1757.875,643.125,2454.0,634.0,1.6388121115059269
2130.625,643.125,2827.0,631.0,1.1854893849597854
2139.625,643.125,2839.0,632.0,2.7317743744974354
2058.625,644.625,2755.0,634.0,0.32744535838906325
2004.625,648.375,2701.0,637.0,0.5120012084101805
2177.875,649.125,2873.0,638.0,1.6178308284057672
2023.375,654.375,2721.0,643.0,1.2454365044776115
1832.125,659.625,2529.0,651.0,2.188558098437352
2264.875,661.125,2962.0,650.0,0.2719218698881749
2016.625,661.875,2712.0,651.0,1.1442096123665655
2207.125,667.875,2905.0,658.0,1.4236472028237825
2180.875,668.625,2877.0,656.0,1.9041552844197789
1989.625,669.375,2685.0,658.0,1.2929673634985115
2042.125,669.375,2739.0,657.0,1.6315511983510336
2020.375,670.875,2716.0,661.0,1.2778323476299496
2093.125,670.875,2788.0,659.0,2.105544431563753
1727.125,674.625,2427.0,664.0,3.7895989376747767
1888.375,678.375,2583.0,669.0,2.1490319025920965
2031.625,682.125,2730.0,670.0,2.266337790933042
2200.375,682.125,2896.0,673.0,2.0930510982939
2185.375,683.625,2883.0,671.0,2.00075258373186
2277.625,691.125,2973.0,680.0,1.7246771914101724
2255.125,691.875,2951.0,680.0,1.605570407298273
2039.125,692.625,2734.0,682.0,1.799075017512401
2240.875,693.375,2937.0,683.0,0.9600820350943675
1603.375,720.375,2300.0,713.0,2.914013766726734
1859.875,724.125,2555.0,715.0,1.8446865881469012
1609.375,739.125,2305.0,728.0,1.1214846918646366
1591.375,746.625,2290.0,737.0,2.5239650682023256
2131.125,517.875,2830.0,505.0,2.9801352581150904
2584.125,517.875,3280.0,505.0,1.3880188033448075
2684.625,517.875,3383.0,508.0,2.4895670699979693
2436.375,519.375,3134.0,504.0,3.661723329503154
2761.875,520.125,3459.0,509.0,0.8989469401475555
2477.625,520.875,3175.0,509.0,0.644371799322284
2489.625,520.875,3186.0,509.0,0.3759041208562975
2781.375,520.875,3479.0,509.0,0.4187475477867904
2709.375,523.125,3406.0,511.0,0.5214723288375527
2729.625,523.125,3426.0,513.0,2.018746425049642
