source_x,source_y,matched_reference_x,matched_reference_y,true_reference_x,true_reference_y,ground_truth_error_px,ransac_self_residual_px
199.06500244140625,248.83123779296875,199.06500244140625,248.85472106933594,201.26423430460943,245.13311666530268,4.322841672817532,0.36266243034562956
223.9481201171875,248.83123779296875,223.9481201171875,248.88160705566406,226.10996059778805,245.2111720732906,4.259770794701751,0.38923524656785646
248.83123779296875,248.83123779296875,248.83123779296875,248.9060516357422,250.95568689096666,245.28922748127852,4.194603787522248,0.41436788083325804
273.7143859863281,248.83123779296875,273.7143859863281,249.02357482910156,275.8014436558652,245.36728298499648,4.210021349737196,0.5235604327797115
298.5975036621094,248.83123779296875,298.5975036621094,248.8900604248047,300.6471699490438,245.4453383929844,4.008396408079374,0.4092256460601329
323.4806213378906,248.83123779296875,323.4806213378906,248.9037322998047,325.49289624222246,245.52339380097234,3.9339469565935676,0.42529811707319265
348.3637390136719,248.83123779296875,348.3637390136719,248.82366943359375,350.33862253540104,245.60144920896025,3.7792681964150923,0.36234501338492475
373.24688720703125,248.83123779296875,373.24688720703125,248.92068481445312,375.1843793002996,245.6795047126782,3.7761255359983816,0.4487562414254811
398.1300048828125,248.83123779296875,398.1300048828125,249.0765838623047,400.0301055934782,245.75756012066614,3.824434769770903,0.5948987894647265
423.01312255859375,248.83123779296875,423.01312255859375,248.7447052001953,424.87583188665684,245.83561552865407,3.4543434626454212,0.3136490983081931
447.896240234375,248.83123779296875,447.896240234375,248.84420776367188,449.7215581798354,245.91367093664198,3.4525109263546625,0.3959792585248924
472.7793884277344,248.83123779296875,472.7793884277344,248.77459716796875,474.567314944734,245.99172644035994,3.3077259131875443,0.3439491049156863
497.6624755859375,248.83123779296875,497.6624755859375,248.84722900390625,499.41301076619266,246.0697817526178,3.2830757912361146,0.40699178829932986
522.5455932617188,248.83123779296875,522.5455932617188,248.8367919921875,524.2587370593712,246.14783716060575,3.188312995570237,0.40246340516049267
547.4287719726562,248.83123779296875,547.4287719726562,248.8142547607422,549.1045242959898,246.22589276005377,3.083466182036949,0.3879677317418452
572.3118896484375,248.83123779296875,572.3118896484375,248.85215759277344,573.9502505891684,246.30394816804167,3.0294550408290206,0.42395776579558475
597.1950073242188,248.83123779296875,597.1950073242188,248.85348510742188,598.795976882347,246.3820035760296,2.944711273803653,0.42937180756772014
622.078125,248.83123779296875,622.078125,248.8271026611328,623.6417031755255,246.46005898401754,2.8368419907268745,0.4112791052558261
646.9612426757812,248.83123779296875,646.9612426757812,248.9411163330078,648.4874294687042,246.53811439200544,2.846693600539714,0.5151562877349136
671.8443603515625,248.83123779296875,671.8443603515625,248.87303161621094,673.3331557618828,246.61616979999337,2.703689521985049,0.4591755252312253
696.7274780273438,248.83123779296875,696.7274780273438,249.01583862304688,698.1788820550614,246.69422520798128,2.737966855293839,0.5922552212259733
721.610595703125,248.83123779296875,721.610595703125,249.227783203125,723.02460834824,246.7722806159692,2.8335357269803265,0.7967998995106498
746.4937744140625,248.83123779296875,746.4937744140625,249.0403594970703,747.8703955848586,246.85033621541723,2.5867523696841266,0.623952268907341
771.3768310546875,248.83123779296875,771.3768310546875,248.9827423095703,772.7160609345973,246.92839143194504,2.4523242443940627,0.5751659569762305
796.260009765625,248.83123779296875,796.260009765625,248.922607421875,797.5618481712157,247.00644703139307,2.3165607862352524,0.5249624675054015
821.14306640625,248.83123779296875,821.14306640625,248.92926025390625,822.4075135209545,247.08450224792088,2.23650589235342,0.535366161263612
846.0262451171875,248.83123779296875,846.0262451171875,248.9330291748047,847.253300757573,247.1625578473689,2.1541202997683624,0.5431897642009129
870.9093627929688,248.83123779296875,870.9093627929688,248.88436889648438,872.0990270507516,247.24061325535683,2.0290967581622708,0.5039873779542023
895.79248046875,248.83123779296875,895.79248046875,248.99266052246094,896.9447533439302,247.31866866334474,2.032235597381201,0.6065925536836
920.6756591796875,248.83123779296875,920.6756591796875,248.93408203125,921.7905405805487,247.39672426279276,1.8990601481317384,0.5574194052955171
945.5587768554688,248.83123779296875,945.5587768554688,249.0094757080078,946.6362668737273,247.4747796707807,1.8751737695817656,0.6310975316839397
970.44189453125,248.83123779296875,970.44189453125,249.08935546875,971.4819931669059,247.5528350787686,1.8554514493033472,0.7103500031334895
74.64937591552734,273.7143859863281,74.66400146484375,273.7046813964844,76.95750924534849,269.58859627059906,4.711935345775677,0.2793009592113674
99.53250122070312,273.7143859863281,99.5313949584961,273.6960144042969,101.80324315645709,269.6666517025195,4.625695409022641,0.28668148223202944
124.41561889648438,273.7143859863281,124.42948913574219,273.80584716796875,126.6489694496357,269.7447071105074,4.628061303621405,0.37340235670034283
149.2987518310547,273.7143859863281,149.28890991210938,273.72998046875,151.49471097867428,269.8227625663604,4.486859712762679,0.32652910542511776
174.18186950683594,273.7143859863281,174.1842803955078,273.681640625,176.3404372718529,269.9008179743483,4.352428332677199,0.28541317260530535
199.06500244140625,273.7143859863281,199.0711669921875,273.7139587402344,201.18617880089147,269.97887343020125,4.292334705516626,0.31231617276777024
223.9481201171875,273.7143859863281,223.95582580566406,273.71575927734375,226.03190509407008,270.05692883818915,4.206797522371701,0.3170097567516426
248.83123779296875,273.7143859863281,248.839111328125,273.6929626464844,250.8776313872487,270.13498424617705,4.1005821938479805,0.3027452472444558
273.7143859863281,273.7143859863281,273.7162170410156,273.6664733886719,275.72338815214727,270.2130397498951,3.9943634995824553,0.29020497365394715
298.5975036621094,273.7143859863281,298.5963439941406,273.7828674316406,300.56911444532585,270.291095157883,4.010523265716359,0.39099000340514384
323.4806213378906,273.7143859863281,323.4752197265625,273.7623291015625,325.4148407385045,270.3691505658709,3.9084255455419896,0.37987407200042184
348.3637390136719,273.7143859863281,348.3628234863281,273.7405700683594,350.2605670316831,270.4472059738588,3.801010079292356,0.36336099721651766
373.24688720703125,273.7143859863281,373.2474365234375,273.7926940917969,375.10632379658165,270.5252614775768,3.7591990879343284,0.4117153481174272
398.1300048828125,273.7143859863281,398.1297912597656,273.7804870605469,399.95205008976023,270.6033168855647,3.662654442380489,0.40574907901850293
423.01312255859375,273.7143859863281,423.01312255859375,273.7322692871094,424.7977763829389,270.6813722935526,3.5345384052296533,0.3686103168281406
447.896240234375,273.7143859863281,447.8959045410156,273.7154846191406,449.64350267611746,270.7594277015405,3.4340022920643016,0.35900563001843333
472.7793884277344,273.7143859863281,472.7791442871094,273.652587890625,474.48925944101603,270.83748320525854,3.293828809940402,0.31280973987845334
497.6624755859375,273.7143859863281,497.6623229980469,273.7217102050781,499.3349552624747,270.9155385175164,3.2668483638023442,0.3725424916461498
522.5455932617188,273.7143859863281,522.5455322265625,273.7922058105469,524.1806815556532,270.9935939255043,3.2412870609570326,0.43774311232699314
547.4287719726562,273.7143859863281,547.4287109375,273.7640380859375,549.0264687922718,271.0716495249523,3.1307804659236034,0.4173362658031554
572.3118896484375,273.7143859863281,572.3118896484375,273.7234802246094,573.8721950854504,271.14970493294027,3.009796057672062,0.3867070687923543
597.1950073242188,273.7143859863281,597.1950073242188,273.7731628417969,598.717921378629,271.22776034092817,2.9661997755627905,0.4339950650646886
622.078125,273.7143859863281,622.078125,273.7962341308594,623.5636476718075,271.3058157489161,2.8998209126729306,0.45882470650913326
646.9612426757812,273.7143859863281,646.9612426757812,273.73974609375,648.4093739649862,271.383871156904,2.7653627156005633,0.41350656713935935
671.8443603515625,273.7143859863281,671.8443603515625,273.67340087890625,673.2551002581648,271.46192656489194,2.623128995231721,0.3618633566090409
696.7274780273438,273.7143859863281,696.7274780273438,273.75445556640625,698.1008265513434,271.53998197287984,2.605758903812435,0.4349727370681645
721.610595703125,273.7143859863281,721.610595703125,273.8247375488281,722.946552844522,271.61803738086775,2.5795943702307103,0.5021417231989653
746.4937744140625,273.7143859863281,746.4937744140625,273.7951354980469,747.7923400811405,271.69609298031577,2.468248829222202,0.47983094099760093
771.3768310546875,273.7143859863281,771.3768310546875,273.7301940917969,772.6380054308793,271.7741481968436,2.3273754210110207,0.42682021160438927
796.260009765625,273.7143859863281,796.260009765625,273.7236328125,797.4837926674977,271.85220379629163,2.236043638577433,0.4254535589865678
821.14306640625,273.7143859863281,821.14306640625,273.7066345214844,822.3294580172364,271.9302590128195,2.1361261672484364,0.4151191557604287
846.0262451171875,273.7143859863281,846.0262451171875,273.80780029296875,847.175245253855,272.00831461226744,2.135029280621458,0.5089204158203421
870.9093627929688,273.7143859863281,870.9093627929688,273.7110900878906,872.0209715470336,272.0863700202554,1.9686008534718697,0.42754954761613767
895.79248046875,273.7143859863281,895.79248046875,273.7098693847656,896.8666978402122,272.1644254282433,1.8821105132011915,0.4308054358611559
920.6756591796875,273.7143859863281,920.6756591796875,273.6745910644531,921.7124850768307,272.2424810276913,1.7680348125477388,0.40496140971062294
945.5587768554688,273.7143859863281,945.5587768554688,273.6695556640625,946.5582113700093,272.32053643567923,1.678905068013884,0.4049665798611438
970.44189453125,273.7143859863281,970.44189453125,273.7565612792969,971.4039376631879,272.39859184366713,1.6642139212893938,0.48488831135878474
995.324951171875,273.7143859863281,995.324951171875,273.7413635253906,996.2496030129266,272.476647060195,1.566680811300482,0.4757601144482424
1020.2080688476562,273.7143859863281,1020.2080688476562,273.79193115234375,1021.0953293061052,272.55470246818294,1.5224867612026576,0.5255244111218721
1045.0911865234375,273.7143859863281,1045.0911865234375,273.8748779296875,1045.941055599284,272.63275787617084,1.5050380970023498,0.6062499316027625
1069.974365234375,273.7143859863281,1069.974365234375,273.74334716796875,1070.7868428359027,272.71081347561886,1.313866689897372,0.49066137545632027
49.76625061035156,298.5975036621094,49.94634246826172,298.5802001953125,52.03371992625197,294.35626713185724,4.711555494385735,0.18650091500319904
74.64937591552734,298.5975036621094,75.23768615722656,298.6142578125,76.87945383736057,294.4343225637777,4.490797234238458,0.4747285437159092
99.53250122070312,298.5975036621094,98.36392211914062,298.9861755371094,101.72518774846917,294.5123779956981,5.595799413170825,1.4682872415033057
124.41561889648438,298.5975036621094,126.80687713623047,298.2620849609375,126.57091404164778,294.59043340368606,3.679225970210574,2.2224776318410173
149.2987518310547,298.5975036621094,149.737060546875,297.0068054199219,151.41665557068634,294.66848885953897,2.8790213233966817,1.394860852608578
447.896240234375,298.5975036621094,449.5721130371094,295.9809265136719,449.56544726812956,295.60515399471916,0.3758316358107189,2.7767026753598567
472.7793884277344,298.5975036621094,473.46759033203125,295.7789611816406,474.4112040330281,295.6832094984371,0.9484593831816565,2.5886706137109226
522.5455932617188,298.5975036621094,524.5612182617188,296.0599670410156,524.1026261476653,295.83932021868293,0.508912317867736,2.899159280470921
547.4287719726562,298.5975036621094,548.7201538085938,295.80450439453125,548.9484133842839,295.91737581813095,0.25464169367889306,2.733186309882861
646.9612426757812,298.5975036621094,648.7015991210938,296.2571105957031,648.3313185569983,296.2295974500826,0.3713013187813374,2.5535751391381267
671.8443603515625,298.5975036621094,673.8416137695312,296.10589599609375,673.1770448501769,296.3076528580705,0.6945197476864915,2.827864421130396
696.7274780273438,298.5975036621094,697.8741455078125,296.61260986328125,698.0227711433555,296.38570826605843,0.2712451185972335,1.919233325724401
721.610595703125,298.5975036621094,722.3842163085938,297.27001953125,722.8684974365341,296.4637636740464,0.9405193874420082,1.159047768573842
746.4937744140625,298.5975036621094,748.6370849609375,296.4988098144531,747.7142846731526,296.5418192734944,0.9238020267908361,2.6327308620781484
821.14306640625,298.5975036621094,821.6597900390625,296.09442138671875,822.2514026092485,296.77598530599806,0.902515822169071,2.1847809410681442
846.0262451171875,298.5975036621094,846.82421875,296.0380554199219,847.0971898458671,296.8540409054461,0.8604333395243702,2.293027435589818
