source_x,source_y,reference_x,reference_y,ransac_residual_px
934.875,754.375,1629.015625,741.8487548828125,1.4988096213272994
946.875,758.875,1639.953125,746.2252197265625,2.2141740585522065
1171.875,759.625,1865.265625,749.5075073242188,1.8454941024726006
1079.625,761.125,1773.390625,748.4133911132812,2.0487907164452857
1047.125,265.375,1739.859375,255.07212829589844,2.029040772208095
1067.375,276.625,1762.828125,262.73382568359375,2.504750840497816
1243.625,293.125,1937.828125,280.24627685546875,0.977857137994681
1205.375,309.625,1897.359375,298.8532409667969,2.3649059110140165
1360.625,312.625,2055.953125,301.0422668457031,1.0049092860624609
1215.125,317.125,1910.484375,302.1368103027344,3.36006684474022
1222.625,317.875,1915.953125,303.2313232421875,2.8860207749884363
1317.125,319.375,2011.109375,306.5149230957031,1.0996267650909228
1205.375,325.375,1900.640625,310.8930358886719,2.867301178403916
1120.625,328.375,1815.328125,318.5547180175781,2.2185013443366897
1226.375,334.375,1919.234375,324.02734375,1.970149915737871
1149.875,335.125,1843.765625,325.12188720703125,1.8784541429964714
1438.625,338.875,2132.515625,329.5,2.395600941920254
1349.375,344.125,2046.109375,332.7835693359375,2.3686649367812276
1376.375,346.375,2072.359375,336.0671691894531,2.07498806447981
1304.375,353.125,2001.265625,342.6343078613281,2.8396093273517424
1425.125,355.375,2117.203125,343.7288513183594,2.478128845955734
1377.125,358.375,2071.265625,345.91790771484375,0.8493456502206174
1212.875,359.875,1906.109375,347.0124206542969,1.4453287565617623
1425.875,360.625,2119.390625,349.20147705078125,1.0763090061580107
1374.125,365.125,2067.984375,354.67413330078125,1.3680062522312249
1377.875,365.125,2073.453125,351.3905334472656,2.3373441459894426
1382.375,365.125,2078.921875,352.4850769042969,2.266092010246226
1582.625,365.125,2276.890625,355.7686462402344,2.2516473749049095
1616.375,368.875,2310.796875,356.8631896972656,0.7169049939469487
1249.625,369.625,1945.484375,356.8631896972656,1.8821395060254447
1339.625,370.375,2035.171875,359.0522155761719,1.161299023452594
1106.375,371.875,1800.015625,362.3358154296875,2.3195657764782927
1290.125,378.625,1985.953125,368.9029846191406,2.448143023878189
1317.875,381.625,2012.203125,369.99749755859375,0.107461968262779
1340.375,381.625,2035.171875,372.1865539550781,2.2372324901865466
1358.375,383.875,2050.484375,371.092041015625,2.6563434211730486
1324.625,384.625,2019.859375,374.3756103515625,1.6111027303491048
1592.375,386.125,2288.921875,373.2810974121094,2.124054053984622
1038.125,387.625,1732.203125,377.6591796875,1.8737294708737842
1214.375,387.625,1906.109375,374.3756103515625,2.9528601047421428
1249.625,387.625,1943.296875,375.47015380859375,0.7952756131741849
1341.875,392.125,2038.453125,382.03729248046875,2.590638485855034
1396.625,395.875,2093.140625,382.03729248046875,2.9583495451068087
1059.875,397.375,1754.078125,383.1318359375,2.4507913779119277
1574.375,397.375,2271.421875,386.4154052734375,2.1907936625520152
1334.375,398.125,2026.421875,387.50994873046875,2.6465366137639745
1296.875,401.125,1991.421875,387.50994873046875,1.9808476619325117
1315.625,401.125,2007.828125,389.6990051269531,2.2750398993267793
1592.375,401.125,2287.828125,391.8880615234375,2.263233171324898
1204.625,401.875,1898.453125,387.50994873046875,2.706658210505619
1461.875,404.125,2154.390625,391.8880615234375,2.329522246295144
1374.875,407.125,2067.984375,394.0771179199219,2.087661179279096
1202.375,407.875,1898.453125,396.26617431640625,1.7935473334559948
1119.875,409.375,1812.046875,395.171630859375,3.1602024753459
1479.875,410.875,2174.078125,396.26617431640625,3.1650610514997988
1288.625,412.375,1983.765625,398.4552001953125,2.40359011477207
1332.125,413.125,2026.421875,402.83331298828125,1.3166182555851431
1761.125,414.625,2454.078125,403.9278564453125,2.407710476675383
1290.875,419.125,1988.140625,408.30596923828125,2.9056393246991012
1592.375,419.125,2287.828125,407.21142578125,0.6828355946072017
1426.625,423.625,2119.390625,412.68408203125,2.0301477150139933
1317.875,425.125,2011.109375,412.68408203125,1.559291941427578
1305.125,426.625,2000.171875,413.7785949707031,1.3788878745756052
1233.875,427.375,1930.171875,417.0621643066406,2.3155393732539795
1597.625,428.125,2292.203125,418.1567077636719,1.483748969622587
1047.125,428.875,1740.953125,418.1567077636719,1.0477637162033533
1289.375,428.875,1983.765625,417.0621643066406,0.2504621126262118
1058.375,430.375,1752.984375,418.1567077636719,0.7170367651619844
1288.625,432.625,1983.765625,422.5348205566406,1.6184472114654496
1437.875,434.125,2132.515625,421.4402770996094,1.2169943610954324
1329.125,435.625,2025.328125,425.8183898925781,2.380594637283923
1374.875,440.125,2070.171875,428.0074462890625,0.8835966308774353
1384.625,443.125,2078.921875,431.2910461425781,0.5212335567761485
1044.125,443.875,1738.765625,430.1965026855469,2.044729561648946
1350.125,449.125,2043.921875,437.8581848144531,0.8749061357312466
1380.125,451.375,2075.640625,442.2362976074219,2.4738482774502617
1637.375,453.625,2330.484375,442.2362976074219,2.047843506760597
1621.625,454.375,2318.453125,443.3308410644531,1.7193503395542031
1728.875,455.875,2425.640625,444.42535400390625,1.4600560350049172
1275.875,457.375,1972.828125,445.5198974609375,2.4457238377684223
1368.125,458.875,2062.515625,446.6144104003906,0.8515345367684097
1269.125,459.625,1962.984375,449.89801025390625,1.9193274685908843
1087.625,464.125,1780.328125,452.0870666503906,1.5636131473840615
1228.625,466.375,1923.609375,454.276123046875,0.7616992067392585
1368.875,470.125,2062.515625,457.5596923828125,1.5604744030124693
1302.875,473.125,1995.796875,461.93780517578125,1.7157311601479763
1098.875,479.125,1793.453125,469.5994873046875,2.094051433276821
1335.125,482.125,2029.703125,471.7885437011719,1.1053749146058953
1269.125,485.125,1962.984375,473.97760009765625,0.7918822993114671
1680.875,485.125,2377.515625,472.8830871582031,1.6918322706663333
1104.125,487.375,1795.640625,475.0721130371094,2.874891096266773
1344.125,488.875,2038.453125,475.0721130371094,2.419549480630654
1358.375,498.625,2054.859375,487.1119384765625,1.7199248106484406
1160.375,503.875,1853.609375,491.49005126953125,1.4888913611748917
1113.125,508.375,1805.484375,495.8681335449219,2.230163248667962
1182.875,515.125,1878.765625,502.435302734375,1.854673927609481
1157.375,518.875,1851.421875,507.907958984375,0.6542968364651802
1360.625,518.875,2057.046875,509.0024719238281,2.1722423922290837
1116.125,520.375,1809.859375,507.907958984375,1.1742549606552088
1254.875,527.875,1948.765625,515.5696411132812,1.193362686317965
1455.125,527.875,2148.921875,517.7586669921875,1.6635779245171083
1050.125,529.375,1742.046875,518.8532104492188,2.57771878510801
1175.375,530.125,1867.828125,517.7586669921875,2.267179415546404
1421.375,530.875,2115.015625,519.94775390625,1.3584967207718894
1436.375,533.125,2131.421875,519.94775390625,1.9190393555298293
1127.375,535.375,1819.703125,522.1367797851562,2.7700257109941986
1460.375,536.125,2154.390625,523.2313232421875,1.9450201789143515
1755.875,537.625,2450.796875,524.3258666992188,2.345538287647261
1782.875,537.625,2479.234375,525.42041015625,1.4016513696657429
1179.125,539.875,1872.203125,526.514892578125,2.441289898121929
1289.375,540.625,1985.953125,528.7039794921875,1.9235281683844336
1471.625,541.375,2166.421875,531.987548828125,1.8505743102204129
1233.875,542.125,1929.078125,533.0820922851562,2.393214662718324
1451.375,542.125,2146.734375,530.8930053710938,0.3266193107893666
1044.875,543.625,1737.671875,530.8930053710938,1.9663733795496408
1179.875,543.625,1874.390625,531.987548828125,0.2380797175261406
1438.625,545.125,2132.515625,534.1765747070312,1.1617100320995695
1391.375,546.625,2085.484375,535.2711181640625,0.8338174988689919
1187.375,563.875,1884.234375,552.7835693359375,2.2553889773578124
1520.375,564.625,2216.734375,554.9725952148438,1.8792587948799713
1541.375,565.375,2235.328125,554.9725952148438,1.4775347019585428
1193.375,571.375,1888.609375,561.539794921875,1.6099699915904329
1276.625,571.375,1971.734375,559.3507080078125,0.8085605251205388
1584.125,575.875,2281.265625,563.7288208007812,2.0946564951566145
1518.125,577.375,2215.640625,565.9179077148438,2.3106935132124997
1563.875,578.875,2260.484375,570.2960205078125,2.8130749890132973
1032.875,579.625,1727.828125,569.2014770507812,1.1481245551625117
1745.375,581.875,2439.859375,569.2014770507812,2.0739221601814464
1198.625,582.625,1892.984375,572.4850463867188,1.210318906597702
1302.875,584.125,1997.984375,575.7686157226562,2.8888436805522564
1272.875,588.625,1968.453125,579.05224609375,1.8333367233976863
1746.125,588.625,2443.140625,576.8631591796875,1.5892375913114174
1103.375,590.875,1798.921875,580.146728515625,1.1886156263114191
1099.625,591.625,1793.453125,579.05224609375,1.4083870035380597
1419.125,597.625,2116.109375,587.8084716796875,2.2936883706323123
1288.625,598.375,1985.953125,587.8084716796875,2.5353874087305144
1446.875,599.125,2142.359375,588.9029541015625,0.945460550758918
1200.125,602.125,1895.171875,591.092041015625,0.391617216215589
1260.125,604.375,1955.328125,593.2810668945312,0.38362333762071515
1294.625,605.125,1990.328125,596.5646362304688,2.753409049121934
1332.875,605.875,2027.515625,596.5646362304688,1.8872200068223666
1563.125,607.375,2259.390625,598.7537231445312,2.5525672741277727
1623.125,611.125,2317.359375,599.8482666015625,1.2963200411638527
1453.625,616.375,2150.015625,603.1318359375,2.4769921470207534
1125.125,619.375,1819.703125,608.6044921875,0.5073493067505758
1206.875,620.125,1901.734375,610.7935180664062,1.8894669377739775
1239.125,621.625,1932.359375,610.7935180664062,1.6495559283627996
1243.625,621.625,1938.921875,612.9825439453125,2.5884005077137613
1074.125,623.125,1769.390625,611.8880615234375,0.7112624706638637
1298.375,623.875,1993.609375,615.171630859375,2.4644372834058714
1230.875,625.375,1926.890625,612.9825439453125,1.681728089310608
1540.625,632.125,2236.421875,619.5497436523438,1.6486569991966988
1224.125,633.625,1918.140625,625.0223999023438,2.7063136555405802
1391.375,639.625,2085.484375,626.1168823242188,2.6639128994487185
1057.625,647.125,1752.984375,637.0621948242188,1.4248959592333998
1286.375,653.125,1982.671875,642.5347900390625,1.3929674926693423
1369.625,662.125,2064.703125,650.1964721679688,0.9107662014206969
1266.875,665.875,1959.703125,655.6691284179688,2.3359636646066058
1461.875,665.875,2157.671875,653.4801025390625,1.512938247362822
1182.125,666.625,1879.859375,656.763671875,3.1555708473769797
1440.875,668.125,2135.796875,655.6691284179688,1.5416539315575584
1050.875,671.125,1745.328125,661.1417846679688,1.2391225876510452
1101.125,671.875,1795.640625,657.8582153320312,2.8481861278536154
1362.875,671.875,2058.140625,658.9526977539062,1.9191991426658142
1244.375,672.625,1938.921875,662.236328125,0.8112362707783094
1507.625,677.875,2202.515625,667.7089233398438,0.9176650569545967
1104.125,678.625,1800.015625,667.7089233398438,1.1782551314257568
1197.125,680.125,1890.796875,667.7089233398438,1.8066212013413852
1289.375,680.875,1985.953125,667.7089233398438,2.613050099903815
1322.375,683.125,2018.765625,673.1815795898438,1.648450233022052
1473.125,684.625,2169.703125,673.1815795898438,1.295631307024858
1406.375,689.875,2099.703125,679.7487182617188,2.127013097398998
1128.875,692.125,1825.171875,680.84326171875,1.494098892485737
1313.375,692.875,2008.921875,681.9378051757812,0.41256650953985124
1133.375,693.625,1830.640625,680.84326171875,2.9608820339675983
1405.625,693.625,2100.796875,685.2213745117188,2.5297033974715033
1407.875,697.375,2106.265625,685.2213745117188,3.3143917929559543
1149.125,698.875,1845.953125,688.5049438476562,2.0910191402071647
1465.625,698.875,2160.953125,685.2213745117188,2.775631957306938
1269.875,700.375,1964.078125,690.6940307617188,1.5863963593418786
1381.625,701.125,2077.828125,688.5049438476562,1.9278809714516218
1425.125,701.125,2119.390625,689.5994873046875,1.2540934387193499
1310.375,701.875,2003.453125,690.6940307617188,2.085565361496702
1480.625,701.875,2175.171875,691.7885131835938,1.1929311797162774
1035.125,702.625,1730.015625,693.9776000976562,2.5139486297036195
1401.125,703.375,2095.328125,690.6940307617188,2.09025813220438
1257.125,704.875,1950.953125,695.0721435546875,1.7242363681077184
1371.125,711.625,2069.078125,699.4502563476562,2.953513029789662
1529.375,713.875,2227.671875,702.7338256835938,2.7518796569589417
1397.375,716.125,2094.234375,707.1119384765625,2.412677420052558
1122.875,718.375,1817.515625,704.9228515625,2.402022261472284
1153.625,723.625,1849.234375,712.5845336914062,0.681146317144262
1456.625,727.375,2152.203125,714.7736206054688,1.7813907775782356
1464.875,727.375,2160.953125,716.962646484375,0.7198395999073365
1264.625,730.375,1959.703125,720.2462768554688,0.8154404799845585
1477.625,732.625,2174.078125,724.6243896484375,2.9497936990548386
1467.125,733.375,2160.953125,722.435302734375,1.678633031885658
1199.375,734.125,1894.078125,722.435302734375,0.7859477658249661
1452.875,734.875,2150.015625,724.6243896484375,1.752463769759752
1206.875,737.875,1901.734375,727.907958984375,1.0151338171066582
1104.125,739.375,1798.921875,729.00244140625,0.6593121644589707
1219.625,739.375,1914.859375,729.00244140625,0.5991775553763278
1463.375,740.875,2159.859375,727.907958984375,2.38475692523895
1374.125,746.875,2070.171875,737.7586669921875,1.8471854801730512
1063.625,747.625,1761.734375,736.6641845703125,3.2845924956855495
1147.625,747.625,1843.765625,735.5696411132812,1.5868820012963896
1121.375,752.875,1815.328125,741.0422973632812,1.29946742887135
1580.375,752.875,2277.984375,741.0422973632812,2.1881531770550113
1551.875,757.375,2247.359375,747.6094360351562,0.9563156924717178
1207.625,758.875,1903.921875,748.7039794921875,1.4066178063770227
1171.625,759.625,1864.546875,748.7039794921875,2.121104449671589
1079.375,760.375,1773.765625,748.7039794921875,0.8342458220327787
1137.875,760.375,1831.734375,751.987548828125,2.8074622580411623
1443.875,761.125,2139.078125,749.7984619140625,0.65282999126193
1592.125,401.125,2287.109375,390.79351806640625,1.113820767535556
1940.125,404.875,2634.921875,396.26617431640625,2.7149488156911805
1760.875,414.625,2454.453125,403.9278564453125,1.8095277222751882
1592.125,419.125,2288.203125,407.21142578125,1.1950107833367103
1949.125,421.375,2644.765625,412.68408203125,2.4773645238626356
1585.375,427.375,2279.453125,417.0621643066406,1.4217683005198671
1942.375,431.125,2639.296875,422.5348205566406,2.864583861928597
1934.875,434.125,2630.546875,423.62933349609375,0.6552985967877704
2027.875,443.125,2723.515625,431.2910461425781,0.7843660393032924
1710.625,443.875,2407.421875,434.5746154785156,2.5010611771379665
2124.625,452.125,2819.765625,442.2362976074219,1.3991075887173803
1637.125,453.625,2330.859375,443.3308410644531,1.7413723222687572
1621.375,454.375,2317.734375,443.3308410644531,1.2587798161528945
2217.625,454.375,2914.921875,444.42535400390625,1.4836610322618757
1728.625,455.875,2424.921875,444.42535400390625,0.9990561399716014
2033.125,456.625,2726.796875,445.5198974609375,2.1862824409655675
2272.375,456.625,2968.515625,445.5198974609375,0.26246074063796426
2148.625,457.375,2844.921875,446.6144104003906,0.3083703441460138
2105.875,458.875,2800.078125,447.7089538574219,1.7960767484506672
1974.625,461.125,2669.921875,452.0870666503906,2.0805081176840536
2114.125,461.875,2808.828125,449.89801025390625,1.6493456205507624
2180.125,464.875,2876.640625,454.276123046875,0.5006058702298732
1934.875,465.625,2631.640625,456.46514892578125,2.1945422215334998
2090.125,467.875,2788.046875,457.5596923828125,2.0480065181309106
1853.875,468.625,2547.421875,457.5596923828125,2.0241163394961705
1966.375,470.125,2661.171875,460.84326171875,2.0196596082405756
1790.125,470.875,2486.171875,459.7487487792969,0.5848099781314172
1668.625,473.125,2364.765625,459.7487487792969,2.31395986014506
