source_x,source_y,reference_x,reference_y,ransac_residual_px
1015.875,373.375,1708.0,360.0,2.2640985095343176
868.875,374.125,1562.0,360.0,2.121821563106585
642.375,378.625,1336.0,367.0,0.405711459587694
1001.625,378.625,1695.0,367.0,0.8488076685460487
842.625,381.625,1536.0,370.0,0.6402656877081548
1250.625,386.875,1944.0,376.0,1.6578803636004495
1203.375,387.625,1897.0,376.0,0.8869330475899299
1214.625,387.625,1907.0,374.0,2.4541063961348004
650.625,389.875,1343.0,377.0,1.5193962770690306
994.875,389.875,1690.0,378.0,1.0913695805482313
732.375,390.625,1427.0,380.0,1.6407819638305015
608.625,392.125,1301.0,380.0,1.1720680104328378
634.875,393.625,1330.0,383.0,2.0276061237089045
970.125,393.625,1663.0,382.0,1.222046169772037
1236.375,394.375,1931.0,380.0,2.25944727644445
799.875,396.625,1494.0,384.0,0.7398684387949762
980.625,397.375,1674.0,385.0,0.7582400659673779
655.875,401.125,1348.0,390.0,1.6658651085079874
1204.125,401.875,1898.0,389.0,0.9397971948486947
666.375,403.375,1362.0,393.0,2.4961511960035536
1201.875,407.125,1898.0,397.0,2.5977010770617226
855.375,414.625,1550.0,403.0,0.7607026397225175
835.125,415.375,1529.0,403.0,0.5236390013017513
874.875,415.375,1569.0,404.0,0.527412329430394
1117.875,418.375,1815.0,406.0,2.8933745785082974
912.375,421.375,1607.0,407.0,2.6139553314826127
873.375,423.625,1567.0,412.0,0.3673101206305688
624.375,424.375,1319.0,412.0,1.2132654494569568
958.125,425.125,1652.0,414.0,0.7292209914353256
858.375,425.875,1552.0,413.0,1.124912478604608
712.875,428.125,1407.0,418.0,1.648415077306153
741.375,428.875,1435.0,419.0,1.861316093095977
943.125,429.625,1640.0,416.0,3.3682872495755967
1058.625,431.125,1753.0,417.0,2.304978722089569
777.375,431.875,1472.0,420.0,0.8144680268178769
1046.625,433.375,1742.0,419.0,2.826377174517951
1165.125,433.375,1858.0,422.0,1.5538916220038783
703.875,434.125,1397.0,424.0,1.6710134957079432
864.375,434.875,1560.0,425.0,2.5037094214010467
876.375,436.375,1570.0,425.0,0.4918128597397757
715.875,438.625,1409.0,428.0,1.208498269878889
771.375,439.375,1465.0,430.0,2.3064772521664585
886.125,440.875,1580.0,429.0,0.2059270857528909
980.625,443.875,1674.0,431.0,1.378543497337225
1044.375,443.875,1738.0,430.0,2.2150885931661617
791.625,444.625,1485.0,431.0,2.0395549414236362
993.375,446.125,1688.0,434.0,0.6396029545591182
685.875,448.375,1382.0,438.0,2.6852443456951
727.125,448.375,1422.0,437.0,1.1141636252533025
767.625,448.375,1461.0,437.0,0.5208001428729679
742.875,449.875,1438.0,440.0,2.1658843283338163
979.125,454.375,1672.0,442.0,1.456457973095046
769.125,457.375,1463.0,447.0,1.1792657978858618
712.125,458.875,1408.0,448.0,2.193116514289824
1268.625,459.625,1964.0,450.0,2.249224397844021
1087.125,463.375,1781.0,452.0,0.4916594353811057
1003.125,468.625,1697.0,457.0,0.32355472425273873
1058.625,470.125,1751.0,457.0,2.450678098725694
940.125,471.625,1634.0,461.0,0.9261973809277355
1099.125,479.125,1794.0,470.0,2.4605879050940334
961.125,480.625,1655.0,467.0,2.174087430191086
999.375,482.125,1692.0,470.0,1.7135159336350996
872.625,484.375,1566.0,472.0,1.1691999531791297
892.125,486.625,1586.0,473.0,2.2277961306654204
1104.375,487.375,1798.0,476.0,0.742684701494009
1165.125,488.125,1860.0,477.0,0.5647310932285903
705.375,490.375,1400.0,480.0,1.2368412593193931
887.625,490.375,1580.0,477.0,2.6185656042475887
1105.875,491.125,1799.0,481.0,1.8181172366317875
1003.125,491.875,1696.0,478.0,2.813015088081623
1108.125,501.625,1805.0,492.0,3.0443908605723813
1234.125,501.625,1930.0,490.0,1.328906007653494
972.375,502.375,1668.0,490.0,1.7618210459531032
873.375,503.125,1567.0,490.0,1.8872553804897345
931.875,503.875,1629.0,492.0,3.0255405936594615
1160.625,503.875,1853.0,492.0,2.1459513289630885
1112.625,507.625,1807.0,497.0,0.7209767062325757
1012.125,509.875,1706.0,498.0,0.7024747149271593
1114.125,511.375,1808.0,502.0,2.0195196227834975
1183.125,514.375,1879.0,503.0,1.3634090161556824
734.625,515.875,1428.0,504.0,0.8896810695395692
903.375,516.625,1597.0,503.0,2.464627693867892
1157.625,518.875,1852.0,507.0,0.5977361182782114
1116.375,521.125,1810.0,508.0,2.0338003634711432
767.625,521.875,1461.0,512.0,1.3864291831829143
925.875,524.125,1621.0,512.0,1.34281617180174
841.125,527.875,1536.0,517.0,0.841894666133517
861.375,529.375,1557.0,517.0,1.9782397588577154
1049.625,530.125,1743.0,519.0,0.9829801200404755
1174.875,530.125,1868.0,517.0,2.3653443958496236
766.875,530.875,1461.0,520.0,0.24982871299753814
741.375,533.125,1436.0,524.0,2.0423062620025965
886.875,533.875,1580.0,522.0,1.2808483407917037
890.625,533.875,1585.0,523.0,0.3184716697218999
1126.875,535.375,1820.0,523.0,1.8067713298302035
946.875,541.375,1640.0,531.0,1.3083946865937999
1045.125,542.875,1737.0,531.0,2.6164621327308
771.375,544.375,1466.0,532.0,1.5219988228304415
1064.625,544.375,1760.0,532.0,1.6138541598105087
1180.125,544.375,1875.0,532.0,1.285992276311895
986.625,549.625,1683.0,538.0,2.1566066962198684
1024.875,550.375,1721.0,540.0,1.8881440136426957
948.375,557.875,1641.0,548.0,1.9659265112510218
978.375,559.375,1674.0,546.0,2.7503360310703067
930.375,561.625,1625.0,548.0,2.722225316634119
985.875,564.625,1680.0,554.0,0.3647070621768572
1188.375,564.625,1885.0,552.0,2.5951101252537585
970.125,566.125,1665.0,557.0,1.8765675209748856
981.375,570.625,1677.0,561.0,1.8089148065507272
1104.375,570.625,1800.0,559.0,1.3238409189377627
916.875,574.375,1613.0,562.0,2.423442557708535
1196.625,574.375,1889.0,562.0,2.6731086555346217
930.375,575.125,1624.0,562.0,2.3727347947675894
955.125,575.125,1649.0,562.0,2.314986639982581
968.625,575.125,1663.0,563.0,1.2717703451007834
980.625,575.875,1675.0,568.0,2.978913453990666
967.125,578.875,1664.0,568.0,2.5510235302726314
807.375,585.625,1500.0,574.0,1.740854728502402
1199.625,585.625,1894.0,573.0,1.7805242729425772
1273.125,588.625,1968.0,579.0,1.2526835268473566
1099.125,590.875,1792.0,580.0,1.650604129286701
1102.875,590.875,1797.0,579.0,1.150028847320659
981.375,593.125,1675.0,581.0,1.5701957932778512
1020.375,593.875,1715.0,582.0,1.1433184876981013
1024.125,594.625,1720.0,582.0,2.3714237756277576
942.375,597.625,1638.0,586.0,1.599336583966337
1200.375,602.125,1895.0,591.0,0.37047354644568725
997.875,609.625,1691.0,599.0,1.2918075565101281
958.125,611.125,1652.0,600.0,0.7068532582537537
944.625,619.375,1639.0,611.0,2.182104953427852
1125.375,620.125,1820.0,607.0,2.510061435244133
1207.125,620.125,1902.0,610.0,0.5414469066339628
1243.875,621.625,1939.0,613.0,2.0521192447400964
1240.125,622.375,1933.0,612.0,1.9108883585792291
1075.125,623.125,1768.0,612.0,1.7564117398972692
875.625,624.625,1570.0,614.0,0.16105973257800896
998.625,624.625,1693.0,614.0,0.10726334791858463
1051.125,624.625,1746.0,615.0,1.002136279478626
785.625,625.375,1479.0,615.0,0.7836017241369113
1210.875,630.625,1906.0,621.0,1.0256892600246614
944.625,632.125,1639.0,620.0,1.6512300868790437
1224.375,632.875,1918.0,624.0,2.038497408746768
1270.875,634.375,1966.0,624.0,0.35588721280957203
1001.625,635.875,1696.0,623.0,2.4075734137134446
998.625,643.375,1692.0,635.0,2.320394158063455
1240.875,644.125,1935.0,632.0,1.7626756258809337
1057.125,647.125,1753.0,637.0,1.3476080362531841
805.125,650.875,1499.0,640.0,0.6692319974587114
1242.375,658.375,1937.0,650.0,2.0411340773694073
1159.125,659.125,1854.0,650.0,1.2569227855524874
880.125,663.625,1575.0,652.0,1.4776519706307758
1182.375,666.625,1880.0,656.0,2.878593335857788
871.875,668.875,1569.0,661.0,3.6314301882225
1243.875,672.625,1940.0,663.0,1.44452252022043
901.125,673.375,1594.0,663.0,1.5260628482090444
978.375,677.875,1674.0,666.0,2.0275324750564647
1028.625,678.625,1723.0,668.0,0.46903785075424864
1103.625,678.625,1799.0,668.0,0.8069487028844995
1162.875,679.375,1856.0,671.0,2.4782700120145935
1196.625,680.125,1890.0,672.0,2.558495584276449
867.375,687.625,1562.0,678.0,0.5268368761685807
1039.875,691.375,1736.0,682.0,1.6899147963345784
1131.375,692.125,1826.0,681.0,0.9842089037888592
1135.125,692.875,1831.0,682.0,1.3502450065568459
959.625,695.875,1653.0,686.0,1.146738962272038
838.875,698.125,1535.0,691.0,3.3861569814804873
1269.375,700.375,1964.0,691.0,0.8263929105707939
1034.625,702.625,1730.0,695.0,2.5348382514832712
1007.625,707.875,1700.0,699.0,2.4859264705060053
841.125,709.375,1538.0,700.0,2.5692256385540597
895.875,711.625,1590.0,700.0,1.7175475797575328
1156.875,722.125,1851.0,711.0,1.3556714514687178
1249.125,722.125,1942.0,713.0,2.24272463045814
1264.875,730.375,1958.0,719.0,2.341910789826273
1207.125,737.875,1901.0,728.0,1.037125602510778
1103.625,738.625,1798.0,729.0,0.44883827881735117
938.625,740.875,1634.0,729.0,2.2683085056889234
1141.125,746.125,1839.0,738.0,3.4689891766495022
1148.625,746.875,1844.0,735.0,2.14566341516262
919.875,752.125,1614.0,743.0,0.6968663681487455
1121.625,752.875,1816.0,742.0,1.2130499728447097
883.125,757.375,1579.0,751.0,3.5363000656540784
1047.125,265.375,1740.0,254.0,1.85178263715257
1067.375,276.625,1763.0,262.0,2.4391169302808065
1243.625,293.125,1939.0,279.0,1.7563643447845874
1212.125,307.375,1906.0,295.0,0.4598552330361919
1360.625,312.625,2056.0,302.0,2.287728286951605
1317.125,319.375,2011.0,306.0,0.8838612236215857
1120.625,328.375,1815.0,318.0,2.158720853827018
1377.875,334.375,2072.0,320.0,1.8408527525127334
1167.875,337.375,1862.0,326.0,1.1041164173415998
1050.875,347.125,1744.0,334.0,1.1987600951914914
1317.125,347.125,2013.0,336.0,1.977647505823664
1375.625,350.125,2072.0,337.0,1.9830883345286692
1041.125,350.875,1735.0,338.0,0.5590881026459144
1212.875,359.875,1907.0,347.0,0.5577485321834751
1154.375,360.625,1848.0,350.0,1.796644944696636
1044.125,363.625,1738.0,352.0,0.6679062696341166
1374.125,365.125,2071.0,354.0,2.6558835711075757
1382.375,365.125,2078.0,352.0,1.323067006062864
1616.375,368.875,2311.0,358.0,1.569878709005381
1249.625,369.625,1944.0,357.0,0.33086123798694506
1339.625,370.375,2036.0,359.0,2.109760437781922
1106.375,371.875,1800.0,362.0,2.4179389930869255
1335.875,382.375,2028.0,371.0,2.5313904505102105
1324.625,384.625,2019.0,374.0,1.6016688640702386
1401.125,386.125,2096.0,372.0,1.9059569188907388
1592.375,386.125,2289.0,374.0,1.7752794644021233
1038.125,387.625,1733.0,378.0,2.5944594451946283
1203.875,387.625,1897.0,376.0,1.3211376014055252
1249.625,387.625,1944.0,376.0,0.5520755162865156
1324.625,393.625,2019.0,380.0,1.4673266659447304
1236.875,395.125,1931.0,380.0,3.0133603201145824
1305.125,395.125,2001.0,380.0,3.287356843060345
1396.625,395.875,2094.0,382.0,3.2476254639346958
1289.375,401.125,1982.0,387.0,2.7384871126416708
1296.875,401.125,1992.0,388.0,1.2061225726391274
1204.625,401.875,1898.0,389.0,1.2710696112593698
1293.125,401.875,1987.0,388.0,1.8756267779884706
1202.375,407.875,1898.0,397.0,1.7088223201240131
1119.875,409.375,1812.0,396.0,2.540086463553809
1373.375,410.875,2067.0,396.0,2.972103214856379
1288.625,412.375,1984.0,399.0,1.6119626301923475
1332.125,413.125,2028.0,403.0,2.328305710870863
1353.125,413.875,2047.0,403.0,1.3621914336657737
1117.625,417.625,1815.0,406.0,3.125930784210892
1592.375,419.125,2289.0,408.0,1.9652058038053715
1426.625,423.625,2120.0,413.0,1.9082446259510297
1317.875,425.125,2012.0,413.0,0.45693808817556997
1585.625,426.625,2278.0,413.0,2.99565164059866
1047.125,428.875,1742.0,419.0,2.079042003308379
1058.375,430.375,1753.0,417.0,1.6001569757895944
1288.625,432.625,1984.0,421.0,0.8952701748830414
1424.375,432.625,2117.0,421.0,2.1058567248453204
1390.625,435.625,2086.0,423.0,1.0056156316461982
1374.875,440.125,2070.0,428.0,0.5342885585153824
1405.625,443.125,2098.0,432.0,2.4393975667701127
1044.125,443.875,1738.0,430.0,2.1628290169044737
1747.625,444.625,2443.0,434.0,1.368584085040121
1132.625,445.375,1828.0,436.0,2.602665977185586
1350.125,449.125,2044.0,438.0,1.0213913361344542
1637.375,453.625,2331.0,443.0,1.8849648975791196
1728.875,455.875,2425.0,446.0,2.2413163605403663
1275.875,457.375,1973.0,446.0,2.604216518807872
1368.125,458.875,2062.0,448.0,1.1862456029571429
1269.125,459.625,1964.0,450.0,2.1150032416156117
1087.625,464.125,1781.0,452.0,1.0535002271207614
1059.125,469.375,1751.0,457.0,2.5244098417379623
1302.875,473.125,1996.0,462.0,1.5685910900500568
1659.875,479.875,2354.0,469.0,1.291745796631647
1335.125,482.125,2030.0,472.0,1.479021199647738
1269.125,485.125,1963.0,474.0,0.8227916334454687
1586.375,485.875,2282.0,476.0,1.8790233745169418
1104.125,487.375,1798.0,476.0,0.4957349019686197
1344.125,488.875,2038.0,475.0,2.4652452058607763
1697.375,494.125,2391.0,482.0,1.6290583405865562
1358.375,498.625,2054.0,487.0,0.9099797105658612
1108.625,501.625,1805.0,492.0,2.651544088411203
1113.125,508.375,1807.0,497.0,0.5334597458824327
1113.875,512.125,1808.0,502.0,1.2260537080289635
1182.875,515.125,1879.0,503.0,1.8011456707072155
1766.375,517.375,2463.0,508.0,2.505911386986447
1360.625,518.875,2056.0,510.0,2.5577555175595132
1116.125,520.375,1810.0,508.0,1.2430671709540513
1722.125,527.125,2417.0,514.0,1.739865083103137
1050.125,529.375,1743.0,519.0,1.6864520564631773
1175.375,530.125,1868.0,517.0,2.69237689684911
1421.375,530.875,2115.0,520.0,1.310001687643769
1127.375,535.375,1820.0,523.0,2.2049748472772013
1460.375,536.125,2155.0,523.0,1.8692252699222067
1782.875,537.625,2479.0,526.0,0.7958774638843353
1773.875,538.375,2468.0,529.0,2.3479541260053765
1289.375,540.625,1986.0,529.0,1.973064996736983
1233.875,542.125,1929.0,533.0,2.0971190715860586
1179.875,543.625,1875.0,532.0,0.7517641565522339
1065.125,544.375,1760.0,532.0,1.370721954427801
1391.375,546.625,2085.0,535.0,1.299723505321732
1585.625,547.375,2280.0,537.0,1.1457768316329415
1286.375,559.375,1983.0,550.0,2.5432593991453607
1496.375,562.375,2191.0,553.0,1.7897741440395292
1187.375,563.875,1885.0,552.0,3.1483553837765186
1569.125,563.875,2265.0,554.0,1.4707503147524164
1520.375,564.625,2216.0,554.0,0.7522833898554945
1541.375,565.375,2235.0,555.0,1.6367998015938727
1278.875,567.625,1972.0,558.0,2.1209711027805
1104.125,570.625,1800.0,559.0,1.5426557660404716
1193.375,571.375,1889.0,562.0,1.8742546055824347
1765.625,572.125,2461.0,561.0,0.03625177807288872
1405.625,574.375,2102.0,566.0,3.0140893621341474
1584.125,575.875,2279.0,567.0,2.206890395731241
1518.125,577.375,2216.0,566.0,2.824157905601241
1299.875,578.125,1995.0,567.0,0.3903661071591516
1745.375,581.875,2440.0,568.0,2.897065615988634
1198.625,582.625,1894.0,573.0,1.4562090802131782
1302.875,584.125,1998.0,575.0,1.8179695637883568
1506.125,586.375,2199.0,576.0,2.2739742194173433
1491.125,587.875,2186.0,574.0,2.9275832860222035
1746.125,588.625,2444.0,577.0,2.5433020328341898
1103.375,590.875,1797.0,579.0,1.4061589317082368
1099.625,591.625,1792.0,580.0,2.3062846880316044
1339.625,597.625,2033.0,589.0,2.664997611099969
1288.625,598.375,1982.0,586.0,2.1097100275899585
1446.875,599.125,2141.0,590.0,1.9514709176281013
1200.125,602.125,1895.0,591.0,0.4152423856817134
1458.125,603.625,2155.0,594.0,2.2054944521913193
1260.125,604.375,1955.0,593.0,0.6201064601174042
1294.625,605.125,1990.0,593.0,1.465153327458789
1332.875,605.875,2028.0,596.0,0.9413863662166314
1342.625,607.375,2037.0,596.0,0.7866187311996414
1563.125,607.375,2259.0,598.0,1.6299357010378113
1314.125,608.875,2011.0,599.0,2.211300498599395
1623.125,611.125,2317.0,600.0,1.4226923516072643
1479.875,613.375,2176.0,603.0,1.1225634459721192
1453.625,616.375,2150.0,604.0,2.095096414997189
1564.625,617.875,2261.0,609.0,2.2393913403063794
1125.125,619.375,1820.0,607.0,1.7756917259467868
1239.125,621.625,1933.0,612.0,1.3533818190340783
1243.625,621.625,1939.0,613.0,2.109648916010451
1603.625,622.375,2298.0,612.0,0.969740547547028
1074.125,623.125,1768.0,612.0,0.863399577890017
1298.375,623.875,1993.0,615.0,1.7897467000075948
1224.125,633.625,1918.0,624.0,1.2910763215445613
1391.375,639.625,2086.0,627.0,2.079265613033245
1057.625,647.125,1753.0,637.0,0.8654403492732681
1418.375,652.375,2112.0,640.0,2.355721772674241
1286.375,653.125,1982.0,644.0,1.5244203522464597
1159.625,658.375,1854.0,650.0,2.0310763121129307
1332.875,660.625,2028.0,650.0,0.26337379030590863
1369.625,662.125,2064.0,650.0,1.8137817913453278
1266.875,665.875,1960.0,655.0,1.8229130402920346
1461.875,665.875,2157.0,654.0,1.4418972363248137
1182.125,666.625,1880.0,656.0,3.1277381256046968
1606.625,666.625,2301.0,655.0,1.497768121176389
1440.875,668.125,2138.0,657.0,2.132267102303586
1362.875,671.875,2058.0,659.0,2.517791309883111
1244.375,672.625,1940.0,663.0,1.032398128796737
1416.125,675.625,2111.0,666.0,0.7609149150578384
1104.125,678.625,1799.0,668.0,0.4468972215557584
1162.625,679.375,1856.0,671.0,2.3211285421193146
1197.125,680.125,1890.0,672.0,2.8683223205292685
1289.375,680.875,1985.0,669.0,1.7440091256749604
1473.125,684.625,2169.0,674.0,0.7549919245506318
1301.375,689.125,1997.0,681.0,2.2031748935730757
1406.375,689.875,2100.0,681.0,2.0246677889015965
1128.875,692.125,1826.0,681.0,2.586918945801786
1313.375,692.875,2009.0,681.0,1.7890040457891947
1405.625,693.625,2101.0,686.0,2.6208553991865298
1362.125,697.375,2057.0,687.0,0.2572657814167312
1149.125,698.875,1846.0,688.0,2.2408724403467746
1269.875,700.375,1964.0,691.0,1.115606021021091
1425.125,701.125,2120.0,689.0,1.9540526861068939
1480.625,701.875,2175.0,692.0,0.9119229582892894
1035.125,702.625,1730.0,695.0,2.4331772190962506
1419.125,703.375,2114.0,696.0,2.8113047364516137
1257.125,704.875,1952.0,695.0,0.2378135818479258
1397.375,716.125,2095.0,708.0,3.1670713532420187
1487.375,719.125,2182.0,707.0,2.1285372561562395
1275.875,720.625,1971.0,713.0,2.390495265422987
1157.375,722.125,1851.0,711.0,1.6679125199677074
1319.375,722.125,2014.0,711.0,1.1835296607788575
1456.625,727.375,2152.0,715.0,2.3495159760573454
1464.875,727.375,2161.0,717.0,0.9436152070389847
1264.625,730.375,1958.0,719.0,2.149301307497824
1320.125,731.125,2016.0,720.0,1.426585051684455
1477.625,732.625,2174.0,725.0,2.6212135256644
1452.875,734.875,2150.0,725.0,1.8861958763668283
1589.375,736.375,2283.0,726.0,1.840100786413942
1519.625,737.125,2213.0,729.0,2.704982215202399
1608.875,738.625,2305.0,728.0,0.9062283144666422
1104.125,739.375,1798.0,729.0,1.0522772617257994
1285.625,743.125,1981.0,732.0,1.304732190598336
1443.875,743.875,2140.0,734.0,0.8818011542349361
1142.375,746.125,1839.0,738.0,2.448233672531435
1374.125,746.875,2071.0,737.0,1.7207898443530507
1591.625,746.875,2290.0,737.0,2.9256876784170998
1518.125,749.125,2213.0,738.0,1.306892130543242
1527.875,749.875,2222.0,739.0,1.57547045992204
1536.875,751.375,2234.0,741.0,1.8052603719989464
1365.125,752.875,2059.0,744.0,1.5952480810965461
1178.375,756.625,1873.0,749.0,2.135186352647433
1551.875,757.375,2248.0,748.0,0.8650557649849644
1394.375,758.125,2089.0,748.0,0.6571892405983549
1207.625,758.875,1904.0,749.0,1.4343299866897115
1137.875,760.375,1832.0,751.0,0.8002682820277297
1443.875,761.125,2139.0,750.0,1.3283930782972435
1524.875,761.125,2219.0,751.0,1.2912500024461666
1921.375,401.875,2616.0,388.0,1.710980169542564
1958.125,413.875,2652.0,401.0,1.6496592510467534
1974.625,419.875,2669.0,408.0,1.113821859337822
1826.125,420.625,2523.0,406.0,2.960056533793168
1837.375,421.375,2534.0,407.0,2.6063826574379525
1783.375,425.875,2479.0,416.0,2.2804806149662324
1724.125,427.375,2420.0,417.0,1.8722879906397851
1934.875,434.125,2629.0,421.0,1.631977594735655
1931.875,437.875,2628.0,426.0,0.7492321827122065
2027.875,443.125,2724.0,432.0,1.1212905167607647
1748.125,443.875,2443.0,434.0,2.127612243194701
2124.625,452.125,2820.0,442.0,1.9604299226349426
1637.125,453.625,2331.0,443.0,1.706334342109998
2206.375,455.125,2902.0,443.0,0.19148978192144386
1728.625,455.875,2425.0,446.0,2.359946062224696
2111.125,455.875,2805.0,443.0,1.9923865137703203
2272.375,456.625,2968.0,446.0,1.482427599659205
2036.875,457.375,2732.0,445.0,0.5936215121950802
2148.625,457.375,2846.0,444.0,2.120143538685355
2105.875,458.875,2800.0,447.0,1.5581068657183001
1974.625,461.125,2669.0,451.0,2.1440588997864043
2114.125,461.875,2808.0,451.0,2.134321557097708
2180.125,464.875,2876.0,455.0,2.122465433347602
1934.875,465.625,2631.0,456.0,2.376722859995721
1790.125,470.875,2486.0,460.0,1.124320375060285
1817.125,476.125,2514.0,466.0,2.2876349662273605
1838.875,477.625,2535.0,468.0,2.304875570307623
2137.375,477.625,2831.0,465.0,2.2470008582113996
1595.125,479.875,2290.0,470.0,1.824834403864747
1659.625,479.875,2354.0,469.0,1.1138177918321313
1917.625,480.625,2612.0,466.0,3.0235959735212186
2018.875,480.625,2713.0,470.0,1.9047724016995116
1819.375,482.125,2513.0,471.0,1.8143950944054588
2011.375,482.125,2708.0,468.0,2.524016120680225
2218.375,482.125,2914.0,469.0,1.252595593292588
2077.375,484.375,2774.0,471.0,1.8086541779314456
1586.125,485.125,2282.0,476.0,2.6746309676382927
1830.625,485.125,2526.0,474.0,0.6176116442451799
2127.625,485.875,2822.0,471.0,3.3322096866982225
1935.625,486.625,2630.0,475.0,1.1253648779862668
1643.125,487.375,2336.0,474.0,2.803459148638439
1697.125,493.375,2391.0,482.0,1.3296232613402277
2129.125,493.375,2825.0,481.0,0.5933494764329145
1727.875,496.375,2422.0,482.0,2.954450379292818
1865.875,496.375,2563.0,485.0,1.7398347456024066
1888.375,499.375,2581.0,488.0,2.838045154013262
2141.875,500.125,2839.0,489.0,1.471305132157288
1856.125,500.875,2551.0,489.0,0.5778400054276238
1863.625,503.875,2557.0,491.0,2.3949537502644795
1700.875,504.625,2395.0,492.0,1.5074412400564032
1676.875,505.375,2370.0,493.0,2.202602212243855
1798.375,505.375,2494.0,493.0,0.8288866907714998
1899.625,505.375,2594.0,495.0,1.6702376313291558
1879.375,506.875,2574.0,497.0,1.9263946116004622
1677.625,509.875,2374.0,498.0,1.24637847742916
1711.375,511.375,2406.0,497.0,2.9088695030259326
2145.625,512.875,2840.0,502.0,1.6494386257970797
1677.625,513.625,2374.0,504.0,2.2232927574691326
2134.375,515.875,2830.0,505.0,0.7934893393893959
1766.125,517.375,2463.0,508.0,2.645684108542962
1653.625,523.375,2348.0,512.0,0.7946115575384146
2246.875,526.375,2943.0,515.0,0.2822686855196437
2146.375,530.125,2843.0,517.0,1.7486072276899034
2271.625,530.125,2968.0,518.0,0.6326922306662014
2135.125,533.125,2830.0,520.0,1.8600464266249757
1754.875,534.625,2450.0,523.0,0.3061666201819365
2204.125,534.625,2899.0,522.0,1.5110997344399535
1658.875,536.125,2354.0,526.0,1.2261546101905514
2129.125,536.875,2823.0,525.0,1.9961295234018768
1782.625,537.625,2479.0,526.0,1.037137545072184
1773.625,538.375,2468.0,529.0,2.22685605333073
1963.375,538.375,2659.0,528.0,1.0653422268847572
2007.625,539.125,2702.0,527.0,1.4647645616480032
1954.375,540.625,2648.0,531.0,2.6744424784511636
1811.125,541.375,2509.0,530.0,2.4634116478851134
2136.625,541.375,2835.0,529.0,2.6742399421759537
2036.875,542.125,2732.0,531.0,0.6739614540929236
1759.375,543.625,2454.0,534.0,1.8554049821556349
2054.125,543.625,2750.0,529.0,3.190060379191887
2297.125,544.375,2993.0,535.0,2.1517344362606425
1586.125,547.375,2280.0,537.0,1.51799665319327
1730.125,548.875,2427.0,539.0,2.1075404452115687
2123.875,551.875,2821.0,540.0,1.353610073219274
1901.125,552.625,2598.0,543.0,2.1542416255187007
1793.875,555.625,2490.0,546.0,1.7918621140968256
1938.625,555.625,2635.0,544.0,0.8252802006618561
1973.125,556.375,2669.0,545.0,0.2236776517562669
2281.375,557.125,2977.0,548.0,2.347416294327376
1802.875,560.125,2500.0,550.0,2.029223813115523
1958.125,560.875,2654.0,548.0,1.600297747385406
2262.625,561.625,2957.0,551.0,1.8510018731286908
2049.625,563.125,2747.0,552.0,1.6135426811168467
2222.125,563.875,2918.0,552.0,0.5283072508951924
