source_x,source_y,reference_x,reference_y,confidence,ground_truth_error_px
1749.9304,645.57587,1654.2307,831.88763,1.0,0.10828292
658.80286,877.1117,640.74603,866.9753,1.0,0.02719683
564.5996,633.59186,594.88007,634.0737,1.0,0.058742873
232.66653,85.540405,384.27112,91.15889,1.0,0.16610445
1567.2085,408.8404,1528.0571,591.1804,1.0,0.14275293
1069.002,951.2038,996.3274,998.0161,1.0,0.07945176
942.71686,645.3763,931.55316,704.3246,1.0,0.06968186
1750.5616,1258.4167,1558.0845,1380.7014,1.0,0.12952356
1751.6305,1847.7975,1465.8884,1908.5382,1.0,0.019434882
564.7828,234.87439,658.0474,277.11838,1.0,0.123086944
1752.6989,1334.1971,1548.0017,1448.8025,1.0,0.1250211
1752.9799,1024.1707,1597.1677,1171.3896,1.0,0.07322927
1566.5327,248.35732,1552.7765,447.296,1.0,0.14543661
498.26257,1414.3026,412.326,1322.5704,1.0,0.13748364
659.0907,1873.1919,483.80923,1758.7892,1.0,0.0759323
659.0907,1873.1919,483.80923,1758.7892,1.0,0.0759323
70.17379,942.89984,103.41805,832.9674,1.0,0.07331665
1753.8756,1068.3577,1590.9429,1211.0366,1.0,0.035402283
659.0907,1873.1919,483.80923,1758.7892,1.0,0.0759323
1428.1067,1077.2842,1297.9729,1167.6034,1.0,0.11514395
1040.1074,162.09767,1095.0265,287.03003,1.0,0.059828155
1753.8756,1068.3577,1590.9429,1211.0366,1.0,0.035402283
1260.527,67.86688,1307.3578,237.21017,1.0,0.31275406
1365.5774,269.05606,1369.4686,434.03183,1.0,0.13922125
565.40356,1375.883,478.38437,1298.769,1.0,0.021467224
1759.31,1556.8561,1518.7317,1649.258,1.0,0.057596624
1759.31,1556.8561,1518.7317,1649.258,1.0,0.057596624
71.123436,1152.8446,71.15015,1021.0423,1.0,0.098809965
1261.1318,883.7814,1179.085,968.05255,1.0,0.16702235
495.5603,1390.5012,413.54153,1300.9388,1.0,0.104357265
1760.4677,1757.5156,1488.1295,1828.979,1.0,0.15117909
1762.8657,685.41046,1659.5016,869.6175,1.0,0.078812174
164.91986,1513.4347,98.19144,1358.6375,1.0,0.10721392
1763.4755,174.61371,1740.6553,412.43512,1.0,0.047608204
1763.4755,174.61371,1740.6553,412.43512,1.0,0.047608204
71.40677,774.2722,131.09479,682.147,1.0,0.041970827
1565.3523,166.55305,1564.5671,373.81628,1.0,0.13782068
1763.4755,174.61371,1740.6553,412.43512,1.0,0.047608204
1427.7102,1208.0938,1276.8677,1284.604,1.0,0.07768507
1261.4961,1421.2247,1094.4858,1449.2661,1.0,0.08339976
1261.4961,1421.2247,1094.4858,1449.2661,1.0,0.08339976
1764.4987,696.4306,1659.2657,879.79767,1.0,0.12143642
1766.3016,610.6634,1674.3842,803.26526,1.0,0.081913635
1427.7102,1208.0938,1276.8677,1284.604,1.0,0.07768507
566.02,1360.6648,481.35278,1285.2252,1.0,0.041033424
492.24835,372.45746,571.353,388.94077,1.0,0.102182426
1767.8668,344.32977,1717.746,565.05237,1.0,0.016058164
1773.6685,384.50876,1716.5955,601.95844,1.0,0.004329626
941.1929,1642.7844,772.6841,1597.0665,1.0,0.025424715
659.9796,1287.2355,576.8641,1234.0903,1.0,0.29908624
1774.2603,82.10002,1764.9875,331.28888,1.0,0.121598855
1774.267,154.40121,1753.4314,396.03452,1.0,0.028989129
940.5453,1034.9165,868.102,1052.6545,1.0,0.097269535
489.73285,150.99359,604.03217,190.17719,1.0,0.06099972
489.71594,812.53815,499.57755,782.47473,1.0,0.044953883
489.71594,812.53815,499.57755,782.47473,1.0,0.044953883
1781.4211,54.72123,1775.6702,307.9577,1.0,0.07591719
566.44495,1279.6176,494.51846,1212.7079,1.0,0.052766517
940.5453,1034.9165,868.102,1052.6545,1.0,0.097269535
487.73495,1331.6492,415.86234,1246.8083,1.0,0.11492903
487.73495,1331.6492,415.86234,1246.8083,1.0,0.11492903
487.14908,1068.6666,456.86316,1011.39355,1.0,0.064077646
1786.6998,611.3535,1692.4514,807.0928,1.0,0.01029162
486.892,1104.2017,451.01035,1043.1162,1.0,0.05861486
486.892,1104.2017,451.01035,1043.1162,1.0,0.05861486
1391.8423,94.23742,1420.62,281.8555,1.0,0.06359851
1788.6929,306.36307,1742.6815,534.89716,1.0,0.6085002
1071.1571,281.63153,1104.0157,398.94678,1.0,0.120835066
1788.7327,1199.0208,1601.5393,1333.532,1.0,0.03859932
486.1958,1281.1322,422.45087,1201.4417,1.0,0.042969443
1790.4742,1064.5757,1624.3531,1213.4637,1.0,0.0653774
1790.4742,1064.5757,1624.3531,1213.4637,1.0,0.0653774
1071.4016,1582.6859,898.7137,1563.7538,1.0,0.04624858
1790.8608,88.536156,1778.7512,339.69864,1.0,0.03830441
1071.4016,1582.6859,898.7137,1563.7538,1.0,0.04624858
1790.8608,88.536156,1778.7512,339.69864,1.0,0.03830441
1264.5513,1068.9946,1152.8309,1134.3773,1.0,0.089786015
660.6291,1537.7128,538.1381,1458.6985,1.0,0.068562694
1017.9274,1259.6748,901.9228,1266.1365,1.0,0.086302415
1071.4016,1582.6859,898.7137,1563.7538,1.0,0.04624858
1794.4329,878.0704,1657.3357,1047.079,1.0,0.06856832
1794.7126,1096.8452,1623.0544,1243.0056,1.0,0.06722628
1794.7126,1096.8452,1623.0544,1243.0056,1.0,0.06722628
1794.9874,975.60693,1642.4196,1134.5107,1.0,0.04704714
1794.9874,975.60693,1642.4196,1134.5107,1.0,0.04704714
567.35675,2002.1694,381.247,1859.7408,1.0,0.04300272
1796.7683,1596.3687,1546.0344,1690.5083,1.0,0.07752426
1796.7683,1596.3687,1546.0344,1690.5083,1.0,0.07752426
938.8272,1055.5568,863.3102,1070.9169,1.0,0.065591104
483.97528,864.0337,486.2835,827.6294,1.0,0.04606153
483.6168,398.58524,559.5834,410.88535,1.0,0.16535929
167.43474,1330.9619,129.1511,1195.7188,1.0,0.017393205
482.9269,1684.452,355.85565,1562.0139,1.0,0.043375045
482.03094,1457.894,390.81772,1358.992,1.0,0.060705047
167.60486,888.61694,199.23178,799.79297,1.0,0.10479058
481.94388,1595.1172,369.02628,1481.8314,1.0,0.04407948
167.66049,832.29974,208.17618,749.2695,1.0,0.108891
1806.1686,303.4323,1758.6267,534.49725,1.0,0.13235272
1807.335,1004.8675,1648.8418,1162.7198,1.0,0.06412364
1071.8453,209.47615,1115.9602,334.41788,1.0,0.072717875
167.79883,1591.2914,88.43083,1428.8982,1.0,0.056517705
481.12314,984.18896,464.77008,934.8015,1.0,0.028757406
1808.3309,365.31223,1750.6846,590.2936,1.0,0.05712708
1267.1432,936.4023,1176.0411,1016.08905,1.0,0.047340978
1809.6472,499.94992,1730.5991,710.93945,1.0,0.049719945
618.6506,731.5917,627.6671,730.374,1.0,0.07797274
1811.1143,1790.1957,1528.306,1866.33,1.0,0.08954679
1812.5343,1736.1093,1538.1383,1818.083,1.0,0.12962723
236.91293,1309.7676,194.7502,1187.7461,1.0,0.045420162
1813.6154,1278.6279,1611.2831,1408.6842,1.0,0.09360318
1813.6154,1278.6279,1611.2831,1408.6842,1.0,0.09360318
1814.9818,1698.0623,1546.2974,1784.4863,1.0,0.0725112
1816.6107,1675.2385,1551.2488,1764.2997,1.0,0.038095523
477.03397,907.45386,473.2302,865.4017,1.0,0.05849
477.03397,907.45386,473.2302,865.4017,1.0,0.05849
936.87744,32.282944,1023.242,154.44096,1.0,0.21613668
936.87744,32.282944,1023.242,154.44096,1.0,0.21613668
1817.2693,1294.9464,1611.9774,1423.9115,1.0,0.07111201
1821.846,756.2989,1701.0944,942.3634,1.0,0.07682501
475.01486,768.9864,493.26556,741.0436,1.0,0.12059077
475.01486,768.9864,493.26556,741.0436,1.0,0.12059077
474.93484,722.9327,500.5294,699.9161,1.0,0.084739074
474.93484,722.9327,500.5294,699.9161,1.0,0.084739074
1558.9249,245.78455,1546.2753,443.8311,1.0,0.042853385
568.598,1203.0453,508.58994,1144.4796,1.0,0.101908244
1823.131,1585.5972,1571.5675,1684.8882,1.0,0.34625772
1823.9828,879.4959,1683.5425,1053.0688,1.0,0.04225555
1824.7343,282.62598,1778.4885,518.76575,1.0,0.09570694
1825.1116,616.9129,1726.0294,818.109,1.0,0.071157806
1825.1116,616.9129,1726.0294,818.109,1.0,0.071157806
1826.0575,1004.78796,1665.6058,1165.5265,1.0,0.03219626
1826.0575,1004.78796,1665.6058,1165.5265,1.0,0.03219626
473.4778,1558.0038,367.45407,1447.3219,1.0,0.14020382
1828.2367,1325.4835,1616.9514,1452.991,1.0,0.045242164
1390.6061,138.02539,1412.4343,320.75027,1.0,0.14150245
1828.2367,1325.4835,1616.9514,1452.991,1.0,0.045242164
473.1473,341.01202,559.1399,357.69962,1.0,0.012390287
1831.1598,494.87125,1750.6897,709.82825,1.0,0.042936355
1831.2638,1789.7292,1546.3998,1869.0818,1.0,0.074881755
1832.139,1201.5663,1640.0408,1342.661,1.0,0.079349175
1270.3463,2000.3958,1010.91174,1969.1232,1.0,0.05001979
471.56525,249.9719,572.0429,276.0084,1.0,0.0715953
471.56525,249.9719,572.0429,276.0084,1.0,0.0715953
1833.7446,806.78754,1703.7454,989.5302,1.0,0.04062159
471.2898,800.787,485.02335,769.0015,1.0,0.13920955
1014.11145,45.172157,1090.1718,178.19475,1.0,0.058263693
1835.5184,1798.2734,1548.7343,1877.5426,1.0,0.12287455
1557.3256,1644.1287,1324.1252,1695.4431,1.0,0.09398066
1204.4176,80.7882,1254.9979,240.12347,1.0,0.106797926
1014.11145,45.172157,1090.1718,178.19475,1.0,0.058263693
935.80005,951.7826,876.9284,977.5467,1.0,0.012395548
78.93125,977.85785,105.72147,865.5982,1.0,0.064911895
1835.5184,1798.2734,1548.7343,1877.5426,1.0,0.12287455
1556.9471,1999.8729,1267.6256,2013.8844,1.0,0.084564425
1556.9471,1999.8729,1267.6256,2013.8844,1.0,0.084564425
569.1481,1234.6405,504.10922,1172.8998,1.0,0.09747347
1836.186,1922.8701,1529.5228,1989.1724,1.0,0.21491344
1836.186,1922.8701,1529.5228,1989.1724,1.0,0.21491344
469.85736,258.2608,569.3372,283.24304,1.0,0.16076954
1838.6353,835.86145,1703.5958,1016.2714,1.0,0.0892391
1227.6184,1995.6294,973.45074,1958.1897,1.0,0.062327772
468.99152,1415.8004,385.81836,1319.303,1.0,0.073059015
662.8372,1165.8079,598.85114,1126.0278,1.0,0.10738464
1271.49,729.99396,1212.529,831.966,1.0,0.06292603
1839.5995,1182.095,1649.794,1326.4531,1.0,0.081418335
239.72816,133.11543,382.97327,134.72316,1.0,0.015205205
239.72816,133.11543,382.97327,134.72316,1.0,0.015205205
621.23553,1933.7932,440.31924,1807.0465,1.0,0.05094349
1839.5995,1182.095,1649.794,1326.4531,1.0,0.081418335
468.40247,1434.1548,382.39795,1335.6483,1.0,0.07852837
1555.577,1952.5577,1273.8623,1971.3083,1.0,0.08022704
934.7143,415.03992,960.72186,496.8132,1.0,0.05574712
1425.0825,55.30474,1456.4585,251.9661,1.0,0.23291944
80.55887,1556.3298,15.908651,1383.7793,1.0,0.10272583
1840.8798,490.92932,1760.0042,707.7953,1.0,0.056613915
663.19635,1777.5857,502.53436,1673.9386,1.0,0.09637666
663.19635,1777.5857,502.53436,1673.9386,1.0,0.09637666
1042.4677,1580.8839,873.15344,1557.6187,1.0,0.04604009
80.90407,1420.9506,37.533283,1262.6237,1.0,0.049006175
80.90407,1420.9506,37.533283,1262.6237,1.0,0.049006175
1555.4219,163.72676,1556.1124,369.82883,1.0,0.05366712
1840.8798,490.92932,1760.0042,707.7953,1.0,0.056613915
1042.4677,1580.8839,873.15344,1557.6187,1.0,0.04604009
1188.3486,1770.4465,973.8275,1750.3254,1.0,0.05188322
1842.9075,117.67854,1820.8058,374.01608,1.0,0.09809643
467.14325,1277.9032,405.88815,1195.5387,1.0,0.028188217
1554.4734,616.6284,1483.807,775.13354,1.0,0.09716467
1554.4734,616.6284,1483.807,775.13354,1.0,0.09716467
1188.3486,1770.4465,973.8275,1750.3254,1.0,0.05188322
622.1323,886.5296,606.4686,869.58624,1.0,0.07526397
622.1323,886.5296,606.4686,869.58624,1.0,0.07526397
466.30173,452.51825,535.4282,456.46286,1.0,0.024687948
622.1323,886.5296,606.4686,869.58624,1.0,0.07526397
1389.1158,1757.6252,1155.6237,1770.5697,1.0,0.06989088
465.78506,1894.1302,307.41116,1747.0164,1.0,0.046348
465.78506,1894.1302,307.41116,1747.0164,1.0,0.046348
1850.4318,331.4092,1793.8882,566.4994,1.0,0.18563399
1389.1158,1757.6252,1155.6237,1770.5697,1.0,0.06989088
1852.5834,837.376,1715.787,1019.8162,1.0,0.048642416
464.1223,1666.0829,341.9406,1542.5698,1.0,0.06868383
464.1223,1666.0829,341.9406,1542.5698,1.0,0.06868383
1362.3945,152.63681,1385.0287,329.43433,1.0,0.032038413
1854.8749,1005.7051,1691.3292,1170.9048,1.0,0.09237505
1011.0551,1470.9941,862.37634,1454.2089,1.0,0.080849744
172.88252,1993.9121,29.413671,1790.1003,1.0,0.03485124
1857.428,96.79542,1837.0254,357.58453,1.0,0.021522855
83.051575,382.76367,203.34827,333.5219,1.0,0.050651796
1226.1017,29.224508,1282.5294,197.42172,1.0,0.07179759
663.89496,1551.4497,538.90894,1471.4841,1.0,0.08560787
1859.1866,1866.7346,1559.2495,1942.4661,1.0,0.07515666
461.9533,840.94806,470.25443,803.5101,1.0,0.06413457
461.9533,840.94806,470.25443,803.5101,1.0,0.06413457
1860.0867,366.38522,1796.9127,599.24585,1.0,0.1518621
1552.2086,1098.4672,1405.6787,1206.1881,1.0,0.05529785
1860.2406,1269.2389,1654.7656,1410.6761,1.0,2.9909291
1226.1017,29.224508,1282.5294,197.42172,1.0,0.07179759
1552.2086,1098.4672,1405.6787,1206.1881,1.0,0.05529785
1388.7985,183.63281,1403.7678,361.43048,1.0,0.07551966
1860.2406,1269.2389,1654.7656,1410.6761,1.0,2.9909291
461.48773,344.48578,548.2487,358.95358,1.0,0.104093574
1188.0651,233.79471,1216.1788,374.57703,1.0,0.06695471
1863.0637,1022.1985,1695.9834,1186.9763,1.0,0.017942674
1863.0637,1022.1985,1695.9834,1186.9763,1.0,0.017942674
1388.7985,183.63281,1403.7678,361.43048,1.0,0.07551966
1864.9169,1070.3243,1690.0989,1230.2928,1.0,0.09603304
173.66983,356.9432,288.54987,324.67963,1.0,0.0492917
1074.3129,1965.6542,840.90173,1907.1406,1.0,0.031133913
459.08182,370.8786,541.91486,382.2341,1.0,0.08727833
242.04918,866.2168,269.32068,791.40875,1.0,0.026829934
459.08182,370.8786,541.91486,382.2341,1.0,0.08727833
459.04977,339.93558,546.70886,354.46188,1.0,0.06497435
84.62067,1115.6362,89.1062,989.86017,1.0,0.097543865
1867.6573,1147.9131,1680.3054,1300.263,1.0,0.07339025
1867.8104,1128.8102,1683.4543,1283.1597,1.0,0.07066395
458.524,582.93823,507.9232,571.9691,1.0,0.07531484
458.524,582.93823,507.9232,571.9691,1.0,0.07531484
1423.831,271.8789,1421.2139,445.98007,1.0,0.09353663
242.2553,85.944435,392.83682,92.900406,1.0,0.14927372
242.2553,85.944435,392.83682,92.900406,1.0,0.14927372
1868.2799,237.86543,1824.452,485.59818,1.0,0.006165759
932.5986,33.363087,1019.0604,154.81984,1.0,0.024382118
932.5986,33.363087,1019.0604,154.81984,1.0,0.024382118
1550.3566,405.393,1513.4583,585.4224,1.0,0.085764386
1550.3566,405.393,1513.4583,585.4224,1.0,0.085764386
1870.7764,788.2989,1739.8243,978.75275,1.0,0.048013877
1873.1907,1760.7661,1588.5281,1849.7965,1.0,0.087925375
1276.718,1696.7847,1064.6691,1698.33,1.0,0.14164744
1276.718,1696.7847,1064.6691,1698.33,1.0,0.14164744
1276.7877,344.0488,1278.2537,487.31326,1.0,0.11670683
1549.8414,213.69958,1543.2777,413.63104,1.0,0.12335575
1276.9703,194.11957,1302.0146,353.08704,1.0,0.044897914
1549.8414,213.69958,1543.2777,413.63104,1.0,0.12335575
1874.9557,1919.6565,1564.9973,1992.302,1.0,0.066601634
1276.9703,194.11957,1302.0146,353.08704,1.0,0.044897914
1878.5253,1708.7327,1601.5502,1804.0806,1.0,0.12159882
454.56973,618.42236,498.73688,603.0981,1.0,0.048059326
242.98392,1983.8271,93.78846,1792.1421,1.0,0.053900275
1879.2455,1638.4313,1613.2272,1741.2205,1.0,0.055660985
453.92654,1676.135,331.27945,1549.9169,1.0,0.13601989
86.54009,1393.6849,46.88458,1239.1683,1.0,0.070237435
243.01282,1755.9536,129.81874,1588.1298,1.0,0.0863054
1881.1772,828.5463,1742.815,1016.44415,1.0,0.06564277
1881.1772,828.5463,1742.815,1016.44415,1.0,0.06564277
453.12338,1057.4983,428.1614,995.9854,1.0,0.06263364
452.09827,539.719,508.9897,532.30286,1.0,0.069636405
452.09827,539.719,508.9897,532.30286,1.0,0.069636405
1075.0269,968.54834,999.0051,1014.51874,1.0,0.08780626
1886.3773,173.99883,1850.7432,431.22726,1.0,0.055900507
1008.35925,1804.0131,807.35974,1751.9839,1.0,0.017395448
1886.5416,1658.4832,1616.5969,1760.3563,1.0,0.060142398
1361.7512,233.10391,1371.797,401.32303,1.0,0.09668543
665.24133,1274.54,583.83075,1223.7708,1.0,0.09261528
450.50314,690.3388,483.83176,666.8491,1.0,0.11945745
449.96698,1097.7628,418.94922,1031.5593,1.0,0.029435148
1890.7493,1178.0642,1696.1421,1330.893,1.0,0.0045576547
87.6731,694.96204,158.22328,613.74744,1.0,0.0708137
1891.7897,1882.6656,1585.9868,1961.8624,1.0,0.1387548
449.1742,1036.6597,427.9214,976.7377,1.0,0.066312306
930.8703,241.02888,984.7568,340.4079,1.0,0.06739396
1892.1106,1693.4156,1616.0907,1792.5337,1.0,0.09027469
1892.1106,1693.4156,1616.0907,1792.5337,1.0,0.09027469
220.40459,868.32245,249.67963,789.90894,1.0,0.06255773
1892.8033,1067.6995,1715.5063,1232.4016,1.0,0.098688774
1422.7327,1133.1274,1284.3298,1216.7568,1.0,0.09785631
624.8173,320.12985,698.2132,362.93805,1.0,0.021201285
176.38477,1025.679,185.43596,923.7992,1.0,0.076597385
88.29038,126.46639,248.42311,104.86476,1.0,0.02930392
88.29038,126.46639,248.42311,104.86476,1.0,0.02930392
1894.9462,1043.6129,1721.191,1211.288,1.0,0.12173715
447.9047,18.52439,587.47174,64.97441,1.0,0.04448994
447.9047,18.52439,587.47174,64.97441,1.0,0.04448994
244.3193,1060.7426,240.69307,965.9157,1.0,0.052269656
625.07,305.572,700.8052,349.94168,1.0,0.066385746
625.07,305.572,700.8052,349.94168,1.0,0.066385746
1897.0448,9.798813,1886.2761,285.89316,1.0,0.096955344
1897.6129,306.224,1839.9796,551.41797,1.0,0.060180787
1898.3574,259.8082,1847.9857,509.98975,1.0,0.07023649
1361.4648,1117.8435,1231.9004,1193.3802,1.0,0.113534905
446.6274,1396.9023,368.7069,1298.8313,1.0,0.010509396
1361.4648,1117.8435,1231.9004,1193.3802,1.0,0.113534905
1899.0863,1546.2155,1645.5586,1661.8362,1.0,0.071405396
89.04059,738.0655,152.59541,652.5239,1.0,0.034099653
1546.0082,204.02823,1541.2566,404.3296,1.0,0.107410535
1387.3441,100.94478,1415.5757,287.0127,1.0,0.1196205
245.28772,1923.165,105.42154,1738.1667,1.0,0.06352949
930.03455,1436.2583,795.3002,1410.3304,1.0,0.061302666
1903.4419,1210.728,1702.4489,1362.124,1.0,0.09630922
1903.4564,1240.063,1697.8684,1388.3989,1.0,0.13268723
625.50604,1099.1266,575.9545,1060.4824,1.0,0.0933285
1905.7698,417.55606,1829.6802,652.3989,1.0,0.030779395
625.6485,410.9674,684.6283,444.45038,1.0,0.03597752
929.8072,1233.5529,827.0526,1228.9313,1.0,0.06154402
1006.3652,218.97612,1055.7837,332.59488,1.0,0.034976926
444.19366,1474.9143,354.29947,1368.1943,1.0,0.13638929
1908.5206,1454.0085,1668.5396,1580.731,1.0,0.04593803
1908.9269,1559.531,1652.1896,1675.3535,1.0,0.07312868
929.8072,1233.5529,827.0526,1228.9313,1.0,0.06154402
442.8652,1234.617,391.01462,1152.9792,1.0,0.06092722
1911.6908,747.7708,1782.9009,948.9304,1.0,0.086079046
1911.6908,747.7708,1782.9009,948.9304,1.0,0.086079046
1911.6908,747.7708,1782.9009,948.9304,1.0,0.086079046
1912.5984,1855.4128,1608.8851,1940.6854,1.0,0.12758748
1914.0406,1477.1927,1669.8601,1602.3992,1.0,0.08635998
1284.8014,1073.2672,1170.3134,1141.4634,1.0,0.12632154
1914.5913,95.72737,1888.3845,365.58124,1.0,0.08698348
1543.1018,1297.0653,1366.1787,1382.5328,1.0,0.062393095
1543.1018,1297.0653,1366.1787,1382.5328,1.0,0.062393095
1421.6625,1481.007,1228.4329,1528.0597,1.0,0.0732426
1542.8285,811.5932,1442.5801,947.9061,1.0,0.07485621
1045.1857,177.23352,1097.2247,301.33746,1.0,0.11223382
1005.2463,1816.7732,802.6244,1762.8696,1.0,0.09797367
1542.8285,811.5932,1442.5801,947.9061,1.0,0.07485621
1542.8285,811.5932,1442.5801,947.9061,1.0,0.07485621
928.12573,1104.0603,846.0875,1112.663,1.0,0.07694703
178.76671,406.9717,285.1857,370.24832,1.0,0.046444606
1542.4768,1399.524,1349.4379,1474.1946,1.0,0.05412232
1542.4768,1399.524,1349.4379,1474.1946,1.0,0.05412232
1919.4233,626.8693,1808.9011,841.943,1.0,0.07047275
438.10452,1518.2255,341.98434,1406.1318,1.0,0.062070332
178.8863,507.4311,269.51044,460.22357,1.0,0.09622952
438.10452,1518.2255,341.98434,1406.1318,1.0,0.062070332
1004.7864,1747.3716,813.19446,1700.7473,1.0,0.10735487
1919.7047,188.78828,1878.3214,449.79745,1.0,0.08351842
1004.7864,1747.3716,813.19446,1700.7473,1.0,0.10735487
437.7739,1598.7968,329.01932,1478.2322,1.0,0.115469515
437.7739,1598.7968,329.01932,1478.2322,1.0,0.115469515
1045.3485,2026.144,805.4374,1956.6678,1.0,0.05448635
1045.3485,2026.144,805.4374,1956.6678,1.0,0.05448635
1920.6527,1923.3143,1605.3765,2002.8093,1.0,0.105068155
1921.3488,127.154106,1889.4746,394.8365,1.0,0.043964136
1921.3488,127.154106,1889.4746,394.8365,1.0,0.043964136
436.7036,442.00186,510.65268,442.32825,1.0,0.09775985
1923.5696,295.5847,1864.9087,545.9359,1.0,0.0991538
1186.7753,722.4552,1137.9073,811.8326,1.0,0.09635671
1923.5696,295.5847,1864.9087,545.9359,1.0,0.0991538
1925.794,1477.7056,1680.2739,1604.677,1.0,0.055423282
927.44495,1844.0697,728.6475,1775.125,1.0,0.076239236
1926.4017,1715.5647,1643.322,1817.7026,1.0,0.11187503
1926.4017,1715.5647,1643.322,1817.7026,1.0,0.11187503
435.35312,706.5477,467.63635,678.9093,1.0,0.101202935
434.90375,865.5749,442.13602,821.2202,1.0,0.096955135
93.88885,515.0195,192.17749,453.6574,1.0,0.062544554
1929.4103,1742.6327,1641.689,1842.4159,1.0,0.059943486
1538.9818,1962.4552,1257.4545,1977.5251,1.0,0.10681327
627.1888,1338.228,539.6026,1274.7319,1.0,0.08614275
433.44565,1130.1649,399.06308,1057.9683,1.0,0.05077627
433.44565,1130.1649,399.06308,1057.9683,1.0,0.05077627
1932.7616,315.20557,1870.0315,564.9788,1.0,0.075164415
1933.6282,1818.9275,1633.3113,1911.9058,1.0,0.4957303
1933.6282,1818.9275,1633.3113,1911.9058,1.0,0.4957303
1933.657,1185.1074,1733.5029,1343.9819,1.0,0.05470398
247.52356,1086.8972,239.45105,989.89307,1.0,0.063753724
1287.2922,430.31558,1273.9943,566.2269,1.0,0.0809029
576.9936,543.98254,620.13464,555.85284,1.0,0.0768522
576.9936,543.98254,620.13464,555.85284,1.0,0.0768522
1287.3566,20.011402,1339.0472,198.49242,1.0,0.46898144
1076.8884,1178.3866,967.53,1202.7554,1.0,0.08511549
180.50854,1493.9691,115.191765,1343.7053,1.0,0.06483862
1076.8884,1178.3866,967.53,1202.7554,1.0,0.08511549
431.91193,1591.8246,324.75244,1471.1198,1.0,0.09158009
1935.9379,1207.3816,1732.014,1364.2473,1.0,0.046755478
1538.1161,1940.5371,1260.1616,1957.8445,1.0,0.086107
1538.1161,1940.5371,1260.1616,1957.8445,1.0,0.086107
1936.0398,220.488,1888.05,480.7839,1.0,0.19505265
1936.0398,220.488,1888.05,480.7839,1.0,0.19505265
1287.6151,219.15688,1307.5889,377.11282,1.0,0.087427594
1287.6151,219.15688,1307.5889,377.11282,1.0,0.087427594
1537.8306,164.95247,1540.1804,368.13403,1.0,0.068579756
627.6311,1872.0735,455.78116,1752.7986,1.0,0.045756273
95.73959,70.093544,264.09042,55.539818,1.0,0.0858468
1940.7642,289.5677,1881.3309,543.31506,1.0,0.14841807
668.0712,306.38434,739.2051,357.42703,1.0,0.106610514
1003.4096,1245.9471,891.06146,1251.5801,1.0,0.049005568
1942.3082,956.90594,1777.3092,1141.0265,1.0,0.09057222
1944.0553,256.057,1889.4799,513.8546,1.0,0.05947108
428.11478,493.77344,494.87567,487.37216,1.0,0.17264688
96.08632,867.9479,138.39134,769.90424,1.0,0.040859997
96.08632,867.9479,138.39134,769.90424,1.0,0.040859997
1535.8967,566.17706,1475.0974,727.0507,1.0,0.05119278
428.11478,493.77344,494.87567,487.37216,1.0,0.17264688
924.5123,1332.0293,806.84924,1316.1732,1.0,0.06666562
924.5123,1332.0293,806.84924,1316.1732,1.0,0.06666562
428.10834,803.95215,445.73096,765.0437,1.0,0.01833657
1420.0634,1747.3617,1184.9429,1766.2223,1.0,0.07797962
1288.6315,246.38373,1304.0929,401.79706,1.0,0.09738729
1288.6315,246.38373,1304.0929,401.79706,1.0,0.09738729
1944.6786,105.92887,1913.738,379.5102,1.0,0.069345616
1945.8417,1761.0215,1653.4596,1861.4893,1.0,0.01938575
1947.8416,1867.4929,1638.5323,1957.0807,1.0,0.12045068
1948.1168,28.68959,1929.0527,310.93002,1.0,0.10372724
96.71252,934.6359,128.44666,829.72675,1.0,0.041288897
425.807,869.10364,433.47803,823.0151,1.0,0.0922141
628.26465,1651.626,491.08505,1555.4901,1.0,0.07910609
1951.5486,137.72313,1914.9396,409.0852,1.0,0.13041729
578.1648,770.2003,585.4806,758.4896,1.0,0.089149155
1951.7632,581.39856,1845.0387,806.30634,1.0,0.08431165
1201.4379,1790.1285,982.43054,1770.0154,1.0,0.043748584
1951.7632,581.39856,1845.0387,806.30634,1.0,0.08431165
1952.2385,896.42285,1795.6995,1088.4698,1.0,0.046083283
424.82877,633.14294,469.83487,611.5795,1.0,0.08611801
424.7774,1638.6617,311.08466,1511.8119,1.0,0.10618147
1953.9398,320.07404,1888.2104,572.7167,1.0,0.047535572
1954.754,1624.04,1683.1633,1740.3135,1.0,0.12508497
1954.9225,603.16754,1844.4114,826.3104,1.0,0.060489383
1046.7311,806.55084,999.2342,865.02094,1.0,0.07616371
1534.884,1022.0268,1402.2288,1135.0111,1.0,0.049029127
423.88113,1235.4363,373.77945,1151.4543,1.0,0.762465
628.7125,1538.9286,509.35376,1454.7465,1.0,0.050262332
1290.5747,943.13477,1195.979,1025.7778,1.0,0.08181371
628.7125,1538.9286,509.35376,1454.7465,1.0,0.050262332
1957.075,1725.8278,1669.035,1831.8165,1.0,0.05617158
1957.075,1725.8278,1669.035,1831.8165,1.0,0.05617158
1957.6085,161.94751,1916.4064,431.64847,1.0,0.08976238
248.96542,645.2091,310.46277,594.6027,1.0,0.08095571
98.12015,166.85481,250.91502,142.62115,1.0,0.05236308
248.9851,1534.7045,170.08313,1390.9166,1.0,0.1219128
248.98627,1713.5674,141.81497,1551.1517,1.0,0.041515585
1533.3943,1656.9617,1300.6754,1703.2042,1.0,0.06519355
