source_x,source_y,reference_x,reference_y,confidence,ground_truth_error_px
1372.5,698.5,1308.5,820.5,0.9988624,0.9877514
56.5,700.5,130.5,614.5,0.9968021,1.3398389
540.5,700.5,560.5,690.5,0.999258,2.2075949
1272.5,700.5,1218.5,806.5,0.9982574,0.89302254
1808.5,702.5,1696.5,892.5,0.9984982,1.1405525
964.5,704.5,942.5,760.5,0.99912024,0.87107754
1630.5,704.5,1538.5,864.5,0.99751216,1.4614459
1020.5,706.5,990.5,772.5,0.9992623,1.5203214
92.5,712.5,158.5,632.5,0.9993789,2.5905614
1336.5,714.5,1272.5,828.5,0.999314,0.6296462
1220.5,716.5,1168.5,812.5,0.9990131,0.785091
1560.5,716.5,1472.5,866.5,0.99589926,1.2865714
1844.5,716.5,1728.5,908.5,0.99348015,2.0666368
328.5,718.5,370.5,672.5,0.99922496,0.56506103
1424.5,718.5,1350.5,844.5,0.9995644,1.5552568
244.5,720.5,294.5,660.5,0.99878794,0.8645599
1316.5,720.5,1254.5,830.5,0.9990582,0.25245726
472.5,722.5,498.5,700.5,0.9974206,1.3629152
1188.5,722.5,1140.5,812.5,0.99942297,1.1913646
1382.5,722.5,1312.5,844.5,0.9465148,1.7813022
1448.5,722.5,1370.5,852.5,0.9997196,1.7786292
432.5,724.5,462.5,694.5,0.9994929,0.31868932
68.5,726.5,136.5,638.5,0.99545354,0.66778105
1476.5,726.5,1396.5,860.5,0.9992809,0.7245634
1620.5,726.5,1522.5,884.5,0.9995509,3.032353
1720.5,726.5,1614.5,900.5,0.99931866,0.91547877
1232.5,728.5,1176.5,824.5,0.99831575,1.2984754
1814.5,728.5,1698.5,916.5,0.99572796,0.37468573
1270.5,730.5,1212.5,832.5,0.9990476,1.0198386
1364.5,730.5,1296.5,846.5,0.9618003,1.0457462
1596.5,730.5,1502.5,882.5,0.9754048,1.5169133
114.5,734.5,176.5,654.5,0.99938893,1.2608054
138.5,734.5,198.5,656.5,0.9993774,1.2722015
1404.5,734.5,1330.5,858.5,0.99320453,1.5203198
88.5,736.5,152.5,650.5,0.9991389,0.58573866
638.5,736.5,644.5,738.5,0.9992796,0.65876406
1386.5,736.5,1314.5,854.5,0.9598314,1.4698797
1126.5,738.5,1080.5,816.5,0.9822061,0.847641
1992.5,738.5,1854.5,952.5,0.9972175,2.3233438
1088.5,740.5,1046.5,812.5,0.9997793,0.48391584
960.5,742.5,932.5,794.5,0.9995664,0.5926894
550.5,744.5,564.5,730.5,0.99969876,0.68415785
736.5,744.5,730.5,760.5,0.9997153,0.7142432
1172.5,744.5,1120.5,828.5,0.99789387,1.3536148
246.5,746.5,292.5,686.5,0.9986248,1.569587
604.5,746.5,610.5,742.5,0.9973502,2.447739
1322.5,746.5,1254.5,856.5,0.9960279,1.9745126
1732.5,746.5,1622.5,920.5,0.9988916,0.96470785
1912.5,746.5,1784.5,946.5,0.9959588,1.6385
1630.5,748.5,1530.5,904.5,0.99886227,0.8632106
674.5,750.5,674.5,756.5,0.99901927,0.4740727
796.5,750.5,782.5,774.5,0.99970484,1.716093
926.5,750.5,900.5,796.5,0.9996877,0.62905884
1234.5,750.5,1176.5,844.5,0.9993317,0.38383567
1354.5,750.5,1284.5,862.5,0.8923055,1.3433045
1442.5,750.5,1362.5,878.5,0.99915814,1.1705501
1484.5,752.5,1398.5,886.5,0.9958445,1.3416066
212.5,756.5,260.5,688.5,0.9982532,0.3098966
1570.5,756.5,1476.5,902.5,0.99835706,0.6656973
1820.5,756.5,1700.5,942.5,0.9993049,0.7066032
1386.5,758.5,1308.5,876.5,0.99928206,2.575519
402.5,760.5,428.5,720.5,0.99966526,1.9933273
600.5,762.5,606.5,754.5,0.99294794,0.6746333
144.5,764.5,198.5,684.5,0.99965346,0.65015316
192.5,766.5,240.5,694.5,0.999489,0.26415515
246.5,768.5,288.5,704.5,0.99866813,0.2833279
474.5,768.5,494.5,740.5,0.9965077,1.6444886
576.5,768.5,584.5,756.5,0.9786528,0.4043388
992.5,768.5,956.5,822.5,0.99969375,0.14256579
122.5,770.5,176.5,686.5,0.9995368,0.97994244
558.5,772.5,566.5,756.5,0.9995215,1.3592354
1214.5,772.5,1154.5,862.5,0.9996048,1.4743412
1360.5,774.5,1284.5,886.5,0.9985473,0.88343686
1554.5,774.5,1458.5,916.5,0.99939877,0.31700808
956.5,776.5,922.5,824.5,0.9995745,0.8672726
1400.5,776.5,1320.5,894.5,0.9982838,0.52746767
2030.5,776.5,1884.5,992.5,0.9984494,0.9539869
294.5,778.5,330.5,720.5,0.9993174,0.7757992
1474.5,778.5,1386.5,908.5,0.99816686,1.041221
1644.5,778.5,1538.5,934.5,0.9984964,0.3302993
1440.5,780.5,1354.5,904.5,0.9997519,1.4457062
1916.5,780.5,1782.5,978.5,0.9991075,0.7532534
1180.5,782.5,1120.5,866.5,0.99527663,2.9020019
1342.5,782.5,1268.5,890.5,0.9922563,0.8018788
156.5,784.5,206.5,704.5,0.9988765,0.9040735
406.5,784.5,428.5,744.5,0.9997307,0.99301165
1688.5,786.5,1576.5,948.5,0.99949116,0.40144324
1272.5,788.5,1204.5,884.5,0.99920684,0.362828
1870.5,788.5,1738.5,976.5,0.99647325,2.6306744
2000.5,788.5,1854.5,998.5,0.99823636,1.6926836
582.5,790.5,584.5,776.5,0.99788564,1.8133458
1326.5,792.5,1250.5,894.5,0.99932945,2.5235677
1504.5,792.5,1412.5,924.5,0.99874574,1.3090223
112.5,794.5,164.5,706.5,0.9987631,0.32318228
710.5,794.5,700.5,800.5,0.99944466,0.81776965
776.5,794.5,758.5,812.5,0.99977416,1.101888
844.5,794.5,820.5,822.5,0.9959075,0.51686394
284.5,798.5,316.5,738.5,0.9995953,1.816192
206.5,800.5,248.5,726.5,0.9972847,0.7924989
1064.5,800.5,1016.5,862.5,0.9964592,0.4791371
1208.5,800.5,1146.5,884.5,0.9992578,1.6908109
1424.5,800.5,1338.5,920.5,0.9983457,1.248428
354.5,802.5,378.5,752.5,0.9993686,1.6016726
424.5,804.5,442.5,764.5,0.9993727,0.49027747
1290.5,806.5,1218.5,904.5,0.962017,1.4904004
1654.5,806.5,1544.5,960.5,0.99850553,1.2856643
1752.5,806.5,1630.5,976.5,0.9988684,0.5376544
1356.5,808.5,1276.5,914.5,0.88767576,1.2324582
1172.5,810.5,1112.5,888.5,0.9989559,1.3644497
1370.5,812.5,1286.5,920.5,0.91042525,1.8663604
1146.5,814.5,1086.5,888.5,0.9992846,0.93598425
1230.5,814.5,1162.5,898.5,0.99311656,2.6732955
1542.5,814.5,1440.5,948.5,0.99914956,2.300519
1952.5,818.5,1808.5,1018.5,0.9773064,0.3840094
268.5,820.5,300.5,754.5,0.9992567,0.32867235
822.5,820.5,796.5,840.5,0.999177,1.6618118
1286.5,820.5,1212.5,914.5,0.48663226,1.2473246
1380.5,822.5,1294.5,932.5,0.9120153,1.0768561
1452.5,826.5,1360.5,946.5,0.99462926,1.2953284
94.5,828.5,142.5,734.5,0.99807966,0.6952967
1310.5,828.5,1232.5,926.5,0.99750674,0.676255
1406.5,828.5,1316.5,940.5,0.99353,1.6268026
1880.5,828.5,1742.5,1016.5,0.99789596,0.3920197
246.5,830.5,278.5,760.5,0.9989634,0.564222
1230.5,830.5,1160.5,916.5,0.98281866,1.1657891
1724.5,830.5,1602.5,992.5,0.9984737,1.0334153
166.5,832.5,206.5,750.5,0.9959414,1.2844341
1254.5,832.5,1180.5,922.5,0.9960756,1.5363092
1804.5,834.5,1672.5,1010.5,0.99154013,1.0474973
1492.5,836.5,1394.5,960.5,0.9987601,1.9858538
1854.5,836.5,1716.5,1020.5,0.9897756,1.5831585
744.5,838.5,724.5,846.5,0.9992961,1.1146775
836.5,838.5,806.5,860.5,0.9997645,0.59822196
1674.5,838.5,1556.5,992.5,0.996245,0.4322139
1424.5,842.5,1330.5,958.5,0.98959714,2.025385
862.5,844.5,828.5,870.5,0.99947613,0.62252766
1272.5,846.5,1196.5,936.5,0.9903368,1.5187178
1384.5,848.5,1294.5,956.5,0.99564505,0.72439927
1402.5,850.5,1310.5,962.5,0.9681632,1.9596283
1530.5,850.5,1424.5,982.5,0.99928755,1.9280144
1504.5,852.5,1402.5,978.5,0.9992713,0.76208067
142.5,856.5,182.5,766.5,0.998933,0.9233374
678.5,856.5,662.5,852.5,0.9994175,1.243498
958.5,856.5,912.5,894.5,0.9938131,1.3527938
1420.5,858.5,1326.5,970.5,0.99281454,0.91288525
1590.5,860.5,1476.5,998.5,0.99915683,1.1886113
484.5,862.5,486.5,826.5,0.99960095,0.49047446
508.5,862.5,508.5,830.5,0.99951917,0.33262324
604.5,862.5,594.5,846.5,0.99970675,1.1792696
1272.5,862.5,1192.5,950.5,0.911324,0.27943933
1340.5,862.5,1254.5,960.5,0.9971349,1.542109
286.5,864.5,308.5,798.5,0.999541,1.8202949
436.5,864.5,442.5,820.5,0.9992083,1.1903623
96.5,866.5,138.5,768.5,0.9990481,0.52068406
1360.5,866.5,1270.5,968.5,0.99750894,0.27377385
424.5,868.5,432.5,822.5,0.9991365,0.2889185
1488.5,868.5,1384.5,988.5,0.9988723,1.7888095
1916.5,868.5,1768.5,1056.5,0.9984612,1.3798803
906.5,870.5,862.5,900.5,0.9992602,1.0758003
380.5,872.5,392.5,818.5,0.99969643,0.46682522
1284.5,872.5,1200.5,962.5,0.86035526,1.423169
660.5,876.5,642.5,866.5,0.9996928,0.25809008
1556.5,876.5,1444.5,1008.5,0.9989849,0.35722187
818.5,880.5,782.5,894.5,0.99965364,0.97651356
1596.5,880.5,1480.5,1018.5,0.99733126,0.93641376
1644.5,880.5,1522.5,1024.5,0.9984533,1.1269689
1680.5,880.5,1554.5,1030.5,0.9804735,0.888362
1822.5,880.5,1682.5,1052.5,0.9985009,1.3071055
1304.5,882.5,1216.5,974.5,0.83152807,1.6383559
1198.5,884.5,1122.5,956.5,0.9983858,2.30218
356.5,886.5,368.5,828.5,0.99963003,0.8437612
622.5,886.5,606.5,868.5,0.99974847,1.1763847
1400.5,886.5,1302.5,990.5,0.9324107,2.1119282
166.5,888.5,198.5,798.5,0.9987103,1.012407
506.5,894.5,500.5,858.5,0.9963798,1.1203647
730.5,894.5,702.5,892.5,0.9975418,1.4048291
1302.5,894.5,1214.5,984.5,0.8429521,0.41368628
1526.5,896.5,1414.5,1022.5,0.9982437,1.1875433
1952.5,896.5,1796.5,1086.5,0.9978013,2.1531346
1718.5,898.5,1584.5,1054.5,0.99616134,1.9081527
1374.5,900.5,1278.5,1000.5,0.9988414,0.82645285
408.5,902.5,412.5,850.5,0.99930835,0.32822567
556.5,902.5,544.5,872.5,0.9996142,1.2271103
362.5,904.5,372.5,844.5,0.9993467,1.3965225
1764.5,904.5,1626.5,1064.5,0.99942726,1.5583104
476.5,906.5,472.5,864.5,0.99978817,0.3677577
1344.5,906.5,1250.5,1002.5,0.9978958,1.1013085
250.5,912.5,270.5,834.5,0.9990649,0.9592245
1096.5,912.5,1026.5,966.5,0.9976819,1.3499418
1420.5,912.5,1316.5,1018.5,0.99755347,0.69395256
1466.5,912.5,1356.5,1026.5,0.92877823,1.7790849
1626.5,912.5,1500.5,1050.5,0.99929124,1.3551844
878.5,914.5,830.5,936.5,0.9995183,1.6980225
1322.5,914.5,1228.5,1006.5,0.9948684,1.3748757
1802.5,914.5,1658.5,1080.5,0.9989064,0.5548199
168.5,916.5,196.5,824.5,0.9995502,1.016268
1502.5,916.5,1390.5,1034.5,0.98591214,1.1365077
686.5,918.5,656.5,906.5,0.9994832,3.1285954
598.5,922.5,580.5,898.5,0.99949735,1.0184965
1296.5,922.5,1204.5,1008.5,0.99366415,0.22039679
1592.5,924.5,1468.5,1056.5,0.99876815,0.7231247
108.5,926.5,140.5,826.5,0.9897729,2.1919672
372.5,930.5,376.5,870.5,0.9967279,1.0624393
742.5,930.5,706.5,928.5,0.9995365,0.8861206
1400.5,930.5,1296.5,1032.5,0.9950904,0.66414976
1476.5,930.5,1364.5,1044.5,0.9969733,0.65651214
798.5,932.5,756.5,940.5,0.9988615,1.957824
1450.5,932.5,1340.5,1042.5,0.9988287,0.9912102
1968.5,932.5,1804.5,1122.5,0.99836737,0.8178872
94.5,934.5,126.5,828.5,0.99703425,0.7763526
522.5,934.5,508.5,896.5,0.99912465,1.1803176
1554.5,934.5,1434.5,1058.5,0.9967522,1.5671877
2030.5,934.5,1860.5,1134.5,0.9849722,0.8814904
154.5,936.5,178.5,840.5,0.9994087,1.3521922
680.5,936.5,650.5,922.5,0.99916387,1.1056807
274.5,938.5,286.5,860.5,0.9994419,0.9027736
958.5,938.5,900.5,970.5,0.99942887,1.7057006
1356.5,938.5,1254.5,1032.5,0.87375015,1.2365555
1414.5,938.5,1308.5,1040.5,0.9975107,1.1701642
1508.5,938.5,1390.5,1056.5,0.9984153,1.3160335
1678.5,938.5,1544.5,1082.5,0.99706745,0.69180995
1994.5,938.5,1826.5,1132.5,0.9950846,0.45736724
70.5,940.5,104.5,832.5,0.99846613,1.7118459
304.5,940.5,312.5,868.5,0.9985691,1.2321079
1316.5,940.5,1216.5,1026.5,0.61813873,3.213017
1328.5,940.5,1226.5,1028.5,0.6867225,3.8957005
340.5,942.5,344.5,876.5,0.9967153,1.5390553
1286.5,942.5,1190.5,1024.5,0.9982655,1.8643671
226.5,948.5,240.5,862.5,0.99881476,1.9230676
1584.5,950.5,1456.5,1078.5,0.99592334,1.4264989
546.5,956.5,526.5,920.5,0.99497837,1.1574826
1442.5,956.5,1328.5,1062.5,0.9796285,1.5042957
42.5,958.5,76.5,842.5,0.9982793,0.39612627
882.5,958.5,826.5,974.5,0.99968123,1.768832
954.5,958.5,892.5,986.5,0.99954367,0.1051088
174.5,962.5,194.5,866.5,0.99874544,0.96957004
1374.5,964.5,1268.5,1058.5,0.9991485,0.88105994
1514.5,964.5,1392.5,1080.5,0.9822213,0.55065155
126.5,966.5,150.5,862.5,0.9975569,0.6559555
694.5,966.5,656.5,954.5,0.74459785,2.7799628
748.5,968.5,706.5,962.5,0.9993753,0.46604156
1542.5,974.5,1416.5,1092.5,0.9985886,1.1701665
1578.5,974.5,1448.5,1100.5,0.9993877,1.1699232
456.5,976.5,444.5,922.5,0.9996491,1.6322919
490.5,976.5,474.5,928.5,0.97371936,0.90218776
78.5,978.5,104.5,866.5,0.9974016,0.7690056
206.5,978.5,218.5,886.5,0.99929494,1.2850933
766.5,982.5,718.5,978.5,0.9996713,2.0083642
638.5,984.5,606.5,960.5,0.9995605,1.0816658
1388.5,984.5,1276.5,1078.5,0.9992929,0.5806294
346.5,988.5,344.5,918.5,0.9991,1.4614195
414.5,988.5,404.5,928.5,0.9989898,0.37391052
154.5,990.5,170.5,888.5,0.9983918,0.91114277
132.5,992.5,152.5,886.5,0.99916345,1.3759782
1118.5,994.5,1034.5,1044.5,0.998209,0.7679217
846.5,996.5,788.5,1004.5,0.9994856,1.7347778
952.5,996.5,886.5,1020.5,0.99891454,1.708592
1406.5,996.5,1290.5,1092.5,0.9992873,0.97806585
1458.5,996.5,1338.5,1100.5,0.997283,0.7819122
1638.5,996.5,1498.5,1128.5,0.9992726,0.47556677
38.5,998.5,66.5,876.5,0.9966094,1.2656745
1352.5,998.5,1242.5,1086.5,0.9979624,1.3413807
628.5,1000.5,594.5,972.5,0.9996499,0.42108175
734.5,1000.5,690.5,990.5,0.99956846,1.8544066
1058.5,1000.5,980.5,1040.5,0.99854434,1.4192077
712.5,1002.5,668.5,988.5,0.99919826,0.9322126
92.5,1004.5,112.5,890.5,0.9971293,1.5828307
1806.5,1004.5,1646.5,1162.5,0.9993122,1.6459563
910.5,1006.5,846.5,1022.5,0.99966156,0.86858374
580.5,1012.5,548.5,974.5,0.9995417,1.5214664
774.5,1020.5,722.5,1012.5,0.99925745,1.3931521
1094.5,1022.5,1008.5,1066.5,0.99375045,0.87880236
1560.5,1022.5,1422.5,1140.5,0.97978914,2.7341554
1862.5,1022.5,1694.5,1186.5,0.995558,1.1265042
736.5,1024.5,688.5,1012.5,0.99934006,1.9771332
950.5,1024.5,878.5,1044.5,0.99935013,0.4906917
1884.5,1026.5,1714.5,1194.5,0.9960968,0.28734037
470.5,1028.5,448.5,972.5,0.99946153,0.38952848
1332.5,1030.5,1218.5,1110.5,0.97120506,1.1625718
16.5,1032.5,40.5,904.5,0.9952647,0.67816204
222.5,1034.5,224.5,938.5,0.999035,0.9149534
986.5,1034.5,910.5,1060.5,0.9978945,1.527992
448.5,1036.5,428.5,976.5,0.99945027,1.2224865
522.5,1038.5,492.5,990.5,0.99955666,0.9009526
630.5,1038.5,590.5,1006.5,0.99955815,0.777474
1310.5,1040.5,1196.5,1118.5,0.6740441,3.0198836
670.5,1044.5,624.5,1018.5,0.99926096,0.3242807
764.5,1044.5,708.5,1034.5,0.9946114,1.0646852
964.5,1044.5,886.5,1064.5,0.98204327,1.5945424
1228.5,1044.5,1124.5,1106.5,0.9944201,0.3183163
264.5,1046.5,260.5,956.5,0.9962471,0.48214036
1202.5,1050.5,1100.5,1108.5,0.98171175,0.605227
2022.5,1052.5,1834.5,1238.5,0.9972179,0.9672662
154.5,1054.5,160.5,946.5,0.9973024,0.791515
744.5,1054.5,688.5,1038.5,0.9988903,1.2457453
938.5,1054.5,862.5,1070.5,0.99788004,0.8353425
452.5,1058.5,426.5,996.5,0.9990041,0.9366282
354.5,1060.5,338.5,982.5,0.99885637,1.0407349
96.5,1062.5,108.5,944.5,0.99722135,0.5610222
244.5,1062.5,240.5,968.5,0.9967783,0.9508257
1518.5,1062.5,1380.5,1168.5,0.9988614,0.6443139
1936.5,1062.5,1754.5,1234.5,0.99630976,0.86303955
1146.5,1064.5,1048.5,1112.5,0.99902433,1.0645958
1172.5,1064.5,1072.5,1116.5,0.99886656,1.6035774
1790.5,1064.5,1624.5,1212.5,0.9988585,0.9124737
1896.5,1064.5,1718.5,1230.5,0.9974044,0.8125359
484.5,1068.5,454.5,1010.5,0.9980158,0.31156042
1408.5,1068.5,1280.5,1156.5,0.9989452,1.207159
1264.5,1070.5,1152.5,1134.5,0.9989435,1.2320143
324.5,1072.5,310.5,988.5,0.9996459,0.63670087
674.5,1072.5,622.5,1044.5,0.9996312,1.4326683
534.5,1074.5,498.5,1024.5,0.99945724,0.48334137
1282.5,1074.5,1168.5,1142.5,0.9987876,0.6563818
928.5,1078.5,850.5,1088.5,0.988979,1.3570828
132.5,1080.5,134.5,966.5,0.9978083,2.9685252
1962.5,1080.5,1774.5,1254.5,0.99864197,1.3380989
470.5,1082.5,440.5,1022.5,0.99974465,1.5783331
646.5,1084.5,596.5,1050.5,0.9998403,0.5095014
1374.5,1084.5,1248.5,1166.5,0.9984341,0.89960533
1152.5,1086.5,1048.5,1132.5,0.9982235,1.1683011
336.5,1088.5,318.5,1006.5,0.9990656,1.1874204
934.5,1088.5,852.5,1098.5,0.99682945,2.091067
862.5,1090.5,788.5,1090.5,0.99478966,0.9554165
1196.5,1090.5,1088.5,1142.5,0.9938049,0.40974262
452.5,1096.5,420.5,1030.5,0.9997752,0.94470245
1692.5,1096.5,1530.5,1226.5,0.99930096,1.0365524
1794.5,1096.5,1622.5,1242.5,0.9981854,0.39376926
942.5,1098.5,860.5,1110.5,0.9905007,0.91277087
1588.5,1098.5,1438.5,1212.5,0.9986384,0.67757225
16.5,1100.5,28.5,966.5,0.9490224,2.1242204
584.5,1100.5,538.5,1056.5,0.98951244,1.3288618
1832.5,1100.5,1656.5,1252.5,0.9988249,0.35575637
1122.5,1102.5,1020.5,1142.5,0.9989973,0.5803931
488.5,1104.5,450.5,1042.5,0.9994252,2.192528
1210.5,1104.5,1098.5,1158.5,0.9990004,0.8884704
296.5,1106.5,280.5,1016.5,0.9993634,1.3949693
1298.5,1106.5,1176.5,1172.5,0.9991811,1.0946018
1404.5,1110.5,1272.5,1192.5,0.9994203,1.5298231
130.5,1112.5,130.5,994.5,0.9977502,0.19966088
102.5,1114.5,106.5,992.5,0.9993093,1.5346881
1362.5,1114.5,1232.5,1190.5,0.999233,0.7561244
724.5,1116.5,662.5,1092.5,0.99855685,1.1223264
810.5,1120.5,738.5,1108.5,0.99935544,0.509303
1842.5,1120.5,1662.5,1272.5,0.99786633,0.89023143
1866.5,1126.5,1682.5,1280.5,0.9973386,0.40720683
1248.5,1128.5,1128.5,1186.5,0.99939394,1.4493504
1646.5,1128.5,1484.5,1248.5,0.9986897,0.96437395
432.5,1130.5,398.5,1058.5,0.9997099,0.55074656
690.5,1130.5,628.5,1098.5,0.9997326,0.6842365
1422.5,1132.5,1284.5,1216.5,0.9966506,0.49201483
716.5,1136.5,650.5,1108.5,0.98605216,0.9454898
1588.5,1136.5,1432.5,1246.5,0.9987997,0.66010684
1616.5,1136.5,1456.5,1248.5,0.9699923,2.0053768
1626.5,1136.5,1466.5,1250.5,0.99002457,1.5116751
114.5,1138.5,112.5,1014.5,0.9985259,0.66686517
310.5,1138.5,288.5,1046.5,0.99651635,1.0009371
1348.5,1138.5,1216.5,1210.5,0.99397135,0.76081276
772.5,1140.5,700.5,1120.5,0.9997147,0.4897181
188.5,1144.5,176.5,1032.5,0.99867696,1.0277212
1130.5,1144.5,1022.5,1180.5,0.99871784,1.722194
1718.5,1144.5,1548.5,1272.5,0.9966353,1.7113414
446.5,1146.5,406.5,1074.5,0.9994128,1.6285022
964.5,1150.5,872.5,1160.5,0.99952245,1.3519726
70.5,1152.5,70.5,1020.5,0.9988823,0.1648654
512.5,1152.5,464.5,1090.5,0.9930854,1.7649773
1436.5,1152.5,1292.5,1236.5,0.9982585,1.0225279
394.5,1154.5,360.5,1072.5,0.9989711,1.1120905
722.5,1156.5,654.5,1126.5,0.99941415,1.0858347
1482.5,1156.5,1334.5,1246.5,0.9991765,0.77979076
218.5,1160.5,202.5,1050.5,0.9989203,0.9861718
288.5,1160.5,262.5,1062.5,0.9957522,1.9761516
562.5,1160.5,508.5,1106.5,0.99909174,1.6201694
518.5,1162.5,470.5,1100.5,0.9990638,0.4740537
1400.5,1162.5,1260.5,1238.5,0.99965304,1.3369496
790.5,1164.5,714.5,1144.5,0.99979985,1.3637255
594.5,1168.5,536.5,1116.5,0.99455,1.3662617
672.5,1170.5,606.5,1132.5,0.99865496,0.7146999
1262.5,1170.5,1134.5,1226.5,0.9914691,1.6025506
1460.5,1170.5,1312.5,1254.5,0.998678,1.7363853
470.5,1174.5,424.5,1104.5,0.9990793,1.2159525
758.5,1176.5,682.5,1150.5,0.9996977,0.3310963
638.5,1178.5,574.5,1134.5,0.9977915,1.0128096
1890.5,1178.5,1694.5,1330.5,0.9969886,1.5451871
1840.5,1180.5,1648.5,1324.5,0.99924755,2.363534
428.5,1182.5,386.5,1104.5,0.99883324,0.5016327
608.5,1182.5,548.5,1132.5,0.9944087,1.0268544
808.5,1182.5,728.5,1164.5,0.9997786,2.0276177
108.5,1184.5,98.5,1054.5,0.9990236,1.298519
1932.5,1184.5,1732.5,1342.5,0.9986495,0.7450529
252.5,1188.5,228.5,1080.5,0.9994902,1.3149345
456.5,1192.5,408.5,1116.5,0.9981525,1.5939344
1338.5,1192.5,1198.5,1256.5,0.96271956,0.96005046
344.5,1194.5,308.5,1102.5,0.99945486,1.2255628
524.5,1194.5,470.5,1130.5,0.99956864,0.5850124
1162.5,1194.5,1040.5,1230.5,0.99875104,1.0748807
1240.5,1194.5,1112.5,1242.5,0.9941308,1.1939434
306.5,1196.5,274.5,1096.5,0.9865429,0.894372
874.5,1196.5,782.5,1186.5,0.99942666,1.0235807
1292.5,1196.5,1158.5,1252.5,0.9994652,0.977438
136.5,1198.5,122.5,1072.5,0.998542,0.27074334
394.5,1198.5,352.5,1112.5,0.9991194,0.98751736
570.5,1200.5,510.5,1140.5,0.99830633,2.06459
1466.5,1202.5,1312.5,1284.5,0.9988302,1.2969184
1670.5,1204.5,1494.5,1320.5,0.9991099,0.76562226
478.5,1206.5,426.5,1134.5,0.9976018,1.3518833
280.5,1208.5,248.5,1104.5,0.99332,1.3394489
1422.5,1208.5,1272.5,1284.5,0.9990799,0.46435648
1488.5,1208.5,1330.5,1294.5,0.99906445,0.7300524
1934.5,1208.5,1730.5,1364.5,0.9969509,0.547598
1960.5,1208.5,1754.5,1368.5,0.9984063,0.96508527
1392.5,1210.5,1244.5,1280.5,0.9972378,0.89971715
1902.5,1210.5,1702.5,1360.5,0.9973387,1.6013198
934.5,1212.5,834.5,1210.5,0.9992482,0.28473058
760.5,1216.5,676.5,1186.5,0.9996894,1.732026
1286.5,1216.5,1148.5,1268.5,0.9993194,1.5398694
620.5,1220.5,550.5,1168.5,0.9990428,1.7249713
714.5,1220.5,636.5,1182.5,0.9997068,0.7102076
986.5,1222.5,880.5,1228.5,0.9996648,1.0866641
312.5,1224.5,276.5,1122.5,0.99687105,1.0514485
378.5,1224.5,334.5,1132.5,0.999157,1.3112003
1262.5,1226.5,1126.5,1274.5,0.9989755,0.7387477
538.5,1228.5,476.5,1164.5,0.99192166,2.187164
130.5,1230.5,112.5,1100.5,0.993025,0.76785207
1164.5,1230.5,1038.5,1262.5,0.9988901,1.0771229
2014.5,1230.5,1798.5,1396.5,0.997907,0.8872233
840.5,1232.5,746.5,1214.5,0.997085,1.0311626
1030.5,1232.5,916.5,1244.5,0.9995774,1.115586
1350.5,1232.5,1204.5,1294.5,0.99940956,0.64044863
1964.5,1232.5,1752.5,1390.5,0.9974523,1.3270575
510.5,1234.5,452.5,1164.5,0.9951651,1.3734291
568.5,1234.5,504.5,1172.5,0.9985053,1.0616459
928.5,1234.5,826.5,1230.5,0.9845916,1.2342877
1248.5,1236.5,1108.5,1282.5,0.9228929,3.4955776
1368.5,1238.5,1220.5,1302.5,0.99899733,1.4542048
1904.5,1240.5,1698.5,1388.5,0.9988297,0.47155765
1670.5,1242.5,1488.5,1354.5,0.9991813,0.7471412
1088.5,1246.5,964.5,1266.5,0.9988238,2.7850764
1252.5,1246.5,1112.5,1292.5,0.9682128,1.8016337
1806.5,1246.5,1610.5,1378.5,0.9977205,0.6864022
612.5,1248.5,540.5,1192.5,0.9996408,0.36172155
1556.5,1248.5,1384.5,1340.5,0.9980063,1.4534376
414.5,1250.5,362.5,1162.5,0.97490644,0.5903708
286.5,1252.5,248.5,1146.5,0.9974785,2.2451644
424.5,1252.5,372.5,1166.5,0.97900736,0.9153826
836.5,1252.5,740.5,1230.5,0.9994582,0.60920614
648.5,1254.5,572.5,1202.5,0.99949604,0.9245617
52.5,1256.5,38.5,1112.5,0.9964482,1.6476107
1390.5,1256.5,1234.5,1322.5,0.9926955,1.446105
436.5,1258.5,382.5,1172.5,0.9816272,1.3107367
1748.5,1258.5,1554.5,1380.5,0.99949986,1.5968809
132.5,1262.5,106.5,1130.5,0.9986661,2.69941
1870.5,1270.5,1662.5,1410.5,0.9984943,0.9271707
166.5,1272.5,136.5,1142.5,0.9986392,1.2905197
508.5,1272.5,444.5,1198.5,0.99936223,1.4768625
666.5,1272.5,584.5,1222.5,0.9990722,0.76510453
466.5,1276.5,404.5,1194.5,0.9992582,1.054041
1660.5,1278.5,1474.5,1384.5,0.99937415,0.34779754
378.5,1280.5,324.5,1184.5,0.9996389,1.7085056
568.5,1280.5,496.5,1214.5,0.99379677,0.70247406
1568.5,1284.5,1390.5,1374.5,0.96768856,0.8800384
1130.5,1286.5,998.5,1306.5,0.9996827,1.4622892
290.5,1290.5,246.5,1180.5,0.9991824,1.7454109
1320.5,1292.5,1168.5,1344.5,0.99966174,1.5126486
100.5,1294.5,74.5,1152.5,0.9992149,0.49251276
1568.5,1294.5,1390.5,1384.5,0.98895776,1.2596035
420.5,1296.5,360.5,1204.5,0.99954784,0.74267054
1404.5,1296.5,1240.5,1360.5,0.9993999,1.655169
1812.5,1296.5,1606.5,1424.5,0.9982578,0.89811313
40.5,1298.5,20.5,1148.5,0.62263775,1.8734432
