source_x,source_y,reference_x,reference_y,ransac_residual_px
560.125,757.375,559.0625,760.3124389648438,2.647269856723835
560.125,761.125,559.0625,764.6874389648438,3.2345580324173047
670.875,285.625,674.0,285.0,2.223804038819574
609.375,292.375,611.0,292.0,0.962858748515303
589.125,294.625,592.0,294.0,2.1598833730108797
556.125,297.625,556.0,297.0,0.7760423755676576
547.125,308.125,547.0,308.0,0.9289998992851763
567.375,308.875,568.0,308.0,0.15113585639788166
523.125,314.875,523.0,315.0,1.023641749901625
523.125,328.375,523.0,325.0,2.8259475125192894
585.375,331.375,588.0,330.0,2.0965115246139905
568.125,332.875,568.0,331.0,1.4118945744685811
520.125,338.125,519.0,338.0,1.6777092389502626
559.125,342.625,559.0,343.0,1.2178290378381038
520.875,356.125,522.0,357.0,1.5733278818050598
529.875,359.875,530.0,360.0,0.7559871084706804
571.125,364.375,571.0,364.0,0.7075812366857962
582.375,365.125,582.0,365.0,1.0605562260776051
667.875,365.125,671.0,361.0,4.157039002208093
602.625,368.875,604.0,367.0,1.4734039850710274
582.375,375.625,582.0,376.0,1.3270215873865794
526.875,377.125,526.0,377.0,1.3558337741963393
586.125,384.625,586.0,382.0,2.1759013419938142
526.875,389.125,527.0,389.0,0.4449879261721531
589.125,407.875,590.0,408.0,0.724176002542497
604.125,421.375,604.0,421.0,0.6493475558196793
607.125,430.375,608.0,430.0,0.3804371810612688
646.875,432.625,650.0,432.0,2.5388367867262085
622.125,458.125,622.0,457.0,0.939741711517093
634.875,460.375,634.0,460.0,1.3856952867430128
643.125,470.125,643.0,470.0,0.6942002223531463
640.875,499.375,640.0,499.0,1.3254577799301441
662.625,500.875,663.0,502.0,1.4809898221472677
517.875,502.375,517.0,501.0,1.5951324796317252
520.875,511.375,521.0,511.0,0.22639136752003536
640.125,513.625,640.0,513.0,0.6400630452317883
640.875,521.875,640.0,521.0,1.4173307502029664
663.375,522.625,663.0,521.0,1.566839807676557
673.875,522.625,675.0,521.0,1.4657660602730247
620.625,523.375,621.0,522.0,1.1326728039315053
628.875,527.125,631.0,525.0,2.5729413451495433
637.875,527.125,638.0,526.0,0.9107011739003407
652.875,530.875,654.0,531.0,0.8073265399337552
529.875,531.625,529.0,532.0,1.127482077108556
653.625,536.125,654.0,536.0,0.12953265841521655
670.875,536.125,671.0,537.0,1.1904710873984519
683.625,536.875,684.0,537.0,0.42149529567305044
661.125,537.625,661.0,538.0,0.8348931149067352
569.625,542.125,570.0,543.0,1.0206403307479932
685.125,552.625,684.0,552.0,1.6172474088904445
583.875,557.125,583.0,557.0,1.0892583541483858
631.875,559.375,632.0,561.0,1.7994165043556911
637.125,560.875,638.0,561.0,0.6223931467867944
613.125,564.625,615.0,564.0,1.685069426087657
648.375,566.875,648.0,567.0,0.770591083695511
528.375,567.625,527.0,568.0,1.4983875337937536
529.875,575.125,532.0,576.0,2.242215633193579
686.625,576.625,687.0,576.0,0.43913921033552034
697.125,576.625,696.0,576.0,1.610782477467412
647.625,578.875,648.0,579.0,0.26557652854035324
580.125,579.625,579.0,581.0,1.9206254289240001
593.625,579.625,595.0,579.0,1.3072813706127804
658.875,581.125,659.0,580.0,1.005649790249396
668.625,581.875,669.0,581.0,0.7237114816822325
538.875,584.125,539.0,584.0,0.150596629787135
618.375,584.125,618.0,585.0,1.1395704911625237
622.125,584.125,624.0,585.0,1.8911342500592174
607.125,585.625,605.0,586.0,2.3783901999278836
708.375,586.375,709.0,587.0,0.8353803111904227
697.125,587.125,699.0,587.0,1.4669759157660254
645.375,587.875,646.0,588.0,0.4058773682001517
717.375,587.875,717.0,588.0,0.887290703794257
549.375,590.125,549.0,590.0,0.4715820756099846
668.625,591.625,669.0,594.0,2.501936839757273
579.375,594.625,579.0,595.0,0.6378281837291749
718.125,596.125,720.0,596.0,1.4374785197770887
570.375,597.625,570.0,598.0,0.6061450660790972
549.375,598.375,551.0,598.0,1.61829035660579
733.875,599.125,734.0,599.0,0.34826382280529794
526.875,599.875,527.0,600.0,0.1313464718738558
538.125,599.875,537.0,600.0,1.1591845560444174
649.125,601.375,649.0,602.0,0.809010778303427
672.375,601.375,673.0,602.0,0.7897049868765151
886.125,608.875,890.0,606.0,3.9902393386924158
733.875,611.125,734.0,611.0,0.3215773334119989
745.875,611.125,746.0,611.0,0.34970728539043083
620.625,611.875,620.0,613.0,1.4038800748301499
624.375,612.625,625.0,613.0,0.5801089214333407
553.125,614.125,556.0,614.0,2.843446095607467
560.625,615.625,563.0,617.0,2.666106242029526
578.625,615.625,580.0,616.0,1.3248088636012303
745.875,617.125,746.0,617.0,0.33674192262389996
577.125,620.875,575.0,621.0,2.204837743895318
607.875,622.375,608.0,622.0,0.40142791680886647
592.125,623.875,592.0,624.0,0.24364126239152542
