source_x,source_y,reference_x,reference_y,confidence
1014.2477,565.6381,1025.6124,551.9801,0.67592186
1053.2572,565.6381,1064.7964,552.01105,0.9690377
1072.762,565.6381,1084.6471,551.35645,0.9661586
1092.2667,565.6381,1104.5146,551.43646,0.9561819
1111.7715,565.6381,1123.3171,550.6737,0.58925104
1170.2858,565.6381,1181.5555,551.3002,0.83623016
1189.7905,565.6381,1202.2985,553.3409,0.8606635
1209.2953,565.6381,1221.6427,553.17224,0.85429215
1228.8,565.6381,1241.6066,552.07043,0.6902748
1248.3048,565.6381,1261.8866,552.0745,0.72767663
1267.8096,565.6381,1280.6819,551.2522,0.43991116
1326.3239,565.6381,1337.7283,551.9354,0.43422768
1345.8286,565.6381,1356.7198,553.61005,0.78642994
1365.3334,565.6381,1378.1342,553.4093,0.8778474
1384.8381,565.6381,1397.2654,553.23126,0.67162675
1404.3429,565.6381,1416.2747,553.59454,0.88665694
1423.8477,565.6381,1437.1621,552.1123,0.9048933
1443.3524,565.6381,1455.3971,553.708,0.9706962
1462.8572,565.6381,1475.3008,554.13495,0.5865107
1482.3619,565.6381,1493.1754,554.6896,0.2581291
1501.8667,565.6381,1513.809,553.0246,0.28980222
1521.3715,565.6381,1533.2913,553.1639,0.37504533
1540.8762,565.6381,1553.5173,553.65356,0.5763928
1560.381,565.6381,1573.7064,554.5069,0.25785616
1579.8857,565.6381,1591.7994,554.58154,0.71413726
1599.3905,565.6381,1610.9481,553.9421,0.7460197
1618.8953,565.6381,1630.343,553.97736,0.7232717
1638.4,565.6381,1650.1918,552.5976,0.96852875
1657.9048,565.6381,1670.4148,552.9867,0.9609164
1677.4095,565.6381,1690.0056,552.5021,0.8472155
1696.9143,565.6381,1709.5532,553.16266,0.6556352
1716.4191,565.6381,1729.5328,553.38837,0.84254825
1735.9238,565.6381,1748.19,554.1649,0.24770798
1755.4286,565.6381,1767.8391,553.7345,0.69968975
1774.9333,565.6381,1787.5713,554.0694,0.8383589
1794.4381,565.6381,1806.6327,553.3011,0.9337554
1813.9429,565.6381,1826.1552,553.8005,0.804605
1833.4476,565.6381,1846.2913,553.11383,0.7931805
1852.9524,565.6381,1865.9692,553.54193,0.8595422
1872.4573,565.6381,1884.164,554.2947,0.36611307
1891.962,565.6381,1904.0276,554.3216,0.7674642
1911.4668,565.6381,1923.3896,554.6291,0.57929504
1930.9716,565.6381,1942.9486,554.8799,0.7423123
1950.4763,565.6381,1963.0785,553.7537,0.6983469
58.51429,585.1429,71.376,569.6889,0.34748763
78.01905,585.1429,89.37756,570.01666,0.60729754
97.52381,585.1429,108.32686,569.9991,0.48467276
117.02858,585.1429,128.40596,569.7664,0.83025545
136.53334,585.1429,148.17429,570.2278,0.96756214
156.0381,585.1429,167.61731,569.4087,0.9628037
175.54286,585.1429,187.85825,567.8685,0.9375862
195.04762,585.1429,207.91751,567.50977,0.9606064
214.55238,585.1429,226.71057,568.9035,0.6412256
234.05716,585.1429,246.48517,570.33856,0.34558144
253.56192,585.1429,264.95328,570.22156,0.83954906
273.06668,585.1429,284.90924,568.5484,0.6741207
292.57144,585.1429,303.88144,568.3855,0.7601439
312.0762,585.1429,323.8165,570.37384,0.7506758
331.58096,585.1429,343.5147,570.17255,0.92489624
351.08572,585.1429,363.1002,569.6189,0.9123463
370.59048,585.1429,382.35425,570.27045,0.911821
390.09525,585.1429,403.61984,569.44885,0.82512754
409.6,585.1429,421.88983,570.47925,0.75732064
429.10477,585.1429,441.78494,569.7822,0.95420736
448.60953,585.1429,460.89355,570.05444,0.7752716
468.11432,585.1429,481.32617,570.3972,0.89057565
487.61908,585.1429,500.25922,570.6108,0.96155095
507.12384,585.1429,518.93225,570.1667,0.9616691
526.6286,585.1429,537.34296,570.21594,0.8263692
546.13336,585.1429,557.5231,570.6046,0.27954185
565.6381,585.1429,578.83527,570.1243,0.7948263
585.1429,585.1429,597.33936,570.9315,0.91953784
624.1524,585.1429,634.7516,570.2143,0.39192727
643.65717,585.1429,654.977,570.0908,0.91291815
663.1619,585.1429,675.9204,570.1021,0.768179
682.6667,585.1429,693.7914,570.66455,0.6214067
702.17145,585.1429,713.26105,570.5793,0.94166225
721.6762,585.1429,733.0056,569.9683,0.7167849
741.18097,585.1429,751.85675,570.2388,0.92465186
760.6857,585.1429,773.98425,570.8199,0.8299876
780.1905,585.1429,792.6843,570.7116,0.47770962
799.69525,585.1429,812.7607,571.1831,0.768952
819.2,585.1429,831.06,570.7529,0.8171292
838.7048,585.1429,851.0896,571.1023,0.6799963
858.20953,585.1429,869.9384,570.69666,0.68097734
877.7143,585.1429,890.0956,572.0003,0.8651392
897.21906,585.1429,910.07733,571.1466,0.89051324
916.7238,585.1429,928.8043,571.3916,0.9434027
936.22864,585.1429,948.0079,570.84985,0.9216975
955.7334,585.1429,967.885,571.6816,0.76666933
975.23816,585.1429,986.84326,571.93915,0.9570643
994.7429,585.1429,1006.381,570.65076,0.88982326
1014.2477,585.1429,1025.2732,571.14935,0.6032813
1033.7524,585.1429,1045.6335,571.5037,0.57156557
1053.2572,585.1429,1065.5908,570.93286,0.78129923
1072.762,585.1429,1084.5472,572.05316,0.31756258
1092.2667,585.1429,1105.2615,570.82465,0.55051184
1131.2762,585.1429,1140.2157,570.54285,0.5019396
1150.781,585.1429,1161.7229,571.6184,0.5797761
1170.2858,585.1429,1182.2966,571.1292,0.9274045
1189.7905,585.1429,1201.948,572.3584,0.5002998
1228.8,585.1429,1238.2108,571.42096,0.45048568
1248.3048,585.1429,1262.1919,570.9941,0.8763907
1267.8096,585.1429,1279.6031,571.4187,0.46375486
1306.8191,585.1429,1315.6746,572.403,0.54652476
1326.3239,585.1429,1337.6306,571.48334,0.56142026
1345.8286,585.1429,1357.7609,573.1107,0.52741635
1365.3334,585.1429,1377.9868,572.7381,0.8752229
1384.8381,585.1429,1397.2473,572.99146,0.6863582
1404.3429,585.1429,1416.5366,572.704,0.82359964
1423.8477,585.1429,1437.3188,572.0623,0.98131776
1443.3524,585.1429,1456.0156,572.80963,0.91861695
1462.8572,585.1429,1475.6398,573.87244,0.49463505
1482.3619,585.1429,1493.6693,572.5748,0.71509755
1501.8667,585.1429,1513.9415,572.73346,0.67841685
1521.3715,585.1429,1534.1792,573.7254,0.45059812
1560.381,585.1429,1569.0922,573.0102,0.40312663
1579.8857,585.1429,1588.7686,572.904,0.51212794
1599.3905,585.1429,1610.2516,574.1091,0.24458194
1618.8953,585.1429,1631.3375,573.519,0.32647723
1638.4,585.1429,1652.0187,573.06934,0.74089247
1657.9048,585.1429,1670.9031,573.4142,0.9171334
1677.4095,585.1429,1689.569,573.4351,0.9053589
1696.9143,585.1429,1709.3572,572.8788,0.8531546
1716.4191,585.1429,1730.5963,574.00244,0.6932151
1735.9238,585.1429,1748.0159,573.2152,0.74765676
1755.4286,585.1429,1767.936,573.3751,0.35926515
1774.9333,585.1429,1787.8842,574.23694,0.24977441
1794.4381,585.1429,1807.2797,573.822,0.84496135
1813.9429,585.1429,1825.7944,574.041,0.27682674
1833.4476,585.1429,1847.0645,573.726,0.90535325
1852.9524,585.1429,1865.2367,573.1237,0.65455186
1872.4573,585.1429,1884.5906,573.0944,0.42920092
1891.962,585.1429,1903.852,572.8952,0.9317478
1911.4668,585.1429,1924.9672,573.50574,0.964253
1930.9716,585.1429,1943.6349,572.6987,0.9028467
1950.4763,585.1429,1962.0446,573.3929,0.6710016
1969.9811,585.1429,1982.4512,574.3037,0.40254977
58.51429,604.64764,70.04078,589.5322,0.2756443
78.01905,604.64764,91.111244,589.5908,0.5020117
117.02858,604.64764,129.14424,589.46515,0.49535045
136.53334,604.64764,148.32072,589.62524,0.951616
156.0381,604.64764,167.19026,588.59766,0.92269593
175.54286,604.64764,187.8215,588.1406,0.9535675
195.04762,604.64764,206.45897,589.456,0.7675776
214.55238,604.64764,225.25235,590.23303,0.8318031
234.05716,604.64764,246.1793,589.43494,0.8621822
253.56192,604.64764,265.63092,589.4072,0.8615992
292.57144,604.64764,304.8958,589.2211,0.8455021
312.0762,604.64764,325.3674,590.3543,0.61520636
331.58096,604.64764,343.49042,589.97894,0.90674484
351.08572,604.64764,363.4329,589.79785,0.8897985
370.59048,604.64764,382.88358,590.161,0.68862545
409.6,604.64764,421.3948,589.57825,0.65118796
429.10477,604.64764,441.22968,589.405,0.9577644
448.60953,604.64764,461.23172,589.6856,0.8677073
468.11432,604.64764,481.53418,588.432,0.8872557
487.61908,604.64764,500.06152,589.7027,0.96934247
507.12384,604.64764,520.3411,589.93134,0.96681607
526.6286,604.64764,538.33545,589.89197,0.70144945
546.13336,604.64764,557.41797,590.13586,0.5049122
565.6381,604.64764,577.44867,590.1659,0.3872387
585.1429,604.64764,597.49554,590.02356,0.819894
604.64764,604.64764,615.6051,590.0175,0.6045889
624.1524,604.64764,635.1421,590.13544,0.7932224
643.65717,604.64764,656.2006,589.9723,0.9761647
663.1619,604.64764,674.93616,589.57306,0.8477925
682.6667,604.64764,693.4247,589.88574,0.342431
702.17145,604.64764,713.4052,590.11615,0.79810745
721.6762,604.64764,733.44684,589.5606,0.6033796
741.18097,604.64764,753.1761,590.1302,0.9337578
760.6857,604.64764,772.6065,590.36163,0.835802
780.1905,604.64764,792.68774,591.1911,0.47756666
799.69525,604.64764,813.1353,590.51746,0.84794444
819.2,604.64764,831.1405,590.7316,0.9087953
838.7048,604.64764,850.76355,590.4429,0.7988681
858.20953,604.64764,870.38513,590.4102,0.8270628
877.7143,604.64764,889.50806,590.26056,0.92977816
897.21906,604.64764,908.22015,590.19214,0.93987536
916.7238,604.64764,929.222,590.6435,0.89957786
936.22864,604.64764,948.2764,591.6041,0.9303592
955.7334,604.64764,967.1199,591.24744,0.5777323
975.23816,604.64764,986.9053,591.38116,0.9767679
994.7429,604.64764,1006.0607,590.48224,0.97809774
1014.2477,604.64764,1025.6088,590.4577,0.93692166
1033.7524,604.64764,1045.2054,590.32306,0.7004973
1053.2572,604.64764,1064.6698,590.24677,0.77939886
1072.762,604.64764,1085.0475,590.2085,0.758147
1092.2667,604.64764,1104.2117,590.9001,0.77685237
1111.7715,604.64764,1123.5679,590.8107,0.4355143
1131.2762,604.64764,1142.4893,590.5969,0.59625256
1150.781,604.64764,1162.3309,590.3843,0.95306057
1170.2858,604.64764,1182.7153,590.7167,0.90268713
1189.7905,604.64764,1201.1715,590.85516,0.6930709
1209.2953,604.64764,1220.3425,590.64465,0.6271066
1228.8,604.64764,1241.1198,591.8508,0.78499836
1248.3048,604.64764,1261.37,590.41284,0.9736449
1267.8096,604.64764,1280.5271,590.6522,0.80987644
1287.3143,604.64764,1300.7477,590.5136,0.69793797
1306.8191,604.64764,1319.5225,591.58575,0.70661616
1326.3239,604.64764,1338.3279,590.9648,0.7986449
1345.8286,604.64764,1358.1179,591.26776,0.69758683
1365.3334,604.64764,1376.9707,592.39014,0.80052114
1384.8381,604.64764,1396.9896,591.6646,0.6188486
1404.3429,604.64764,1416.1492,591.8712,0.7392579
1423.8477,604.64764,1436.562,591.49194,0.89020264
1443.3524,604.64764,1455.3671,592.3351,0.960782
1462.8572,604.64764,1475.8845,591.87683,0.9385764
1482.3619,604.64764,1494.1786,591.7553,0.44646972
1501.8667,604.64764,1514.2435,592.7325,0.26527852
1521.3715,604.64764,1532.5814,591.46735,0.35286796
1540.8762,604.64764,1553.711,590.4038,0.4020962
1560.381,604.64764,1573.1818,591.2812,0.79332453
1579.8857,604.64764,1591.5066,592.20734,0.8447411
1599.3905,604.64764,1612.9502,593.4927,0.8441461
1618.8953,604.64764,1631.3674,593.7317,0.8650325
1638.4,604.64764,1650.2526,591.62415,0.8274778
1657.9048,604.64764,1670.1805,592.1109,0.92389524
1677.4095,604.64764,1688.6743,593.0973,0.8218498
1696.9143,604.64764,1709.6344,593.28705,0.93747413
1716.4191,604.64764,1729.7498,593.37024,0.36301443
1735.9238,604.64764,1747.929,592.1292,0.9012321
1755.4286,604.64764,1768.1146,593.71045,0.72453034
1774.9333,604.64764,1788.761,593.5409,0.682687
1794.4381,604.64764,1807.9617,593.05664,0.68746823
1813.9429,604.64764,1827.4882,591.22864,0.80501026
1833.4476,604.64764,1845.809,592.85077,0.84588015
1852.9524,604.64764,1865.2155,593.32794,0.68635327
1872.4573,604.64764,1885.3807,592.98267,0.70690346
1891.962,604.64764,1903.5775,592.66504,0.8684418
1911.4668,604.64764,1923.6569,591.4391,0.99364185
1930.9716,604.64764,1942.8405,591.9364,0.9755782
1950.4763,604.64764,1962.7979,593.0001,0.93225056
1969.9811,604.64764,1982.33,593.03735,0.9478661
136.53334,624.1524,148.9526,608.7026,0.74557865
156.0381,624.1524,168.46153,607.3373,0.8716522
175.54286,624.1524,187.41333,608.4769,0.9569327
195.04762,624.1524,207.1979,608.768,0.7153031
214.55238,624.1524,225.60982,609.1868,0.8175315
234.05716,624.1524,245.0458,609.39636,0.6843129
253.56192,624.1524,265.13986,609.3069,0.29754913
292.57144,624.1524,305.0152,609.422,0.4341084
312.0762,624.1524,325.30515,608.68915,0.6188647
331.58096,624.1524,343.768,609.367,0.89837885
351.08572,624.1524,362.63684,608.63794,0.66353
370.59048,624.1524,384.5729,608.2022,0.38403496
409.6,624.1524,420.65225,608.84015,0.6593479
429.10477,624.1524,440.28116,609.36237,0.90194833
448.60953,624.1524,460.33887,608.8872,0.9044011
468.11432,624.1524,479.246,609.07275,0.88115376
487.61908,624.1524,499.55527,609.315,0.77760863
507.12384,624.1524,518.6234,609.31213,0.756401
526.6286,624.1524,538.5607,608.6566,0.51354843
565.6381,624.1524,574.8466,610.14355,0.4453297
585.1429,624.1524,595.9958,609.42566,0.2645038
604.64764,624.1524,615.2534,609.2698,0.73037493
624.1524,624.1524,635.20087,609.6666,0.8425166
643.65717,624.1524,655.16833,609.7746,0.84847337
663.1619,624.1524,674.7399,609.4557,0.81779635
682.6667,624.1524,695.3646,609.6353,0.86602664
702.17145,624.1524,715.25024,608.90735,0.8456243
721.6762,624.1524,734.1028,610.07526,0.6110245
741.18097,624.1524,752.2644,609.5355,0.92279565
760.6857,624.1524,772.596,609.56213,0.90992206
780.1905,624.1524,792.361,610.6453,0.79941237
799.69525,624.1524,811.2027,609.887,0.5345782
838.7048,624.1524,850.5838,609.9681,0.35998136
858.20953,624.1524,869.96716,610.6788,0.7956896
877.7143,624.1524,889.76825,610.6647,0.7947428
897.21906,624.1524,909.55963,609.76855,0.6073962
916.7238,624.1524,927.65814,610.02423,0.915861
936.22864,624.1524,948.08026,609.75214,0.9676434
955.7334,624.1524,968.94,610.56995,0.94592535
975.23816,624.1524,987.57416,611.08594,0.9523197
994.7429,624.1524,1007.69867,610.8467,0.9612529
1014.2477,624.1524,1027.1893,610.4722,0.9340558
1033.7524,624.1524,1046.0507,609.70844,0.8691753
1053.2572,624.1524,1064.6266,609.5825,0.5891817
1072.762,624.1524,1084.9834,609.7313,0.82063866
1092.2667,624.1524,1105.286,609.75006,0.74097645
1111.7715,624.1524,1123.6332,609.95685,0.47844964
1131.2762,624.1524,1142.6277,610.3284,0.722376
1150.781,624.1524,1161.9232,610.22705,0.9322998
1170.2858,624.1524,1181.0363,610.05084,0.92481124
1189.7905,624.1524,1201.4795,610.64856,0.62705904
1209.2953,624.1524,1222.4694,609.8031,0.76705676
1228.8,624.1524,1241.1849,610.1476,0.82099086
1248.3048,624.1524,1260.0609,610.066,0.9453096
1267.8096,624.1524,1280.4895,609.69147,0.97829014
1287.3143,624.1524,1299.9033,610.8249,0.9089864
1306.8191,624.1524,1318.0082,611.96533,0.8089518
1326.3239,624.1524,1337.3855,611.45166,0.35560042
1345.8286,624.1524,1356.83,610.7782,0.4893365
1365.3334,624.1524,1377.173,611.6175,0.5073366
1384.8381,624.1524,1396.1221,610.1861,0.66300017
1404.3429,624.1524,1416.2349,611.49976,0.72618794
1423.8477,624.1524,1434.9381,611.65686,0.8520416
1443.3524,624.1524,1455.0222,611.3998,0.926378
1462.8572,624.1524,1475.1757,611.74,0.6274317
1482.3619,624.1524,1493.9929,611.5093,0.6919198
1501.8667,624.1524,1513.5763,612.803,0.507379
1521.3715,624.1524,1533.0072,612.99506,0.7672804
1540.8762,624.1524,1552.8755,610.4878,0.75176156
1560.381,624.1524,1571.5287,610.39166,0.74649525
1579.8857,624.1524,1592.5908,611.7826,0.722366
1599.3905,624.1524,1610.9644,612.07635,0.8425929
1618.8953,624.1524,1631.4941,610.6843,0.86128294
1638.4,624.1524,1651.7156,611.38513,0.64776427
1657.9048,624.1524,1670.8883,610.5153,0.87984556
1677.4095,624.1524,1688.665,612.0582,0.7370462
1696.9143,624.1524,1708.0717,611.86804,0.27219483
1716.4191,624.1524,1729.3408,611.5589,0.6530001
1735.9238,624.1524,1747.639,611.4515,0.5546444
1755.4286,624.1524,1767.7743,612.3115,0.8708686
1774.9333,624.1524,1787.9913,613.4303,0.8800222
1794.4381,624.1524,1806.3682,613.14233,0.5761127
1813.9429,624.1524,1827.1262,613.25726,0.6678804
1833.4476,624.1524,1844.9272,611.6654,0.6203267
1852.9524,624.1524,1865.87,612.0901,0.6060184
1872.4573,624.1524,1884.5599,611.337,0.3369599
1891.962,624.1524,1905.2732,613.027,0.8862924
1911.4668,624.1524,1924.5847,611.88367,0.9928291
1930.9716,624.1524,1944.7196,611.1749,0.9717891
1950.4763,624.1524,1963.3678,612.0829,0.93402606
1969.9811,624.1524,1981.949,612.37964,0.9214224
58.51429,643.65717,70.751854,628.143,0.21007621
78.01905,643.65717,92.27298,628.5094,0.8081643
97.52381,643.65717,109.38322,628.83,0.32893285
117.02858,643.65717,128.52132,628.4804,0.6652599
136.53334,643.65717,149.64922,628.38556,0.8782481
156.0381,643.65717,167.89453,628.05005,0.8618659
175.54286,643.65717,188.13708,628.16626,0.9743399
195.04762,643.65717,206.47893,627.9436,0.8756948
214.55238,643.65717,227.44904,628.377,0.88124764
234.05716,643.65717,247.28535,628.6941,0.56030446
253.56192,643.65717,265.7786,628.38434,0.33922982
292.57144,643.65717,304.7129,628.3483,0.3445182
312.0762,643.65717,324.63632,629.46735,0.20466682
331.58096,643.65717,343.99142,627.8651,0.63903594
351.08572,643.65717,363.12766,628.17786,0.52093667
370.59048,643.65717,381.95734,628.66437,0.28681052
390.09525,643.65717,401.27103,628.36224,0.3691365
409.6,643.65717,420.98685,628.4109,0.32307532
429.10477,643.65717,441.45197,628.3427,0.84002095
448.60953,643.65717,459.628,628.76917,0.80980635
468.11432,643.65717,479.79187,629.25195,0.89802414
487.61908,643.65717,500.12848,628.9419,0.7520987
507.12384,643.65717,519.46344,629.01013,0.55424476
526.6286,643.65717,539.39844,628.50195,0.3412517
565.6381,643.65717,575.04535,629.4129,0.39559814
585.1429,643.65717,594.32806,629.5685,0.5997286
604.64764,643.65717,615.1973,629.4928,0.7853611
624.1524,643.65717,635.93604,629.0087,0.964066
643.65717,643.65717,655.4602,629.0559,0.789408
663.1619,643.65717,674.3705,629.15314,0.94556785
682.6667,643.65717,694.2441,628.6188,0.914595
702.17145,643.65717,714.8894,629.42523,0.9432169
721.6762,643.65717,733.67285,629.35913,0.93049365
741.18097,643.65717,753.77905,629.4317,0.9532637
760.6857,643.65717,771.82355,629.66974,0.9232649
780.1905,643.65717,790.839,629.4513,0.95682377
799.69525,643.65717,810.58234,629.235,0.5482854
819.2,643.65717,829.93695,629.01044,0.78848225
838.7048,643.65717,850.21466,628.2996,0.57091826
858.20953,643.65717,869.39734,628.90533,0.6844214
877.7143,643.65717,889.2557,629.6797,0.38515612
897.21906,643.65717,909.4545,630.0946,0.86232185
916.7238,643.65717,929.1898,629.60114,0.91077155
936.22864,643.65717,947.83856,629.51276,0.9683239
955.7334,643.65717,970.17395,630.35345,0.9566907
975.23816,643.65717,988.1698,630.7533,0.9439344
994.7429,643.65717,1007.41254,630.86,0.98479426
1014.2477,643.65717,1027.5021,629.7689,0.9489858
1033.7524,643.65717,1046.6543,628.891,0.97614306
1053.2572,643.65717,1065.7621,629.02344,0.8492951
1072.762,643.65717,1084.7723,629.3583,0.8774379
1092.2667,643.65717,1104.2109,629.33624,0.85140556
1111.7715,643.65717,1123.6133,629.86456,0.6173699
1131.2762,643.65717,1142.8258,630.98737,0.6789541
1150.781,643.65717,1161.79,630.1859,0.75682557
1170.2858,643.65717,1181.0768,629.3889,0.68397236
1189.7905,643.65717,1200.9453,630.2604,0.6607474
1209.2953,643.65717,1220.5642,630.02686,0.7300406
1228.8,643.65717,1241.7256,629.3388,0.8075227
1248.3048,643.65717,1260.8247,630.1623,0.537986
1267.8096,643.65717,1279.9834,630.20856,0.8995662
1287.3143,643.65717,1300.075,629.60974,0.83373314
1306.8191,643.65717,1318.2064,630.05725,0.626835
1326.3239,643.65717,1337.1761,630.6708,0.8166927
1345.8286,643.65717,1358.2604,631.16187,0.36608562
1365.3334,643.65717,1377.6342,630.522,0.39939967
1384.8381,643.65717,1396.5261,631.16125,0.6997016
1404.3429,643.65717,1417.6677,629.87103,0.8625951
1423.8477,643.65717,1435.0955,631.0671,0.63551
1443.3524,643.65717,1455.5161,629.75543,0.72047585
1462.8572,643.65717,1475.2744,630.3718,0.72080666
1482.3619,643.65717,1494.5339,630.5848,0.9082584
1501.8667,643.65717,1514.112,631.2179,0.7964505
1521.3715,643.65717,1533.9526,629.6039,0.4916442
1560.381,643.65717,1574.0233,632.1601,0.66247874
1579.8857,643.65717,1593.0311,630.94904,0.70216876
1599.3905,643.65717,1612.148,631.02057,0.73222077
1657.9048,643.65717,1671.6813,632.7647,0.38131174
1677.4095,643.65717,1689.7417,631.4295,0.62386686
1696.9143,643.65717,1709.0864,632.54065,0.45136595
1716.4191,643.65717,1728.6324,632.0119,0.37715062
1735.9238,643.65717,1748.3711,631.3059,0.32927316
1755.4286,643.65717,1768.8986,631.11707,0.7424131
1774.9333,643.65717,1789.38,631.0691,0.8758617
1794.4381,643.65717,1806.7699,630.9821,0.8842504
1813.9429,643.65717,1826.4833,632.9424,0.9009573
1833.4476,643.65717,1845.6061,631.68445,0.7835006
1852.9524,643.65717,1865.724,631.8648,0.6778996
1872.4573,643.65717,1885.1465,631.91504,0.7032891
1891.962,643.65717,1904.0107,632.8604,0.6683603
1911.4668,643.65717,1924.261,633.3809,0.8473175
1930.9716,643.65717,1943.9242,631.4691,0.8293589
1950.4763,643.65717,1962.2009,632.5757,0.95612156
1969.9811,643.65717,1982.8605,632.14557,0.8450283
78.01905,663.1619,91.333664,646.66693,0.4736966
97.52381,663.1619,108.979294,646.79517,0.2552678
175.54286,663.1619,186.98563,647.87994,0.87555826
195.04762,663.1619,206.79506,647.35406,0.95235467
214.55238,663.1619,227.39705,647.9738,0.87843573
234.05716,663.1619,247.32837,647.94,0.6308898
253.56192,663.1619,266.45743,648.1945,0.30800825
273.06668,663.1619,286.44675,649.3949,0.79218316
292.57144,663.1619,305.47302,648.44104,0.7873451
331.58096,663.1619,342.85913,648.55945,0.45318946
351.08572,663.1619,362.5408,648.5625,0.29999593
370.59048,663.1619,381.08072,647.1789,0.4748789
390.09525,663.1619,401.88522,647.99176,0.54264086
409.6,663.1619,420.70062,648.09125,0.8658793
429.10477,663.1619,441.0898,648.67487,0.37479982
448.60953,663.1619,460.78714,648.14484,0.47962907
468.11432,663.1619,480.58685,647.8867,0.54149985
487.61908,663.1619,501.11945,648.2731,0.93889266
507.12384,663.1619,519.8022,648.4921,0.8191053
526.6286,663.1619,538.50415,648.50195,0.4325297
546.13336,663.1619,557.5925,648.81006,0.50860816
585.1429,663.1619,596.88086,649.0682,0.46854007
604.64764,663.1619,616.4396,649.34674,0.8453794
624.1524,663.1619,636.2388,648.41125,0.9325539
643.65717,663.1619,654.63666,648.08997,0.6608795
663.1619,663.1619,675.55774,648.51404,0.48608664
682.6667,663.1619,693.8708,648.6919,0.9733818
702.17145,663.1619,715.0634,649.605,0.9783676
721.6762,663.1619,734.531,648.89355,0.9731595
741.18097,663.1619,753.8291,649.0624,0.9540994
760.6857,663.1619,773.4325,648.2727,0.946566
780.1905,663.1619,791.8378,648.5086,0.9684449
799.69525,663.1619,812.2873,648.826,0.24784255
819.2,663.1619,830.00867,649.36017,0.6152348
838.7048,663.1619,850.00934,648.73505,0.6654244
858.20953,663.1619,869.343,648.5987,0.76234436
877.7143,663.1619,888.80023,649.98834,0.49383634
897.21906,663.1619,908.2365,649.886,0.90641403
916.7238,663.1619,927.93585,648.5287,0.94153965
936.22864,663.1619,948.0309,648.85156,0.86364377
955.7334,663.1619,969.33575,649.22217,0.93792987
975.23816,663.1619,987.8715,649.0277,0.95737094
994.7429,663.1619,1006.64215,648.7101,0.98518956
1014.2477,663.1619,1026.2344,648.7225,0.9705121
1033.7524,663.1619,1046.9471,648.5487,0.9627961
1053.2572,663.1619,1066.2256,647.9159,0.9498913
1072.762,663.1619,1084.3309,649.29504,0.536403
1092.2667,663.1619,1104.0784,649.3189,0.5858054
1111.7715,663.1619,1123.9705,649.3529,0.64441395
1131.2762,663.1619,1144.2667,650.4774,0.69083
1150.781,663.1619,1163.854,650.61743,0.77845937
1170.2858,663.1619,1182.2966,649.96936,0.6659851
1189.7905,663.1619,1202.0319,649.0712,0.8236315
1209.2953,663.1619,1220.4285,649.7033,0.4991037
1228.8,663.1619,1240.7899,649.45374,0.88450503
1248.3048,663.1619,1260.0347,650.2179,0.7537875
1267.8096,663.1619,1280.9305,650.37274,0.7633637
1287.3143,663.1619,1299.5182,649.55426,0.82673925
1306.8191,663.1619,1318.6959,650.6742,0.7845885
1326.3239,663.1619,1337.4819,649.81433,0.9656159
1345.8286,663.1619,1358.2196,649.9354,0.8268158
1365.3334,663.1619,1377.3693,649.7345,0.50854623
1384.8381,663.1619,1398.2233,650.09656,0.5962789
1404.3429,663.1619,1418.2471,649.0952,0.87941855
1423.8477,663.1619,1437.6451,650.22107,0.7798225
1443.3524,663.1619,1456.7483,649.15173,0.6230525
1462.8572,663.1619,1476.6562,651.13324,0.72746575
1482.3619,663.1619,1494.0797,650.4305,0.8632538
1501.8667,663.1619,1514.8918,650.7559,0.8991688
1521.3715,663.1619,1532.7952,651.62054,0.46382236
1540.8762,663.1619,1554.7422,650.33545,0.57144266
1560.381,663.1619,1573.8394,651.6949,0.7627441
1579.8857,663.1619,1593.6595,650.8656,0.34779054
1599.3905,663.1619,1612.9313,650.91473,0.25514224
1638.4,663.1619,1651.0378,651.2345,0.25097406
1657.9048,663.1619,1670.7634,651.5101,0.799967
1677.4095,663.1619,1689.7294,650.6376,0.9049826
1716.4191,663.1619,1725.4648,649.92084,0.4834579
1735.9238,663.1619,1747.9237,651.1382,0.86689335
1755.4286,663.1619,1768.0883,651.1489,0.7039339
1774.9333,663.1619,1787.602,650.7247,0.8706812
1794.4381,663.1619,1808.0894,652.1001,0.7835205
1813.9429,663.1619,1826.5188,651.0447,0.9034567
1833.4476,663.1619,1844.8324,650.6206,0.9507771
1852.9524,663.1619,1864.1565,650.5837,0.7993455
1872.4573,663.1619,1885.5553,650.5331,0.2931894
1891.962,663.1619,1905.0208,651.49756,0.5604522
1911.4668,663.1619,1924.4618,652.4167,0.64793354
1930.9716,663.1619,1942.6317,651.85114,0.92624944
1950.4763,663.1619,1963.4474,650.2754,0.8821794
1969.9811,663.1619,1981.6859,651.3083,0.9740605
78.01905,682.6667,89.301834,666.3725,0.21237248
97.52381,682.6667,109.77171,667.9115,0.6595241
136.53334,682.6667,145.45866,667.4444,0.4829972
156.0381,682.6667,168.53699,667.3568,0.67107797
175.54286,682.6667,186.35797,667.35486,0.5049867
195.04762,682.6667,206.27164,666.3064,0.6684597
214.55238,682.6667,227.07475,666.2948,0.9243405
234.05716,682.6667,245.92966,667.6013,0.6916306
253.56192,682.6667,267.59155,667.6643,0.6887056
273.06668,682.6667,284.84323,666.70844,0.7936751
292.57144,682.6667,305.48663,667.50476,0.85073006
