source_x,source_y,reference_x,reference_y,ransac_residual_px
741.375,533.125,1436.83203125,523.090576171875,2.7027911639560105
890.625,533.875,1583.97265625,522.0827026367188,0.39305207521952057
1013.625,534.625,1707.93359375,520.0669555664062,2.718783655378018
1126.875,535.375,1819.80078125,522.0827026367188,1.8635831492356925
954.375,537.625,1646.45703125,524.0984497070312,2.4513579817577553
946.875,541.375,1640.41015625,531.153564453125,1.6105260846864216
1045.125,542.875,1738.16796875,531.153564453125,0.9944534481735783
771.375,544.375,1466.05859375,532.1614379882812,1.1536061758362175
1180.125,544.375,1875.23046875,532.1614379882812,0.9633002196822118
934.125,549.625,1627.30859375,535.18505859375,2.8257205605332065
986.625,549.625,1682.73828125,538.2086791992188,2.1413734705454703
1024.875,550.375,1721.03515625,539.216552734375,2.1714661988235755
745.875,556.375,1440.86328125,545.2637939453125,1.4283590319597215
913.125,557.875,1608.16015625,543.248046875,3.199987647471224
948.375,557.875,1641.41796875,547.279541015625,1.39578927909249
978.375,559.375,1673.66796875,546.2716674804688,1.9492963895814208
930.375,561.625,1624.28515625,548.2874145507812,1.7576405674037738
1135.125,562.375,1827.86328125,551.31103515625,1.6533773523324087
993.375,563.125,1687.77734375,554.3346557617188,2.7900423638014797
985.875,564.625,1682.73828125,553.3267822265625,2.778694577301447
1188.375,564.625,1884.30078125,552.3189086914062,1.6957647358661943
970.125,566.125,1665.60546875,552.3189086914062,2.669383931833083
981.375,566.875,1675.68359375,552.3189086914062,3.0387814789611602
1086.375,572.125,1781.50390625,561.3897705078125,1.1001547355596828
916.875,574.375,1613.19921875,562.3976440429688,2.3291186122699066
930.375,575.125,1624.28515625,563.405517578125,0.33004367760192327
955.125,575.125,1649.48046875,561.3897705078125,2.309779735329101
968.625,575.125,1662.58203125,563.405517578125,0.338035010982305
1007.625,575.125,1699.87109375,564.4133911132812,2.0869867432856433
718.875,576.625,1412.64453125,564.4133911132812,0.7823912966278979
1197.375,578.125,1891.35546875,567.43701171875,0.8919208288732557
1198.875,581.875,1893.37109375,572.4763793945312,1.9595913126346916
1015.875,583.375,1708.94140625,573.4842529296875,1.8924452647646437
807.375,585.625,1500.32421875,576.5078735351562,2.4351000958394664
952.125,586.375,1648.47265625,573.4842529296875,2.6655441047950816
1273.125,588.625,1968.95703125,578.5236206054688,1.6274986745716555
1048.125,590.875,1743.20703125,580.5393676757812,1.1678188682755668
1095.375,590.875,1790.57421875,580.5393676757812,1.19324959423121
1102.875,590.875,1795.61328125,579.531494140625,1.7263379705246913
981.375,593.125,1674.67578125,581.5472412109375,1.0424383811007012
1020.375,593.875,1714.98828125,582.5551147460938,0.27166901891056566
968.625,594.625,1664.59765625,582.5551147460938,1.8903661011036883
1024.125,594.625,1720.02734375,582.5551147460938,1.7519594992952194
942.375,597.625,1637.38671875,585.5787353515625,1.1334263613245221
1200.375,602.125,1895.38671875,591.6259765625,0.7172764987666344
958.125,611.125,1652.50390625,600.6968383789062,0.6263806415195444
787.125,613.375,1482.18359375,603.720458984375,1.66637946197164
1207.125,620.125,1901.43359375,610.7755737304688,1.6842154671578313
1243.875,621.625,1938.72265625,612.7913208007812,2.100367744848612
1068.375,623.125,1764.37109375,611.783447265625,1.4237668487872488
1075.125,623.125,1769.41015625,611.783447265625,0.5523590965550881
998.625,624.625,1692.81640625,613.7991943359375,0.35528927831392504
785.625,625.375,1479.16015625,614.8070678710938,0.7551612290618752
1210.875,630.625,1905.46484375,620.8543090820312,1.1152373736557994
944.625,632.125,1642.42578125,620.8543090820312,3.325014482877152
1001.625,635.875,1696.84765625,623.8779296875,1.3490439152821094
998.625,643.375,1691.80859375,634.9645385742188,2.7374356204368606
1057.125,647.125,1752.27734375,636.9802856445312,0.6392779543186274
1147.875,654.625,1841.97265625,645.0433349609375,1.3369667087473767
1242.375,658.375,1936.70703125,650.0827026367188,2.396040518088732
1159.125,659.125,1854.06640625,651.090576171875,2.5047243855864534
1254.375,662.125,1949.80859375,650.0827026367188,1.557461909061239
880.125,663.625,1573.89453125,652.0984497070312,1.3370327907703734
1182.375,666.625,1880.26953125,656.1299438476562,2.776326142967569
1243.875,672.625,1938.72265625,660.1614379882812,2.1122719017658222
901.125,673.375,1594.05078125,663.18505859375,1.812068436357307
935.625,677.875,1630.33203125,665.2008056640625,2.330838352843134
1028.625,678.625,1723.05078125,668.2244262695312,0.5405991624397679
1103.625,678.625,1798.63671875,667.216552734375,1.078433554496535
867.375,687.625,1561.80078125,677.2952880859375,0.3580077196683289
1039.875,691.375,1736.15234375,682.3346557617188,1.6736387440265668
1131.375,692.125,1825.84765625,680.3189086914062,1.7816095239267553
1135.125,692.875,1830.88671875,680.3189086914062,2.435501659977855
959.625,695.875,1653.51171875,685.3582763671875,1.147760512588235
976.125,695.875,1669.63671875,684.3504028320312,2.0248677029234186
876.375,700.375,1572.88671875,693.4212646484375,3.5531565509602125
1269.375,700.375,1963.91796875,690.3976440429688,0.9555456770777344
851.625,701.125,1547.69140625,691.405517578125,1.2810971927831658
1034.625,702.625,1730.10546875,694.4291381835938,1.9139632403366542
1007.625,707.875,1703.90234375,699.468505859375,1.980716239665847
1027.875,710.875,1722.04296875,701.4842529296875,1.183451282529361
1000.875,717.625,1694.83203125,708.5393676757812,1.4914171998648835
1249.125,722.125,1942.75390625,712.5708618164062,2.0074088803629038
906.375,723.625,1601.10546875,716.6023559570312,2.8599983513085054
1204.875,726.625,1900.42578125,716.6023559570312,0.20549792195074262
847.125,728.875,1541.64453125,717.6102294921875,1.545423719143457
1261.125,729.625,1955.85546875,721.6417236328125,2.038034351552645
1264.875,730.375,1960.89453125,718.6181030273438,2.0067141861885096
1199.625,733.375,1894.37890625,723.657470703125,0.8602670601412009
1103.625,738.625,1798.63671875,728.6968383789062,0.5417995592606428
1219.875,739.375,1915.54296875,727.68896484375,2.003643833198866
938.625,740.875,1634.36328125,729.7047119140625,1.569568291201704
1141.125,746.125,1838.94921875,737.7677001953125,2.5442065809282135
1212.125,307.375,1905.48046875,294.30316162109375,1.3974231101975965
1222.625,317.875,1915.55859375,303.3740234375,0.39193866936219457
1044.875,334.375,1739.19140625,318.49212646484375,2.5708356460346673
1212.875,334.375,1907.49609375,320.50787353515625,1.7897542576527368
1342.625,335.125,2033.47265625,317.4842529296875,4.2724445269923335
1050.875,347.125,1743.22265625,333.6102294921875,0.4719346128904146
1041.125,350.875,1735.16015625,337.6417236328125,1.4735448051983415
1256.375,358.375,1945.79296875,342.68109130859375,4.147464774567916
1212.875,359.875,1906.48828125,347.720458984375,1.6733044690241046
1598.375,364.375,2290.46484375,350.74407958984375,1.5587440117482012
1347.125,368.125,2037.50390625,353.7677307128906,2.994074364634123
1616.375,368.875,2310.62109375,356.7913513183594,1.6163954840251529
1392.875,369.625,2084.87109375,354.7756042480469,1.8476901245843118
1424.375,374.125,2119.13671875,359.8149719238281,1.5162668504774477
1411.625,374.875,2103.01171875,359.8149719238281,2.540299075948281
1335.875,382.375,2028.43359375,370.9015808105469,2.156477918301833
1358.375,383.875,2050.60546875,370.9015808105469,1.274877821568162
1401.125,386.125,2095.95703125,371.9094543457031,1.5518908241228861
1203.875,387.625,1897.41796875,375.9409484863281,1.7727273818260527
1282.625,387.625,1975.01953125,372.9173278808594,1.5848526233614908
1324.625,393.625,2019.36328125,379.9724426269531,1.3459842826126764
1236.875,395.125,1929.66796875,378.9645690917969,2.8640581605402913
1059.875,397.375,1754.30859375,382.9960632324219,1.749609520878222
1330.625,398.875,2022.38671875,387.0275573730469,2.242827055865817
1289.375,401.125,1982.07421875,387.0275573730469,1.095035706268442
1296.875,401.125,1991.14453125,388.0354309082031,0.8550695192624592
1315.625,401.125,2007.26953125,389.0433044433594,2.176123761284187
1345.625,401.125,2036.49609375,387.0275573730469,2.7654804149339522
1204.625,401.875,1898.42578125,388.0354309082031,0.7604608649336381
1461.875,404.125,2155.41796875,392.0669250488281,1.192529386909768
1202.375,407.875,1893.38671875,394.0826721191406,2.395492836318639
1119.875,409.375,1811.75390625,396.0984191894531,1.3398460896106237
1288.625,412.375,1983.08203125,398.1141662597656,1.4607901205382101
1332.875,431.875,2026.41796875,416.25592041015625,2.6765192295408546
1424.375,432.625,2115.10546875,420.28741455078125,3.181624913074714
1744.625,432.625,2439.62109375,420.28741455078125,0.8696054578516648
1164.875,433.375,1856.09765625,418.27166748046875,3.1104430862212498
1390.625,435.625,2085.87890625,420.28741455078125,2.821282603795181
1291.625,443.125,1983.08203125,429.3582763671875,2.4506969092887383
1044.125,443.875,1739.19140625,430.36614990234375,1.8553843765784455
1350.125,449.125,2043.55078125,437.4212646484375,1.143476516499547
1368.125,458.875,2061.69140625,447.5,1.3408611884188009
1087.625,464.125,1780.51171875,452.53936767578125,1.22272414591052
1464.125,467.875,2157.43359375,453.5472412109375,1.9636337551512626
1599.125,467.875,2290.46484375,453.5472412109375,3.514937665159321
1368.875,470.125,2062.69921875,457.5787353515625,0.20740114805107038
1302.875,473.125,1996.18359375,461.6102294921875,1.183759223678425
1410.125,473.125,2102.00390625,461.6102294921875,2.4480128955633704
1586.375,475.375,2280.38671875,459.594482421875,3.327498243367687
1659.875,479.875,2353.95703125,468.66534423828125,1.3053866503448894
1335.125,482.125,2029.44140625,471.68896484375,1.993476332268924
1269.125,485.125,1963.93359375,473.7047119140625,1.2701237500833071
1680.875,485.125,2377.13671875,471.68896484375,1.9538296664818444
1104.125,487.375,1796.63671875,475.720458984375,1.417967252248318
1643.375,487.375,2335.81640625,474.71258544921875,2.1632183494799726
1344.125,488.875,2037.50390625,474.71258544921875,1.9678025021896481
1596.875,488.875,2291.47265625,474.71258544921875,1.8312132641528205
1467.875,492.625,2160.45703125,478.74407958984375,2.3691096029186784
1095.875,494.875,1789.58203125,479.7519836425781,2.838165206065995
1358.375,498.625,2053.62890625,486.8070983886719,1.1202829761321973
1233.875,501.625,1928.66015625,488.8228454589844,0.9509909178164508
1491.125,503.125,2186.66015625,488.8228454589844,2.377281924485396
1113.125,508.375,1805.70703125,495.8779602050781,1.3651577626449347
1182.875,515.125,1878.26953125,500.9173278808594,2.5239472667003455
1116.125,520.375,1809.73828125,507.9724426269531,0.540493854464809
1322.375,527.125,2018.35546875,515.027587890625,1.6298495063872858
1254.875,527.875,1947.80859375,515.027587890625,1.6116865021241706
1050.125,529.375,1743.22265625,519.05908203125,1.816449960549113
1175.375,530.125,1867.18359375,517.0433349609375,2.618915527962898
1421.375,530.875,2115.10546875,520.0669555664062,1.352908509811886
1127.375,535.375,1819.81640625,522.0827026367188,2.2041812052647893
1782.875,537.625,2478.92578125,526.1141967773438,0.9467175999624712
1773.875,538.375,2467.83984375,528.1299438476562,1.9516577417542302
1289.375,540.625,1986.10546875,529.1378173828125,2.3486429214692492
1758.875,541.375,2454.73828125,530.1456909179688,0.9019797119418634
1233.875,542.125,1929.66796875,532.1614379882812,2.334209119846847
1451.375,542.125,2147.35546875,531.153564453125,1.5392811464203882
1044.875,543.625,1737.17578125,531.153564453125,1.8763093076072261
1179.875,543.625,1875.24609375,532.1614379882812,1.15917595928895
1761.125,545.125,2454.73828125,535.18505859375,2.3723133772194824
1391.375,546.625,2084.87109375,535.18505859375,1.1435364657727005
1585.625,547.375,2279.37890625,537.2008056640625,1.9247096981003158
1029.875,551.875,1721.05078125,540.2244262695312,2.899547656571226
1460.375,557.125,2156.42578125,543.248046875,2.5948373046366937
1286.375,559.375,1982.07421875,550.3031616210938,2.7803352078608556
1446.125,560.125,2142.31640625,547.279541015625,1.8926519073299495
1412.375,563.125,2107.04296875,552.3189086914062,0.7483287616676683
1569.125,563.875,2265.26953125,554.3346557617188,2.299946077733591
1520.375,564.625,2216.89453125,555.342529296875,2.752250809683368
1541.375,565.375,2235.03515625,554.3346557617188,1.3947541996672472
1189.625,567.625,1885.32421875,553.3267822265625,3.0619729086078347
1278.875,567.625,1973.00390625,558.3661499023438,2.2912586942136497
1193.375,571.375,1888.34765625,561.3897705078125,1.567674213154063
1584.125,575.875,2281.39453125,563.405517578125,2.4063221013599745
1299.875,578.125,1995.17578125,565.4212646484375,1.4488694160923816
1198.625,582.625,1893.38671875,572.4763793945312,1.218620856479189
1760.375,582.625,2456.75390625,571.468505859375,0.9622532944610781
1506.125,586.375,2198.75390625,575.5,2.469353907777054
1272.875,588.625,1967.96484375,578.5236206054688,1.2405839529692646
1746.125,588.625,2443.65234375,576.5078735351562,2.242148242201204
1095.875,590.875,1788.57421875,581.5472412109375,2.612595255646409
1103.375,590.875,1798.65234375,579.531494140625,0.8175094776096349
1099.625,591.625,1793.61328125,579.531494140625,0.9617146730645603
1200.125,602.125,1895.40234375,591.6259765625,0.8684613058617452
1260.125,604.375,1955.87109375,593.6417236328125,1.0176087845366633
1332.875,605.875,2027.42578125,596.6653442382812,1.9254537718332823
1342.625,607.375,2037.50390625,595.657470703125,0.6402430928331826
1563.125,607.375,2259.22265625,597.6732177734375,1.588511509657214
1623.125,611.125,2317.67578125,599.68896484375,0.9565313809600756
1453.625,616.375,2150.37890625,603.720458984375,2.2896787348979535
1564.625,617.875,2261.23828125,608.7598266601562,2.2246562651501174
1125.125,619.375,1819.81640625,608.7598266601562,0.34616923440630254
1243.625,621.625,1938.73828125,612.7913208007812,2.1107045630272943
1603.625,622.375,2297.51953125,611.783447265625,1.6045307307588599
1070.375,623.125,1764.38671875,611.783447265625,0.7533572027531641
1074.125,623.125,1769.42578125,611.783447265625,0.778637715649114
1256.375,623.125,1950.83203125,609.7677001953125,2.4854571987386036
1298.375,623.875,1993.16015625,614.8070678710938,1.852246308316985
1459.625,627.625,2152.39453125,616.8228149414062,2.5093947447312073
1224.125,633.625,1918.58203125,624.8858032226562,2.125796804780304
1590.125,646.375,2287.44140625,633.9566650390625,2.4485056143116575
1057.625,647.125,1752.29296875,636.9802856445312,0.5371112025538525
1418.375,652.375,2112.08203125,640.0039672851562,2.440785301650707
1286.375,653.125,1982.07421875,643.027587890625,0.7161119296536604
1600.625,655.375,2298.52734375,646.0512084960938,2.532834474656807
1159.625,658.375,1854.08203125,650.0827026367188,2.3237459077054345
1369.625,662.125,2064.71484375,650.0827026367188,1.5705417277898635
1266.875,665.875,1959.90234375,655.1220703125,2.2368919466344983
1461.875,665.875,2158.44140625,653.1063232421875,2.526363397245978
1182.125,666.625,1880.28515625,656.1299438476562,3.042319077249041
1440.875,668.125,2137.27734375,657.1378173828125,1.0311970595320967
1362.875,671.875,2057.66015625,659.153564453125,2.415863478998748
1416.125,675.625,2110.06640625,667.216552734375,2.5222063574735314
1104.125,678.625,1798.65234375,667.216552734375,1.2100671316722553
1197.125,680.125,1892.37890625,667.216552734375,2.595412151270475
1289.375,680.875,1984.08984375,669.2322998046875,1.4991071985652042
1293.125,680.875,1990.13671875,668.2244262695312,2.853273217598032
1322.375,683.125,2018.35546875,674.2716674804688,1.5182702958558558
1372.625,683.875,2070.76171875,674.2716674804688,2.6833691061153337
1473.125,684.625,2169.52734375,673.2637939453125,1.309877916529733
1132.625,689.875,1826.87109375,680.3189086914062,1.1605584656208014
1406.375,689.875,2105.02734375,680.3189086914062,3.089076585056448
1313.375,692.875,2009.28515625,681.3267822265625,1.4323321421188557
1407.875,697.375,2106.03515625,685.3582763671875,3.1153976363529794
1149.125,698.875,1846.01953125,689.3897705078125,1.7212930766800827
1269.875,700.375,1963.93359375,690.3976440429688,1.4382327406776574
1053.875,701.125,1752.29296875,691.405517578125,3.279848535554598
1480.625,701.875,2175.57421875,692.4133911132812,1.0734183820328844
1035.125,702.625,1730.12109375,694.4291381835938,1.8889908065437324
1419.125,703.375,2114.09765625,695.43701171875,2.257278747092188
1371.125,711.625,2069.75390625,700.4763793945312,3.1292235592623787
1533.125,712.375,2227.98046875,702.4921264648438,1.134684136268503
1397.375,716.125,2094.94921875,707.531494140625,2.2161323866776157
1275.875,720.625,1973.00390625,712.5708618164062,2.353781811756402
1157.375,722.125,1851.05859375,711.56298828125,1.9153095339239266
1464.875,727.375,2160.45703125,716.6023559570312,1.0514955019159722
1268.375,729.625,1964.94140625,717.6102294921875,2.3945124181075412
1264.625,730.375,1959.90234375,719.6259765625,1.057946088186042
1320.125,731.125,2015.33203125,720.6338500976562,0.9273958811404791
1199.375,734.125,1894.39453125,723.657470703125,0.9431865380415764
1338.875,737.125,2035.48828125,729.7047119140625,2.404014585580592
1206.875,737.875,1901.44921875,727.68896484375,1.1869361538306447
1104.125,739.375,1798.65234375,728.6968383789062,1.3937254905657035
1219.625,739.375,1915.55859375,727.68896484375,2.018657199359513
1285.625,743.125,1981.06640625,732.7283325195312,0.8441356009060836
1232.375,745.375,1927.65234375,738.7755737304688,3.0554893211614207
1374.125,746.875,2070.76171875,738.7755737304688,1.6353730393992296
1063.625,747.625,1760.35546875,738.7755737304688,1.440394729762404
1536.875,751.375,2234.02734375,740.7913208007812,1.3652539117953153
1207.625,758.875,1903.46484375,748.8543090820312,0.5462005436116782
1137.875,760.375,1831.91015625,751.8779296875,1.9299319238623034
1921.375,401.875,2615.99609375,388.06298828125,0.6010575207065242
1846.375,410.125,2540.41015625,394.1106872558594,2.870676654955212
1958.125,413.875,2652.27734375,401.1662902832031,0.5762779062841221
1760.875,414.625,2453.73828125,403.18218994140625,2.1768068348627785
1974.625,419.875,2668.40234375,408.221923828125,1.6376419185540088
1826.125,420.625,2522.26953125,406.2060241699219,2.2179058338962396
1744.375,431.875,2438.62109375,420.3172607421875,1.380088288803332
1854.625,431.875,2549.48046875,415.27752685546875,3.682329471729865
1931.875,437.875,2625.06640625,425.35699462890625,1.533324552953595
2027.875,443.125,2723.83203125,431.4046630859375,1.5340697072366736
2272.375,456.625,2968.73046875,445.5158996582031,1.8432414819800003
1900.375,458.125,2596.84765625,444.5079650878906,1.9512957070593173
2105.875,458.875,2800.42578125,446.5238342285156,0.622138485526088
1715.875,459.625,2411.41015625,446.5238342285156,1.1331158342386722
2114.125,461.875,2809.49609375,450.5556335449219,1.304254894405194
1599.625,467.875,2291.48046875,453.5794677734375,3.062822017969556
1790.125,470.875,2485.98828125,459.62713623046875,1.7254681836326475
1586.125,475.375,2280.39453125,459.62713623046875,3.2740457758131227
2255.125,476.875,2952.60546875,464.6668701171875,2.029586777662731
2137.375,477.625,2831.66796875,463.6589050292969,1.8249341628420344
1819.375,482.125,2513.19921875,471.72247314453125,2.2293525986304776
2218.375,482.125,2913.30078125,468.6986389160156,1.163836032537671
2015.125,482.875,2709.72265625,472.7304382324219,2.300855631747342
2077.375,484.375,2775.23046875,471.72247314453125,2.6324396517121413
1681.375,485.125,2377.14453125,471.72247314453125,1.5413819273932579
2127.625,485.875,2822.59765625,470.71453857421875,2.835678779522155
1643.125,487.375,2335.82421875,474.7463073730469,1.9028606132716048
1931.875,487.375,2629.09765625,474.7463073730469,2.2094567764620234
1596.625,488.125,2291.48046875,474.7463073730469,1.092649699082221
1697.125,493.375,2392.26171875,481.80194091796875,0.8284226677153822
2129.125,493.375,2824.61328125,480.7939758300781,0.3309366968951368
1727.875,496.375,2422.49609375,482.80987548828125,1.3255049509513015
1865.875,496.375,2562.58203125,485.8337097167969,2.4165608362693782
1888.375,499.375,2581.73046875,487.849609375,1.8269267241990772
2141.875,500.125,2838.72265625,487.849609375,1.3998563419323504
1856.125,500.875,2550.48828125,488.8575439453125,0.6698994778501527
2127.625,500.875,2823.60546875,490.8734436035156,2.2535925949159337
2284.375,503.875,2979.81640625,489.8655090332031,1.8767119147815587
1700.875,504.625,2395.28515625,491.8813781738281,0.6960069177553719
1676.875,505.375,2371.09765625,492.88934326171875,0.6311750088208955
1798.375,505.375,2493.04296875,493.89727783203125,0.7297780913294424
1951.375,506.125,2645.22265625,492.88934326171875,1.7376270681380341
1879.375,506.875,2573.66796875,495.9131774902344,1.4143579473706884
1711.375,511.375,2406.37109375,495.9131774902344,3.374841373393352
2107.375,511.375,2801.43359375,497.9290771484375,1.9700794713349856
2145.625,512.875,2839.73046875,501.9608459472656,1.8398968799329394
2134.375,515.875,2829.65234375,504.98468017578125,1.1696134631186346
2117.125,519.625,2813.52734375,505.99261474609375,1.8523711033336148
1636.375,521.875,2331.79296875,508.0085144042969,1.9805100093735954
1653.625,523.375,2347.91796875,512.040283203125,0.8406516012963843
2246.875,526.375,2942.52734375,515.0641479492188,0.6192275834971999
1721.875,527.125,2417.45703125,514.0562133789062,1.293686838224577
2146.375,530.125,2843.76171875,518.0879516601562,1.7266551996844561
2135.125,533.125,2830.66015625,521.11181640625,0.21654604272624786
1754.875,534.625,2450.71484375,524.1356201171875,1.5472564993128541
2204.125,534.625,2899.19140625,522.1197509765625,0.9917894370728108
1658.875,536.125,2353.96484375,526.1515502929688,1.8605093173941594
2129.125,536.875,2823.60546875,525.1436157226562,1.209739818795017
1782.625,537.625,2478.93359375,526.1515502929688,1.2044416153877775
1958.875,538.375,2654.29296875,526.1515502929688,0.42906134441644034
2007.625,539.125,2701.66015625,527.1594848632812,1.4896776134634055
1758.625,539.875,2454.74609375,529.1753540039062,1.4700663664005487
1811.125,541.375,2508.16015625,531.1912841796875,2.407169730757129
2136.625,541.375,2833.68359375,529.1753540039062,1.3992494641692106
1958.125,542.125,2652.27734375,531.1912841796875,1.5419814117600141
2036.875,542.125,2731.89453125,531.1912841796875,0.9923179740353884
1759.375,543.625,2454.74609375,534.215087890625,2.3452955297323013
2054.125,543.625,2750.03515625,529.1753540039062,2.729660143177518
2096.125,546.625,2793.37109375,536.2310180664062,2.021753021685242
2025.625,551.125,2721.81640625,541.2706909179688,1.8891080591520335
