source_x,source_y,reference_x,reference_y,ransac_residual_px
1120.875,377.875,1815.0,370.0,2.401033188683001
642.375,378.625,1336.0,367.0,1.0652677412357867
1001.625,378.625,1695.0,367.0,1.2869765390322736
842.625,381.625,1536.0,370.0,1.0561127379063404
1195.875,383.125,1889.0,375.0,2.339246489890289
1250.625,386.875,1944.0,376.0,1.1007030626219727
1203.375,387.625,1897.0,376.0,1.468148386643988
650.625,389.875,1343.0,377.0,2.161891592341952
994.875,389.875,1690.0,378.0,1.9849733349163614
732.375,390.625,1427.0,380.0,1.4451538222050075
608.625,392.125,1301.0,380.0,1.374990237104443
634.875,393.625,1330.0,383.0,2.15633170165241
970.125,393.625,1663.0,382.0,1.3567958427242932
799.875,396.625,1494.0,384.0,2.0830300340185546
980.625,397.375,1674.0,385.0,1.8655449369446122
700.875,398.125,1392.0,388.0,2.098900455525698
1243.125,398.875,1937.0,391.0,2.4340774423380624
655.875,401.125,1348.0,390.0,0.9198310986387761
871.875,404.125,1563.0,392.0,2.7318851793774463
802.125,404.875,1493.0,393.0,2.6725348631690617
1201.875,407.125,1898.0,397.0,2.0275435805738784
855.375,414.625,1550.0,403.0,1.4995960610415957
1048.125,414.625,1744.0,406.0,2.8581245816371665
835.125,415.375,1529.0,403.0,1.6672372677356408
874.875,415.375,1569.0,404.0,0.9302741062707618
873.375,423.625,1567.0,412.0,0.8445291167649617
624.375,424.375,1319.0,412.0,2.1647954898287796
815.625,425.125,1508.0,416.0,1.9759885589486703
958.125,425.125,1652.0,414.0,0.4866060360569218
858.375,425.875,1552.0,413.0,2.0538016986634284
712.875,428.125,1407.0,418.0,1.356504412829808
741.375,428.875,1435.0,419.0,1.1975565198375198
777.375,431.875,1472.0,420.0,1.6906418531952274
1165.125,433.375,1858.0,422.0,1.3727335507841572
703.875,434.125,1397.0,424.0,0.9175895908992603
864.375,434.875,1560.0,425.0,2.4624746810911864
876.375,436.375,1570.0,425.0,0.5387898470773477
715.875,438.625,1409.0,428.0,0.4349697728794001
771.375,439.375,1465.0,430.0,1.6906054600052227
886.125,440.875,1580.0,429.0,1.0751252121569537
980.625,443.875,1674.0,431.0,2.0578910468176637
791.625,444.625,1485.0,431.0,2.6096037688462355
1132.875,444.625,1828.0,436.0,2.3909046484545984
993.375,446.125,1688.0,434.0,1.6354929772359894
1067.625,446.875,1758.0,436.0,3.4011313356303896
727.125,448.375,1422.0,437.0,1.8167031517910586
767.625,448.375,1461.0,437.0,0.3747125937798713
742.875,449.875,1438.0,440.0,2.3608999184756776
979.125,454.375,1672.0,442.0,1.6374800583670246
769.125,457.375,1463.0,447.0,1.0427778636195357
1268.625,459.625,1964.0,450.0,1.5852510746534296
1087.125,463.375,1781.0,452.0,0.5335459427311628
1003.125,468.625,1697.0,457.0,0.7125878731688584
1058.625,470.125,1751.0,457.0,2.581852728089368
940.125,471.625,1634.0,461.0,0.5814291567459603
653.625,473.875,1343.0,462.0,3.5515444073689086
713.625,476.125,1406.0,462.0,2.897268743026639
1090.125,478.375,1781.0,468.0,2.9480241585601985
1099.125,479.125,1794.0,470.0,2.1144677388551987
961.125,480.625,1655.0,467.0,2.570027008566691
999.375,482.125,1692.0,470.0,1.4328865020371158
872.625,484.375,1566.0,472.0,1.1834421933178105
892.125,486.625,1586.0,473.0,2.492481591931377
971.625,486.625,1663.0,476.0,2.19244179308742
1104.375,487.375,1798.0,476.0,0.42123021418329076
1165.125,488.125,1860.0,477.0,0.9896717351845008
705.375,490.375,1400.0,480.0,1.9490980641100344
835.875,490.375,1526.0,479.0,3.107228051486457
887.625,490.375,1580.0,477.0,2.3627418240365325
1105.875,491.125,1799.0,481.0,1.0978198506225259
1003.125,491.875,1696.0,478.0,2.848355882982258
1234.125,501.625,1930.0,490.0,1.9719762759711432
873.375,503.125,1567.0,490.0,1.84504494482836
1160.625,503.875,1853.0,492.0,1.7151945892683356
1112.625,507.625,1807.0,497.0,0.7754783777409623
1012.125,509.875,1706.0,498.0,0.7299205883177621
1114.125,511.375,1808.0,502.0,1.7556976029320417
679.125,512.125,1371.0,499.0,1.8576339135910007
1183.125,514.375,1879.0,503.0,1.9989090946685664
734.625,515.875,1428.0,504.0,0.5237244956956507
776.625,515.875,1468.0,505.0,1.7999966156104659
772.875,516.625,1463.0,504.0,3.1434497526369314
903.375,516.625,1597.0,503.0,2.2772460066255564
1157.625,518.875,1852.0,507.0,0.9162768840187577
1116.375,521.125,1810.0,508.0,1.9422914748773714
767.625,521.875,1461.0,512.0,1.6930837917881207
925.875,524.125,1621.0,512.0,1.912521875656431
788.625,526.375,1482.0,512.0,2.8484659353810264
841.125,527.875,1536.0,517.0,1.8074328630825007
1254.375,527.875,1946.0,516.0,2.520191751304825
1049.625,530.125,1743.0,519.0,0.291234479365848
1174.875,530.125,1868.0,517.0,2.0716011729032204
766.875,530.875,1461.0,520.0,1.3149592594149824
886.875,533.875,1580.0,522.0,0.40557915588873056
890.625,533.875,1585.0,523.0,1.2643775506783772
1126.875,535.375,1820.0,523.0,1.2716335841818207
954.375,537.625,1646.0,524.0,2.8027709090000243
946.875,541.375,1640.0,531.0,1.1343722219585233
1045.125,542.875,1737.0,531.0,1.761705853413587
771.375,544.375,1466.0,532.0,1.7608350475281487
1064.625,544.375,1760.0,532.0,2.0258693875270803
1180.125,544.375,1875.0,532.0,1.5109233333797865
934.125,549.625,1627.0,536.0,2.127817697184766
948.375,557.875,1641.0,548.0,1.8569980772317354
930.375,561.625,1625.0,548.0,2.394558195565949
985.875,564.625,1680.0,554.0,1.2000864939758131
981.375,566.875,1675.0,553.0,2.27598860468194
1104.375,570.625,1800.0,559.0,1.9831872412715177
1174.875,570.625,1867.0,558.0,2.0403839061308666
1196.625,574.375,1889.0,562.0,1.7234879673686414
930.375,575.125,1624.0,562.0,1.4531598471909888
955.125,575.125,1649.0,562.0,1.53535803641905
968.625,575.125,1663.0,563.0,1.1093680993500883
807.375,585.625,1500.0,574.0,0.47747152338758575
1199.625,585.625,1894.0,573.0,1.2439478498624026
1273.125,588.625,1968.0,579.0,2.0521162948068783
1015.875,590.875,1709.0,576.0,3.1612643450845006
1099.125,590.875,1792.0,580.0,1.0594748495997115
1102.875,590.875,1797.0,579.0,0.5661765332408596
981.375,593.125,1675.0,581.0,0.4392218382906296
1020.375,593.875,1715.0,582.0,1.1967966819705538
968.625,594.625,1663.0,581.0,2.104573359255273
1200.375,602.125,1895.0,591.0,0.9712196074803666
937.125,609.625,1629.0,595.0,3.025271260928206
997.875,609.625,1691.0,599.0,1.2631354510806256
958.125,611.125,1652.0,600.0,0.9880851637187071
1125.375,620.125,1820.0,607.0,1.666155812572204
1207.125,620.125,1902.0,610.0,1.9440782993758108
1240.125,622.375,1933.0,612.0,1.6435251772246533
1075.125,623.125,1768.0,612.0,0.9756187056227563
875.625,624.625,1570.0,614.0,1.9419465459007594
998.625,624.625,1693.0,614.0,1.6888843294344105
785.625,625.375,1479.0,615.0,1.8594270282400522
944.625,632.125,1639.0,620.0,1.1587512221852958
1270.875,634.375,1966.0,624.0,1.8586377308999158
1001.625,635.875,1696.0,623.0,1.3464631241811011
1050.375,635.875,1742.0,625.0,2.1143249745471757
1231.125,637.375,1923.0,624.0,2.4740854502996004
1240.875,644.125,1935.0,632.0,0.42724582762317026
805.125,650.875,1499.0,640.0,1.738974862601127
974.625,662.875,1666.0,651.0,1.8864456422228584
880.125,663.625,1575.0,652.0,1.9686647383104507
1100.625,671.875,1796.0,658.0,2.5632393452735225
901.125,673.375,1594.0,663.0,1.9990963904953725
935.625,677.875,1630.0,665.0,1.3526415568847079
1028.625,678.625,1723.0,668.0,1.9611572154806758
1096.125,688.375,1788.0,674.0,2.6202436364760526
1131.375,692.125,1826.0,681.0,1.5970572247241759
868.125,697.375,1562.0,684.0,1.235911628254375
895.875,711.625,1590.0,700.0,1.5069516230763302
1123.125,717.625,1818.0,704.0,1.8681222165752285
1156.875,722.125,1851.0,711.0,1.4402683813198143
995.625,724.375,1687.0,712.0,1.8083324915484755
925.125,727.375,1620.0,714.0,1.978185047987004
1013.625,730.375,1706.0,717.0,1.1179259622216018
1264.875,730.375,1958.0,719.0,1.1531941831291095
1228.875,731.125,1921.0,720.0,1.9817853914184402
1268.625,731.875,1963.0,717.0,2.5854587165838123
958.875,732.625,1649.0,718.0,3.5360075922546677
856.125,734.875,1550.0,722.0,1.0095777201340377
1219.875,739.375,1915.0,727.0,1.526174346910677
1135.875,740.125,1830.0,728.0,0.8195556614176472
923.625,744.625,1618.0,729.0,3.150197884613404
989.625,746.875,1681.0,732.0,2.7536369989387555
979.125,750.625,1671.0,738.0,1.2275403319450349
1210.125,753.625,1902.0,739.0,2.6555692248808698
934.875,754.375,1629.0,741.0,1.2460991719979244
1001.625,755.125,1693.0,742.0,1.7886802679619012
946.875,758.875,1639.0,746.0,0.888560662223472
1079.625,761.125,1772.0,748.0,0.9809122468764397
1063.625,254.125,1759.0,246.0,1.9175003853583115
1047.125,265.375,1740.0,254.0,2.0932020008642476
1053.875,266.125,1749.0,256.0,1.1889960067015632
1056.875,282.625,1751.0,274.0,1.1102513012709014
1050.125,285.625,1746.0,275.0,2.0622056287526997
1130.375,288.625,1826.0,279.0,1.4634967862706283
1159.625,303.625,1856.0,295.0,2.456386373212027
1353.125,304.375,2047.0,297.0,2.3159266782396988
1392.875,311.875,2088.0,303.0,0.8497169367579536
1360.625,312.625,2056.0,302.0,1.2716131012895195
1127.375,326.125,1821.0,317.0,0.9388138954878682
1077.125,327.625,1773.0,320.0,3.029123805860605
1321.625,327.625,2017.0,319.0,1.4370584744897155
1120.625,328.375,1815.0,318.0,0.511690838440895
1136.375,328.375,1828.0,319.0,2.5489715926094227
1216.625,331.375,1908.0,321.0,2.934941885496365
1226.375,334.375,1919.0,324.0,1.7270855189148728
1112.375,336.625,1807.0,330.0,3.44277985375644
1167.875,337.375,1862.0,326.0,1.4062456463952422
1423.625,337.375,2120.0,328.0,1.7290391901480018
1438.625,338.875,2135.0,332.0,3.2907498242208977
1422.875,341.125,2120.0,333.0,2.9376936964848466
1203.125,345.625,1899.0,338.0,2.885514033925524
1155.875,347.125,1849.0,338.0,1.3527440751446926
1317.125,347.125,2013.0,336.0,1.8915193532395453
1335.875,353.875,2031.0,344.0,0.6516144231487366
1377.125,358.375,2072.0,349.0,0.6142703626275389
1131.875,359.875,1824.0,349.0,2.056717971135611
1154.375,360.625,1848.0,350.0,0.6813716285690619
1044.125,363.625,1738.0,352.0,1.3674846626618957
1598.375,364.375,2295.0,354.0,1.7606879974037666
1464.875,366.625,2157.0,359.0,3.4237054864227936
1616.375,368.875,2311.0,358.0,1.2132034725653482
1041.125,371.125,1734.0,362.0,1.5301277019664643
1106.375,371.875,1800.0,362.0,0.5134059128907523
1596.125,374.125,2292.0,365.0,1.1171725231017042
1377.125,374.875,2071.0,368.0,3.1931661995152223
1340.375,381.625,2036.0,372.0,1.2717636690305432
1335.875,382.375,2028.0,371.0,2.636680322378283
1383.125,382.375,2079.0,375.0,2.9910686301789173
1324.625,384.625,2019.0,374.0,0.5105104406262689
1038.125,387.625,1733.0,378.0,1.3249789334776974
1203.875,387.625,1897.0,376.0,1.712460283347203
1249.625,387.625,1944.0,376.0,1.4232197168847869
1334.375,398.125,2026.0,387.0,2.926162599123452
1242.125,398.875,1937.0,391.0,2.5020170268711435
1592.375,401.125,2287.0,392.0,0.8820563115195155
1461.875,404.125,2156.0,393.0,1.147159571226968
1202.375,407.875,1898.0,397.0,1.589868636699533
1332.125,413.125,2028.0,403.0,1.515017095473098
1353.125,413.875,2047.0,403.0,0.805737338478421
1048.625,414.625,1744.0,406.0,2.515253511610798
1761.125,414.625,2454.0,404.0,2.481017701923903
1592.375,419.125,2289.0,408.0,2.0307711420935197
1426.625,423.625,2120.0,413.0,1.2239673568020257
1387.625,424.375,2083.0,415.0,1.3027509645969313
1782.125,424.375,2479.0,416.0,2.228317598891169
1317.875,425.125,2012.0,413.0,1.7568734037318356
1047.125,428.875,1742.0,419.0,1.3670130655079755
1288.625,432.625,1984.0,421.0,1.624195388354421
1424.375,432.625,2117.0,421.0,2.3036191469190848
1329.125,435.625,2025.0,426.0,1.7481523864710249
1726.625,436.375,2421.0,427.0,1.0149285636703806
1713.125,438.625,2407.0,430.0,1.90097399278633
1374.875,440.125,2070.0,428.0,1.8499632910338863
1405.625,443.125,2098.0,432.0,2.2137677258077524
1747.625,444.625,2443.0,434.0,0.5843738407640713
1132.625,445.375,1828.0,436.0,1.9690410167062848
1350.125,449.125,2044.0,438.0,0.7829215998489186
1637.375,453.625,2331.0,443.0,1.3531438478796227
1296.875,455.875,1992.0,447.0,1.9404741720758276
1728.875,455.875,2425.0,446.0,1.0602709466036149
1368.125,458.875,2062.0,448.0,0.5927878726850813
1269.125,459.625,1964.0,450.0,1.244319045778446
1087.625,464.125,1781.0,452.0,1.3368655462106542
1059.125,469.375,1751.0,457.0,2.3530258247881983
1302.875,473.125,1996.0,462.0,1.1660350761934297
1089.875,477.625,1781.0,468.0,2.9513408379130883
1190.375,478.375,1882.0,470.0,3.4057386666831535
1659.875,479.875,2354.0,469.0,0.9365638694484002
1335.125,482.125,2030.0,472.0,0.8577207094942938
1269.125,485.125,1963.0,474.0,0.4017047044480356
1680.875,485.125,2378.0,476.0,2.5136214090381928
1586.375,485.875,2282.0,476.0,1.0621243613525975
1104.125,487.375,1798.0,476.0,0.4014563085329954
1635.125,488.875,2329.0,480.0,1.876898608413285
1697.375,494.125,2391.0,482.0,2.158662351744169
1358.375,498.625,2054.0,487.0,1.5736718138904489
1113.125,508.375,1807.0,497.0,0.2876252199347783
1113.875,512.125,1808.0,502.0,1.0709157014523125
1570.625,512.125,2265.0,504.0,2.5775034038424773
1766.375,517.375,2463.0,508.0,1.9240856391479542
1360.625,518.875,2056.0,510.0,2.343687444584232
1116.125,520.375,1810.0,508.0,1.1990540349807985
1722.125,527.125,2417.0,514.0,2.4977048978412055
1254.875,527.875,1946.0,516.0,3.0006924343265364
1455.125,527.875,2149.0,517.0,0.5555377066205989
1050.125,529.375,1743.0,519.0,1.180235037420221
1175.375,530.125,1868.0,517.0,2.2970377827205497
1421.375,530.875,2115.0,520.0,0.7351246690864282
1436.375,533.125,2131.0,525.0,2.833710201320437
1127.375,535.375,1820.0,523.0,1.5793714661893021
1782.875,537.625,2479.0,526.0,1.4373314276628304
1773.875,538.375,2468.0,529.0,1.5822934981557097
1179.125,539.875,1870.0,530.0,3.273141814973786
1471.625,541.375,2166.0,533.0,2.591968245355513
1758.875,541.375,2454.0,534.0,3.3101387952325405
1233.875,542.125,1929.0,533.0,2.385762199467097
1451.375,542.125,2147.0,530.0,1.6702076410235174
1044.875,543.625,1737.0,531.0,1.8930775043566914
1179.875,543.625,1875.0,532.0,1.3306396274397991
1065.125,544.375,1760.0,532.0,1.6077452629255118
1391.375,546.625,2085.0,535.0,0.8449447776234128
1585.625,547.375,2280.0,537.0,0.5923183517192616
1029.875,551.875,1721.0,540.0,2.4335534736239297
1496.375,562.375,2191.0,553.0,1.7084093119025119
1520.375,564.625,2216.0,554.0,1.2060407512102556
1541.375,565.375,2235.0,555.0,1.140204193908552
1302.875,566.875,1994.0,555.0,2.9876207649554267
1278.875,567.625,1972.0,558.0,1.9121158810342491
1104.125,570.625,1800.0,559.0,2.2333291438515577
1174.625,570.625,1867.0,558.0,1.841694828200641
1765.625,572.125,2461.0,561.0,0.460752410301954
1580.375,575.125,2274.0,567.0,3.1078669682018187
1584.125,575.875,2279.0,567.0,2.2150725237556363
1299.875,578.125,1995.0,567.0,1.1208382631324765
1198.625,582.625,1894.0,573.0,2.4350226634198897
1302.875,584.125,1998.0,575.0,2.5292507834137266
1506.125,586.375,2199.0,576.0,1.775396308329325
1407.125,587.875,2099.0,577.0,2.400847711394194
1491.125,587.875,2186.0,574.0,2.6744531002175562
1103.375,590.875,1797.0,579.0,0.23294257342653332
1099.625,591.625,1792.0,580.0,1.225927961283262
1339.625,597.625,2033.0,589.0,2.91462736103274
1288.625,598.375,1982.0,586.0,1.0540766385695115
1446.875,599.125,2141.0,590.0,2.238743339514688
1200.125,602.125,1895.0,591.0,1.1938685673004197
1260.125,604.375,1955.0,593.0,0.9886634454241299
1294.625,605.125,1990.0,593.0,1.514766736463008
1332.875,605.875,2028.0,596.0,1.9572782887893918
1342.625,607.375,2037.0,596.0,0.33464209519892074
1563.125,607.375,2259.0,598.0,2.3508318161632937
1623.125,611.125,2317.0,600.0,0.7719517527636899
1509.875,611.875,2203.0,603.0,2.808863544901269
1453.625,616.375,2150.0,604.0,2.285092391073922
1125.125,619.375,1820.0,607.0,1.3915456841702964
1239.125,621.625,1933.0,612.0,2.0797674202193432
1603.625,622.375,2298.0,612.0,0.9963965048104101
1074.125,623.125,1768.0,612.0,0.8410240325391466
1341.875,626.125,2034.0,615.0,1.9783295085004948
1224.125,633.625,1918.0,624.0,2.1722156738893887
1391.375,639.625,2086.0,627.0,1.0831220139626232
1579.625,641.125,2272.0,628.0,2.676654431210829
1404.875,641.875,2097.0,628.0,2.986753717492784
1260.875,652.375,1954.0,638.0,2.5940414443802795
1418.375,652.375,2112.0,640.0,0.836643463683124
1332.875,660.625,2028.0,650.0,1.6963230056566259
1369.625,662.125,2064.0,650.0,0.4484342089457046
1355.375,662.875,2047.0,649.0,3.122912235559569
1266.875,665.875,1960.0,655.0,1.2863378449562355
1461.875,665.875,2157.0,654.0,0.9152940434242692
1606.625,666.625,2301.0,655.0,0.1348951168879105
1050.875,671.125,1746.0,658.0,1.9819113597009324
1101.125,671.875,1796.0,658.0,2.216821876839354
1362.875,671.875,2058.0,659.0,1.4840399675092135
1104.125,678.625,1799.0,668.0,2.1124444257819333
1341.875,678.625,2033.0,668.0,3.1274420899542967
1197.125,680.125,1892.0,667.0,1.5837440961650453
1289.375,680.875,1985.0,669.0,1.7918502532087834
1392.875,680.875,2086.0,668.0,1.323303593105499
1473.125,684.625,2169.0,674.0,2.083131209591042
1350.875,689.125,2045.0,675.0,2.1089302986125626
1313.375,692.875,2009.0,681.0,1.7683074135729093
1458.875,692.875,2151.0,680.0,2.2441813285850265
1137.875,695.125,1831.0,682.0,0.9361069017015688
1362.125,697.375,2057.0,687.0,1.9209357437903614
1371.875,698.125,2066.0,683.0,3.068730487327002
1481.375,698.125,2174.0,684.0,2.6852943309761472
1491.125,698.125,2186.0,685.0,1.3505852031597738
1381.625,701.125,2075.0,687.0,2.1471328626736255
1425.125,701.125,2120.0,689.0,0.7979774727322537
1310.375,701.875,2003.0,690.0,1.2523442724070692
1480.625,701.875,2175.0,692.0,2.109301164705978
1122.875,718.375,1818.0,704.0,2.5717229363488627
1306.625,718.375,1999.0,704.0,2.563911594116852
1487.375,719.125,2182.0,707.0,0.44705758410654595
1157.375,722.125,1851.0,711.0,1.3037688828896707
1319.375,722.125,2014.0,711.0,1.3870771382692724
1456.625,727.375,2152.0,715.0,1.288698335847513
1268.375,729.625,1963.0,717.0,0.9456839434445174
1264.625,730.375,1958.0,719.0,1.0491961180820586
1228.625,731.125,1921.0,720.0,1.7985883504761928
1589.375,736.375,2283.0,726.0,1.8645949478815544
1338.875,737.125,2030.0,722.0,3.8951064804924385
1219.625,739.375,1915.0,727.0,1.7762694918041857
1518.125,749.125,2213.0,738.0,1.3066689054392207
1171.625,759.625,1864.0,749.0,2.299701030904422
1079.375,760.375,1772.0,748.0,0.7519716524196569
1443.875,761.125,2139.0,750.0,1.6773947439316612
1940.125,404.875,2636.0,397.0,1.7817234551757908
1949.125,421.375,2645.0,413.0,1.3846441458144076
1783.375,425.875,2479.0,416.0,0.36144514934092875
1724.125,427.375,2420.0,417.0,0.8244186810738973
1942.375,431.125,2638.0,423.0,1.6785929174042327
1744.375,431.875,2440.0,425.0,3.159307435028256
1712.875,437.875,2407.0,430.0,2.4047652241921416
1931.875,437.875,2628.0,426.0,2.0990652566111128
1940.125,439.375,2633.0,430.0,2.732228111913739
2214.625,442.375,2909.0,434.0,2.13479998592688
2027.875,443.125,2724.0,432.0,1.385292242642695
1748.125,443.875,2443.0,434.0,0.35283678774046007
2124.625,452.125,2820.0,442.0,0.6567450515121842
1637.125,453.625,2331.0,443.0,1.1147982733810677
2217.625,454.375,2914.0,445.0,0.4074797906618715
1728.625,455.875,2425.0,446.0,1.302801146767392
2272.375,456.625,2968.0,446.0,1.1465484673348103
1648.375,457.375,2342.0,449.0,2.297500421722934
1715.875,459.625,2411.0,452.0,2.5822671223589198
1974.625,461.125,2669.0,451.0,1.2344845135657898
2114.125,461.875,2808.0,451.0,2.2626747809195358
2180.125,464.875,2876.0,455.0,0.16396362900610453
1934.875,465.625,2631.0,456.0,0.7359137647949343
2288.875,467.875,2983.0,461.0,3.5182777026197067
1698.625,468.625,2396.0,459.0,2.4407992998115886
1966.375,470.125,2661.0,461.0,1.3043129616276345
1790.125,470.875,2486.0,460.0,0.9461900941065611
1652.875,473.875,2346.0,464.0,1.861193172070447
2261.875,473.875,2956.0,465.0,2.221889648179694
1817.125,476.125,2514.0,466.0,1.6243052950599841
1838.875,477.625,2535.0,468.0,1.0099080057671537
1595.125,479.875,2290.0,470.0,0.5846598054522104
2018.875,480.625,2713.0,470.0,1.63876679070655
2275.375,481.375,2972.0,472.0,0.6132159424971575
1819.375,482.125,2513.0,471.0,1.844587496599305
1852.375,482.125,2548.0,475.0,3.1059621644104203
2003.125,482.875,2700.0,474.0,1.7336961334995553
2015.125,482.875,2708.0,473.0,2.776467564398834
1586.125,485.125,2282.0,476.0,1.7626361225991163
1681.375,485.125,2378.0,476.0,2.097434922567395
1830.625,485.125,2526.0,474.0,0.8759621092450622
1889.125,485.125,2583.0,477.0,2.5648669229173575
1971.625,485.125,2668.0,478.0,3.1031146953762043
1935.625,486.625,2630.0,475.0,1.8315436123578732
1934.125,491.875,2630.0,484.0,2.357837917155984
2204.125,491.875,2899.0,484.0,2.351589520459224
1697.125,493.375,2391.0,482.0,1.447853859120927
1865.875,496.375,2563.0,485.0,2.1055395823770358
1888.375,499.375,2581.0,488.0,2.942337730924545
2141.875,500.125,2839.0,489.0,1.6518194245379032
1856.125,500.875,2551.0,489.0,1.5993805941930774
2127.625,500.875,2824.0,492.0,1.3017626656882337
1700.875,504.625,2395.0,492.0,2.279743000562242
1676.875,505.375,2370.0,493.0,2.569371169238925
1798.375,505.375,2494.0,493.0,2.0117271579725453
1899.625,505.375,2594.0,495.0,0.9995503097270807
1951.375,506.125,2645.0,498.0,2.8343178223056182
1879.375,506.875,2574.0,497.0,0.847171982932702
1888.375,508.375,2581.0,499.0,2.8883548285987466
1919.125,508.375,2612.0,498.0,2.53329900118209
1677.625,509.875,2374.0,498.0,1.963943328886384
1697.875,510.625,2393.0,502.0,1.9310251955951443
1571.125,512.125,2265.0,504.0,2.6849753180683926
2145.625,512.875,2840.0,502.0,1.6663005115969376
1677.625,513.625,2374.0,504.0,1.7553546658535768
2134.375,515.875,2830.0,505.0,0.7520454028258169
1766.125,517.375,2463.0,508.0,2.1304256192535322
2227.375,519.625,2923.0,511.0,1.5116253363785563
1653.625,523.375,2348.0,512.0,0.8432483406130594
1667.875,525.625,2362.0,517.0,2.17848413773725
2246.875,526.375,2943.0,515.0,1.268893362619049
2271.625,530.125,2968.0,518.0,2.036979711951377
1715.125,530.875,2410.0,523.0,2.78615525344719
1754.875,534.625,2450.0,523.0,0.9848816669632199
1658.875,536.125,2354.0,526.0,0.6892216886548331
2129.125,536.875,2823.0,525.0,2.483980158980372
1782.625,537.625,2479.0,526.0,1.6281483191840582
1773.625,538.375,2468.0,529.0,1.4482680331506737
1958.875,538.375,2654.0,530.0,2.116415377725431
1963.375,538.375,2659.0,528.0,0.19766714401213434
2007.625,539.125,2702.0,527.0,2.05945398594427
1954.375,540.625,2648.0,531.0,1.9967311639052225
2036.875,542.125,2732.0,531.0,0.8496435637550749
1759.375,543.625,2454.0,534.0,1.144291561079457
2297.125,544.375,2993.0,535.0,0.8347557718430071
1586.125,547.375,2280.0,537.0,0.9437999111369332
1730.125,548.875,2427.0,539.0,2.1133008345474678
2025.625,551.125,2722.0,543.0,2.497119730969828
2123.875,551.875,2821.0,540.0,2.0206990229506867
1901.125,552.625,2598.0,543.0,1.8621856112285824
1793.875,555.625,2490.0,546.0,1.531760340225032
1938.625,555.625,2635.0,544.0,1.4377503550029467
1973.125,556.375,2669.0,545.0,0.9172650608966081
2281.375,557.125,2977.0,548.0,1.2266732021984421
1802.875,560.125,2500.0,550.0,2.136018673654155
1958.125,560.875,2654.0,548.0,2.312600131344013
1997.125,561.625,2692.0,553.0,2.044197413144789
2262.625,561.625,2957.0,551.0,1.6731898935424645
2049.625,563.125,2747.0,552.0,1.8861821086832309
2222.125,563.875,2918.0,552.0,1.5050447900660489
1541.875,566.125,2235.0,555.0,1.4205097743137804
1952.125,569.125,2650.0,558.0,2.54145836100248
1960.375,571.375,2657.0,563.0,2.612635437892971
2024.875,572.125,2720.0,559.0,2.538163623551365
2180.875,572.875,2876.0,561.0,1.5750366835167005
2111.875,574.375,2806.0,564.0,1.5757496920510194
1580.125,575.125,2274.0,567.0,3.038235338273709
1584.625,576.625,2279.0,567.0,1.4733176458885076
1745.875,578.125,2440.0,568.0,1.145127956408096
2128.375,578.875,2825.0,567.0,1.5988852200751296
2072.875,579.625,2768.0,568.0,1.1149421893357438
2120.875,582.625,2818.0,570.0,2.4867591735949435
